timestamp,ph,humidity,temp,conductivity,nitrogen,phosphorus,potassium,dissolved_oxygen,turbidity
2023-10-02 00:42:46.863268,6.63,50.9,28.4,529.7,41.0,15.2,152.5,12.66,4.83
2023-10-02 12:42:46.863268,6.51,46.7,29.3,584.3,46.7,17.9,171.2,12.51,4.84
2023-10-03 00:42:46.863268,6.64,52.0,28.6,538.8,42.1,15.8,156.5,12.89,3.43
2023-10-03 12:42:46.863268,6.5,49.4,29.8,609.3,50.0,19.6,181.6,11.73,6.39
2023-10-04 00:42:46.863268,6.51,55.4,29.0,571.5,46.7,18.0,168.6,12.97,3.98
2023-10-04 12:42:46.863268,6.77,35.5,27.6,477.8,31.4,10.5,128.9,12.52,4.73
2023-10-05 00:42:46.863268,6.57,55.8,29.2,574.8,46.9,18.2,170.7,12.63,5.74
2023-10-05 12:42:46.863268,6.61,43.1,28.8,550.1,41.4,15.4,157.4,11.86,5.51
2023-10-06 00:42:46.863268,6.56,49.6,28.0,517.9,38.8,14.1,145.9,12.58,4.3
2023-10-06 12:42:46.863268,6.32,47.5,29.2,595.7,45.8,17.7,172.1,11.83,7.22
2023-10-07 00:42:46.863268,6.54,52.2,28.5,542.9,42.1,15.8,156.1,12.78,4.82
2023-10-07 12:42:46.863268,6.41,42.3,28.3,545.7,39.6,14.6,152.2,12.31,5.34
2023-10-08 00:42:46.863268,6.58,54.4,28.9,561.2,44.6,17.1,164.7,13.15,5.31
2023-10-08 12:42:46.863268,6.31,47.1,29.1,592.0,44.9,17.3,170.0,12.21,5.68
2023-10-09 00:42:46.863268,6.59,53.6,28.8,554.4,43.4,16.5,161.6,11.9,5.57
2023-10-09 12:42:46.863268,6.44,43.8,28.7,559.5,41.4,15.5,158.0,12.28,4.66
2023-10-10 00:42:46.863268,6.56,51.5,28.4,535.7,40.6,15.1,152.8,12.36,2.41
2023-10-10 12:42:46.863268,6.68,46.2,29.4,576.2,44.4,17.1,169.2,11.81,2.74
2023-10-11 00:42:46.863268,6.55,53.7,28.8,556.6,43.4,16.5,161.5,12.46,5.4
2023-10-11 12:42:46.863268,6.6,42.6,28.7,546.2,39.8,14.8,154.6,12.04,3.78
2023-10-12 00:42:46.863268,6.75,52.0,28.7,536.2,40.4,15.2,155.8,12.35,5.03
2023-10-12 12:42:46.863268,6.55,46.2,29.2,578.7,44.4,17.1,168.1,12.18,5.64
2023-10-13 00:42:46.863268,6.41,53.0,28.5,552.9,41.5,15.7,157.0,12.32,5.32
2023-10-13 12:42:46.863268,6.41,46.6,29.1,584.8,44.1,17.0,168.0,12.22,4.75
2023-10-14 00:42:46.863268,6.24,52.9,28.2,554.2,39.9,15.0,154.4,13.45,5.04
2023-10-14 12:42:46.863268,6.38,45.8,28.9,578.1,42.7,16.4,164.5,11.75,7.03
2023-10-15 00:42:46.863268,6.45,54.2,28.7,562.3,43.0,16.5,161.8,12.62,5.12
2023-10-15 12:42:46.863268,6.4,41.2,28.1,535.6,36.7,13.4,146.2,11.57,3.88
2023-10-16 00:42:46.863268,6.54,53.2,28.7,551.9,41.8,16.0,158.3,12.64,4.12
2023-10-16 12:42:46.863268,6.75,36.9,27.8,490.4,31.2,10.7,132.1,12.66,5.93
2023-10-17 00:42:46.863268,6.68,51.0,28.5,529.8,38.6,14.4,150.7,13.01,3.59
2023-10-17 12:42:46.863268,6.58,39.0,28.0,513.1,34.2,12.2,138.9,12.41,4.43
2023-10-18 00:42:46.863268,6.68,58.5,29.9,598.6,48.1,19.2,180.2,12.76,5.45
2023-10-18 12:42:46.863268,6.68,38.8,28.1,509.3,33.5,11.9,138.6,13.15,4.97
2023-10-19 00:42:46.863268,6.36,61.0,29.9,626.4,50.4,20.4,186.7,12.95,5.14
2023-10-19 12:42:46.863268,6.69,44.5,29.1,560.5,40.7,15.5,160.9,12.01,6.21
2023-10-20 00:42:46.863268,6.47,52.2,28.4,543.8,39.7,15.0,153.0,12.34,3.22
2023-10-20 12:42:46.863268,6.23,46.4,28.9,587.3,41.3,16.0,164.1,12.0,5.71
2023-10-21 00:42:46.863268,6.44,51.9,28.3,541.8,39.0,14.7,151.4,12.51,6.75
2023-10-21 12:42:46.863268,6.21,40.4,27.7,532.0,33.2,11.9,139.9,12.51,4.95
2023-10-22 00:42:46.863268,6.47,53.8,28.7,558.7,41.5,16.0,159.0,12.36,4.76
2023-10-22 12:42:46.863268,6.45,45.6,29.0,575.2,41.6,16.1,162.7,12.12,5.43
2023-10-23 00:42:46.863268,6.44,57.2,29.3,590.2,45.5,18.0,171.8,12.83,5.07
2023-10-23 12:42:46.863268,6.48,44.9,28.9,568.6,40.9,15.7,160.3,12.14,5.75
2023-10-24 00:42:46.863268,6.53,52.0,28.5,541.6,39.0,14.8,152.0,12.48,4.9
2023-10-24 12:42:46.863268,6.54,47.2,29.4,588.4,43.7,17.2,169.7,12.43,5.17
2023-10-25 00:42:46.863268,6.62,56.4,29.4,579.9,44.3,17.6,169.9,12.03,3.68
2023-10-25 12:42:46.863268,6.67,43.8,29.0,555.5,38.9,14.9,157.1,12.09,5.08
2023-10-26 00:42:46.863268,6.68,56.4,29.5,578.9,44.0,17.5,170.0,12.57,4.91
2023-10-26 12:42:46.863268,6.59,49.3,29.9,606.9,45.9,18.4,177.8,11.98,6.64
2023-10-27 00:42:46.863268,6.47,52.1,28.4,543.3,38.4,14.7,151.2,12.83,5.9
2023-10-27 12:42:46.863268,6.55,40.9,28.3,531.2,35.0,13.0,144.3,12.5,28.09
2023-10-28 00:42:46.863268,5.79,53.7,27.8,570.7,35.1,13.4,150.1,12.76,6.39
2023-10-28 12:42:46.863268,6.38,40.1,27.9,526.7,33.0,12.0,139.2,12.26,11.36
2023-10-29 00:42:46.863268,6.37,55.5,28.9,576.0,41.7,16.4,163.0,12.53,7.86
2023-10-29 12:42:46.863268,6.49,39.1,27.9,516.0,32.4,11.7,136.2,12.21,5.79
2023-10-30 00:42:46.863268,6.46,57.1,29.3,589.0,44.3,17.7,170.1,12.82,3.42
2023-10-30 12:42:46.863268,6.61,41.4,28.5,534.7,35.0,13.1,145.9,12.09,5.6
2023-10-31 00:42:46.863268,6.56,57.1,29.4,586.8,44.3,17.8,170.8,12.83,3.86
2023-10-31 12:42:46.863268,6.71,36.0,27.6,483.0,27.6,9.5,125.1,12.51,3.94
2023-11-01 00:42:46.863268,6.52,53.3,26.7,527.0,38.3,14.8,152.0,13.01,4.97
2023-11-01 12:42:46.863268,6.65,40.5,26.3,498.3,32.4,11.9,138.9,12.96,5.43
2023-11-02 00:42:46.863268,6.49,58.2,27.5,571.2,44.4,17.9,170.7,12.76,5.24
2023-11-02 12:42:46.863268,7.03,47.7,28.2,560.7,40.7,16.3,170.0,12.62,5.06
2023-11-03 00:42:46.863268,6.35,48.3,25.6,485.3,30.5,11.0,130.3,13.44,5.31
2023-11-03 12:42:46.863268,6.55,46.7,27.3,556.5,40.3,15.9,162.1,12.36,4.86
2023-11-04 00:42:46.863268,6.36,57.7,27.3,570.0,42.5,17.1,167.0,13.15,5.98
2023-11-04 12:42:46.863268,6.42,45.5,27.0,549.2,38.1,14.8,156.0,12.74,3.74
2023-11-05 00:42:46.863268,6.43,56.2,27.1,554.9,40.9,16.3,161.6,13.4,6.63
2023-11-05 12:42:46.863268,6.68,45.4,27.3,543.0,38.0,14.9,157.5,12.85,5.19
2023-11-06 00:42:46.863268,6.67,56.4,27.4,551.6,41.1,16.5,164.1,13.18,3.72
2023-11-06 12:42:46.863268,6.57,41.2,26.4,507.3,32.7,12.2,140.1,12.4,6.4
2023-11-07 00:42:46.863268,6.86,56.8,27.8,552.7,41.1,16.6,167.0,13.72,4.74
2023-11-07 12:42:46.863268,6.56,44.9,27.0,539.9,37.2,14.5,154.0,12.18,4.57
2023-11-08 00:42:46.863268,6.6,54.6,27.0,536.7,38.6,15.3,156.0,13.4,3.78
2023-11-08 12:42:46.863268,6.66,45.6,27.3,545.0,37.8,14.9,157.4,12.69,4.42
2023-11-09 00:42:46.863268,6.34,51.3,26.1,512.2,33.2,12.7,140.5,12.91,7.21
2023-11-09 12:42:46.863268,6.54,40.1,26.1,496.6,30.7,11.4,134.5,12.76,5.9
2023-11-10 00:42:46.863268,6.62,53.8,26.9,529.2,37.2,14.7,152.5,13.11,3.78
2023-11-10 12:42:46.863268,6.34,49.1,27.5,582.5,41.1,16.6,167.7,12.84,2.72
2023-11-11 00:42:46.863268,6.42,51.4,26.2,511.0,33.6,12.9,141.0,13.04,4.5
2023-11-11 12:42:46.863268,6.28,45.5,26.7,550.2,35.8,14.1,152.6,12.54,4.73
2023-11-12 00:42:46.863268,6.32,52.9,26.3,526.3,34.6,13.5,145.7,12.51,4.07
2023-11-12 12:42:46.863268,6.39,42.4,26.3,520.1,32.4,12.4,141.3,13.25,4.78
2023-11-13 00:42:46.863268,6.59,55.6,27.2,546.2,39.1,15.7,158.6,12.74,3.27
2023-11-13 12:42:46.863268,6.45,46.6,27.2,558.4,38.2,15.3,158.6,12.63,4.46
2023-11-14 00:42:46.863268,6.84,51.4,26.8,503.9,32.9,12.8,143.8,13.17,2.98
2023-11-14 12:42:46.863268,6.69,47.8,27.7,563.9,39.5,16.0,164.7,12.44,5.92
2023-11-15 00:42:46.863268,6.67,55.2,27.2,540.6,38.0,15.3,157.1,13.32,4.97
2023-11-15 12:42:46.863268,6.54,43.7,26.8,529.8,34.4,13.5,147.2,13.15,3.94
2023-11-16 00:42:46.863268,6.46,55.5,27.0,547.6,38.3,15.5,156.4,13.16,3.77
2023-11-16 12:42:46.863268,6.59,49.8,28.0,584.9,42.0,17.3,171.5,12.58,4.97
2023-11-17 00:42:46.863268,6.71,56.0,27.4,547.2,38.6,15.8,160.1,13.14,18.5
2023-11-17 12:42:46.863268,6.43,42.7,26.4,522.2,32.3,12.5,141.8,13.02,6.43
2023-11-18 00:42:46.863268,6.35,54.8,26.7,542.8,36.2,14.6,151.8,12.99,6.79
2023-11-18 12:42:46.863268,6.58,44.6,27.0,537.3,35.0,13.9,150.4,12.93,6.68
2023-11-19 00:42:46.863268,6.6,56.0,27.3,550.0,38.6,15.8,158.8,13.38,4.37
2023-11-19 12:42:46.863268,6.53,45.0,27.0,542.0,35.5,14.2,151.4,12.92,8.0
2023-11-20 00:42:46.863268,6.53,59.6,27.8,583.1,43.2,18.1,172.1,12.72,4.67
2023-11-20 12:42:46.863268,6.64,43.5,26.9,526.1,33.1,13.1,145.9,12.59,3.39
2023-11-21 00:42:46.863268,6.53,49.6,26.0,492.6,30.2,11.6,132.6,13.39,4.92
2023-11-21 12:42:46.863268,6.68,44.6,27.1,535.0,34.3,13.7,150.3,12.19,6.01
2023-11-22 00:42:46.863268,6.52,53.2,26.7,525.8,34.6,13.9,146.3,13.64,3.45
2023-11-22 12:42:46.863268,6.69,39.8,26.3,492.1,27.9,10.6,131.4,12.78,4.01
2023-11-23 00:42:46.863268,6.74,51.9,26.7,509.6,32.3,12.9,142.7,13.29,6.17
2023-11-23 12:42:46.863268,6.82,42.7,27.0,515.5,31.1,12.4,143.3,12.48,5.57
2023-11-24 00:42:46.863268,6.51,57.6,27.4,565.0,40.0,16.7,162.9,12.61,5.6
2023-11-24 12:42:46.863268,6.59,40.1,26.2,496.5,28.2,10.8,131.3,12.61,6.63
2023-11-25 00:42:46.863268,6.31,55.8,26.9,554.2,36.2,14.9,153.9,13.14,5.8
2023-11-25 12:42:46.863268,6.44,50.7,27.9,595.1,41.5,17.5,171.3,12.58,5.13
2023-11-26 00:42:46.863268,6.59,53.7,26.9,529.7,34.6,14.1,148.0,13.18,5.68
2023-11-26 12:42:46.863268,6.62,43.6,26.9,527.6,32.3,13.0,144.6,12.74,4.84
2023-11-27 00:42:46.863268,6.67,56.0,27.4,548.6,37.2,15.5,157.2,12.94,4.51
2023-11-27 12:42:46.863268,6.55,45.7,27.2,548.6,35.1,14.4,152.3,12.71,5.71
2023-11-28 00:42:46.863268,6.6,58.1,27.7,569.0,39.9,16.9,164.7,13.4,3.79
2023-11-28 12:42:46.863268,6.61,43.7,26.9,528.8,32.2,13.0,144.5,12.85,5.68
2023-11-29 00:42:46.863268,6.72,55.8,27.4,545.7,36.5,15.3,156.4,13.29,4.34
2023-11-29 12:42:46.863268,6.58,46.2,27.3,552.0,35.3,14.6,153.9,12.63,5.54
2023-11-30 00:42:46.863268,6.62,53.2,26.8,524.0,33.2,13.6,145.1,12.71,5.95
2023-11-30 12:42:46.863268,6.72,43.6,27.0,525.4,31.5,12.8,144.3,12.32,5.14
2023-12-01 00:42:46.863268,6.61,55.4,24.5,507.9,34.6,14.3,148.8,13.82,3.85
2023-12-01 12:42:46.863268,6.48,42.3,23.7,481.9,28.7,11.4,132.7,13.34,3.22
2023-12-02 00:42:46.863268,6.63,54.3,24.3,497.4,33.0,13.6,144.4,13.87,6.16
2023-12-02 12:42:46.863268,6.52,49.8,25.1,548.6,38.3,16.2,162.1,13.53,6.55
2023-12-03 00:42:46.863268,6.68,58.1,25.0,530.4,37.6,16.0,159.5,13.8,4.31
2023-12-03 12:42:46.863268,6.5,44.1,24.1,498.1,30.9,12.5,139.4,13.63,3.08
2023-12-04 00:42:46.863268,6.59,55.4,24.4,507.9,34.2,14.3,148.0,13.73,3.69
2023-12-04 12:42:46.863268,6.73,47.8,25.1,527.6,35.0,14.8,155.4,12.83,25.0
2023-12-05 00:42:46.863268,6.59,56.7,24.7,520.0,35.7,15.1,152.7,13.61,3.91
2023-12-05 12:42:46.863268,6.78,47.2,25.0,520.7,33.9,14.3,153.2,12.86,3.45
2023-12-06 00:42:46.863268,6.58,57.0,24.7,522.3,36.0,15.3,153.5,14.1,4.39
2023-12-06 12:42:46.863268,6.68,45.9,24.6,510.0,32.3,13.5,146.8,13.41,4.19
2023-12-07 00:42:46.863268,6.65,54.9,24.4,501.8,32.9,13.9,145.5,13.87,6.87
2023-12-07 12:42:46.863268,6.75,41.8,24.0,472.3,26.7,10.8,131.1,13.7,5.69
2023-12-08 00:42:46.863268,6.39,57.9,24.6,534.0,36.2,15.5,154.8,13.01,3.59
2023-12-08 12:42:46.863268,6.68,44.6,24.4,499.2,30.4,12.7,141.5,13.4,21.52
2023-12-09 00:42:46.863268,6.51,51.2,23.5,470.2,28.2,11.5,129.3,13.5,4.04
2023-12-09 12:42:46.863268,6.7,43.7,24.3,490.8,29.0,12.0,137.7,13.25,5.14
2023-12-10 00:42:46.863268,6.52,58.0,24.8,532.7,36.9,15.9,156.0,13.5,5.08
2023-12-10 12:42:46.863268,6.52,40.4,23.4,463.3,25.0,10.0,123.1,13.62,3.72
2023-12-11 00:42:46.863268,6.53,52.8,23.9,485.6,30.0,12.5,135.4,13.88,5.68
2023-12-11 12:42:46.863268,6.68,45.6,24.6,508.4,31.3,13.2,144.7,13.58,4.96
2023-12-12 00:42:46.863268,6.93,58.5,25.4,529.3,36.3,15.9,160.6,13.36,4.51
2023-12-12 12:42:46.863268,6.73,47.9,25.1,528.2,34.0,14.7,153.7,13.28,4.57
2023-12-13 00:42:46.863268,6.79,59.1,25.4,538.2,37.3,16.4,161.7,13.56,5.27
2023-12-13 12:42:46.863268,6.61,46.0,24.6,513.3,31.7,13.5,145.1,12.67,4.56
2023-12-14 00:42:46.863268,6.79,54.4,24.5,495.0,31.1,13.3,142.9,13.44,3.1
2023-12-14 12:42:46.863268,6.69,47.5,25.0,526.0,33.4,14.4,151.5,13.04,3.9
2023-12-15 00:42:46.863268,6.6,53.0,24.0,485.7,29.6,12.5,135.6,14.13,5.01
2023-12-15 12:42:46.863268,6.56,42.9,23.9,485.1,27.5,11.5,131.9,13.45,4.53
2023-12-16 00:42:46.863268,6.53,52.4,23.8,482.1,28.9,12.2,132.8,13.48,4.7
2023-12-16 12:42:46.863268,6.65,48.3,25.0,532.9,34.2,14.9,153.8,13.03,4.06
2023-12-17 00:42:46.863268,6.71,52.9,24.1,482.5,29.0,12.4,135.6,14.4,4.04
2023-12-17 12:42:46.863268,6.44,48.6,24.8,539.7,34.4,15.0,152.9,13.11,5.62
2023-12-18 00:42:46.863268,6.58,55.9,24.5,512.6,33.1,14.4,146.3,13.58,5.19
2023-12-18 12:42:46.863268,6.71,48.2,25.1,531.2,33.7,14.8,153.3,13.21,4.15
2023-12-19 00:42:46.863268,6.67,52.2,24.0,478.1,28.0,12.0,132.3,14.04,4.59
2023-12-19 12:42:46.863268,6.69,43.5,24.2,488.7,27.6,11.8,134.4,13.13,5.74
2023-12-20 00:42:46.863268,6.73,56.4,24.8,514.2,33.1,14.6,148.8,13.79,3.84
2023-12-20 12:42:46.863268,6.85,43.6,24.5,487.5,27.3,11.7,135.9,13.13,5.8
2023-12-21 00:42:46.863268,6.89,47.9,23.5,434.3,21.7,9.0,116.3,14.19,4.71
2023-12-21 12:42:46.863268,6.74,41.3,23.9,468.2,24.5,10.3,125.7,13.4,4.57
2023-12-22 00:42:46.863268,6.69,52.1,24.0,476.9,27.5,11.9,131.4,13.96,3.68
2023-12-22 12:42:46.863268,6.74,42.2,24.1,476.9,25.5,10.9,129.1,13.07,7.55
2023-12-23 00:42:46.863268,6.55,57.5,24.7,526.8,34.6,15.4,151.0,13.38,5.46
2023-12-23 12:42:46.863268,6.68,46.2,24.7,513.4,30.7,13.5,143.9,13.43,3.13
2023-12-24 00:42:46.863268,6.84,55.3,24.7,501.9,31.0,13.8,144.4,13.66,5.11
2023-12-24 12:42:46.863268,6.56,51.1,25.4,559.8,37.1,16.7,162.0,13.05,6.19
2023-12-25 00:42:46.863268,6.78,58.2,25.2,530.2,34.9,15.7,155.3,13.46,5.21
2023-12-25 12:42:46.863268,6.75,47.3,25.0,522.2,31.7,14.1,148.3,13.36,5.74
2023-12-26 00:42:46.863268,6.72,51.0,23.8,465.8,25.6,11.1,126.3,13.69,4.41
2023-12-26 12:42:46.863268,6.91,44.8,24.8,497.4,28.1,12.4,139.7,13.13,6.54
2023-12-27 00:42:46.863268,6.79,55.8,24.8,508.1,31.5,14.1,145.3,13.88,4.94
2023-12-27 12:42:46.863268,6.73,44.0,24.4,492.9,27.3,12.0,134.7,13.58,3.84
2023-12-28 00:42:46.863268,6.74,59.8,25.4,544.8,36.7,16.7,160.4,13.34,5.04
2023-12-28 12:42:46.863268,6.84,45.0,24.7,499.7,28.3,12.6,139.3,13.77,4.78
2023-12-29 00:42:46.863268,6.66,51.9,23.9,475.1,26.6,11.7,128.6,13.93,4.39
2023-12-29 12:42:46.863268,6.5,42.9,23.9,487.7,26.3,11.5,128.5,12.99,6.57
2023-12-30 00:42:46.863268,6.85,61.1,25.8,554.8,38.0,17.5,166.0,13.54,6.66
2023-12-30 12:42:46.863268,6.77,43.9,24.4,490.8,26.8,11.9,133.9,13.12,4.05
2023-12-31 00:42:46.863268,6.71,49.5,23.5,451.6,23.2,10.1,118.9,14.07,4.32
2023-12-31 12:42:46.863268,6.65,43.7,24.2,491.2,26.8,11.9,132.0,13.25,6.12
2024-01-01 00:42:46.863268,6.74,51.3,21.2,432.1,24.1,10.6,121.7,14.52,4.33
2024-01-01 12:42:46.863268,6.68,49.0,22.5,503.0,32.1,14.6,148.5,13.4,5.3
2024-01-02 00:42:46.863268,6.86,50.7,21.2,423.6,22.9,10.1,119.8,14.82,4.52
2024-01-02 12:42:46.863268,7.08,41.6,21.7,436.6,21.6,9.6,122.3,13.6,4.62
2024-01-03 00:42:46.863268,6.87,56.0,22.2,472.2,29.7,13.6,140.8,13.95,4.25
2024-01-03 12:42:46.863268,6.95,48.9,22.8,496.4,31.2,14.3,149.6,13.76,5.48
2024-01-04 00:42:46.863268,6.76,56.1,22.1,475.3,30.0,13.7,140.0,14.76,7.18
2024-01-04 12:42:46.863268,6.85,42.6,21.5,441.0,23.3,10.4,123.9,13.84,4.9
2024-01-05 00:42:46.863268,6.69,57.0,22.1,483.8,31.2,14.3,142.7,14.48,5.27
2024-01-05 12:42:46.863268,6.75,45.0,21.9,465.8,26.5,12.0,132.5,14.15,5.06
2024-01-06 00:42:46.863268,6.83,59.3,22.7,501.8,33.7,15.7,152.5,14.4,3.19
2024-01-06 12:42:46.863268,6.73,48.7,22.5,499.3,31.3,14.4,146.7,13.59,4.49
2024-01-07 00:42:46.863268,6.85,54.6,21.9,459.4,27.6,12.7,134.1,14.02,3.98
2024-01-07 12:42:46.863268,6.86,48.2,22.6,492.3,30.2,14.0,145.4,13.02,5.55
2024-01-08 00:42:46.863268,6.78,57.0,22.2,482.1,30.8,14.3,142.9,14.18,4.23
2024-01-08 12:42:46.863268,6.97,49.5,23.0,502.5,31.6,14.8,151.3,13.96,5.89
2024-01-09 00:42:46.863268,6.93,57.9,22.6,487.9,31.6,14.8,147.4,13.86,3.8
2024-01-09 12:42:46.863268,6.92,47.4,22.5,483.6,29.0,13.5,142.3,13.93,5.67
2024-01-10 00:42:46.863268,6.86,59.7,22.8,505.2,34.0,16.0,153.7,13.85,3.81
2024-01-10 12:42:46.863268,7.02,45.7,22.3,468.0,26.5,12.3,136.1,13.82,5.07
2024-01-11 00:42:46.863268,6.91,53.8,21.8,450.7,26.2,12.2,130.7,14.6,4.11
2024-01-11 12:42:46.863268,6.8,46.8,22.2,479.7,28.3,13.1,138.5,13.57,4.23
2024-01-12 00:42:46.863268,6.84,55.1,22.0,464.6,28.0,13.1,135.2,14.37,6.95
2024-01-12 12:42:46.863268,6.67,48.2,22.3,495.2,30.4,14.1,142.9,13.59,4.12
2024-01-13 00:42:46.863268,6.62,56.8,22.0,483.9,30.7,14.3,140.0,14.49,5.02
2024-01-13 12:42:46.863268,6.73,47.5,22.3,488.2,29.3,13.7,140.4,13.8,5.9
2024-01-14 00:42:46.863268,6.72,53.1,21.5,448.6,25.6,11.8,125.9,14.44,3.32
2024-01-14 12:42:46.863268,6.73,47.8,22.3,490.3,29.6,13.9,141.4,14.2,5.39
2024-01-15 00:42:46.863268,6.97,52.3,21.6,435.5,23.9,11.2,124.3,14.65,6.59
2024-01-15 12:42:46.863268,6.86,48.7,22.7,496.9,30.5,14.4,145.8,13.45,3.9
2024-01-16 00:42:46.863268,6.89,58.6,22.7,495.4,32.3,15.3,148.6,14.14,4.57
2024-01-16 12:42:46.863268,6.82,47.1,22.3,482.6,28.5,13.4,139.1,13.72,4.45
2024-01-17 00:42:46.863268,6.99,56.6,22.5,475.4,29.4,14.0,141.1,14.26,5.83
2024-01-17 12:42:46.863268,7.01,45.1,22.2,461.7,25.4,12.0,132.3,14.57,4.64
2024-01-18 00:42:46.863268,6.97,54.1,22.0,453.1,26.2,12.4,131.1,14.46,17.66
2024-01-18 12:42:46.863268,6.88,46.0,22.2,471.4,26.8,12.7,134.7,13.17,4.96
2024-01-19 00:42:46.863268,6.66,62.0,23.0,530.3,37.1,17.7,159.7,13.88,4.76
2024-01-19 12:42:46.863268,6.95,46.5,22.4,474.8,27.2,13.0,137.0,13.17,4.43
2024-01-20 00:42:46.863268,6.66,52.9,21.3,446.7,25.2,11.8,123.5,14.36,6.58
2024-01-20 12:42:46.863268,6.75,41.6,21.2,434.0,21.4,10.0,116.3,13.41,5.58
2024-01-21 00:42:46.863268,6.86,52.1,21.5,436.9,23.8,11.2,121.9,14.19,3.49
2024-01-21 12:42:46.863268,6.84,45.1,22.0,464.1,25.6,12.2,130.4,13.37,4.32
2024-01-22 00:42:46.863268,6.8,59.7,22.8,507.0,33.7,16.2,151.1,14.24,4.78
2024-01-22 12:42:46.863268,7.08,42.7,21.9,446.2,22.0,10.5,122.7,13.9,3.94
2024-01-23 00:42:46.863268,6.93,59.8,23.0,505.6,33.5,16.2,152.3,14.19,4.51
2024-01-23 12:42:46.863268,6.98,46.2,22.4,472.3,26.8,12.9,135.8,13.72,3.49
2024-01-24 00:42:46.863268,7.01,57.0,22.6,479.8,29.7,14.4,141.9,13.79,4.85
2024-01-24 12:42:46.863268,7.03,46.9,22.6,480.3,27.5,13.3,138.5,13.87,6.78
2024-01-25 00:42:46.863268,6.99,57.4,22.6,482.0,30.2,14.6,142.9,14.79,4.92
2024-01-25 12:42:46.863268,6.89,44.9,22.0,460.9,25.2,12.1,129.3,13.96,4.97
2024-01-26 00:42:46.863268,6.59,50.3,20.8,425.5,22.0,10.4,112.0,14.44,4.8
2024-01-26 12:42:46.863268,6.62,45.0,21.7,467.9,26.0,12.4,127.9,13.42,3.85
2024-01-27 00:42:46.863268,6.83,53.7,21.7,451.4,25.8,12.4,127.0,14.12,6.61
2024-01-27 12:42:46.863268,6.67,47.4,22.2,488.4,28.9,13.9,137.3,13.88,5.18
2024-01-28 00:42:46.863268,6.83,56.7,22.3,479.5,29.7,14.4,138.8,14.57,5.41
2024-01-28 12:42:46.863268,6.88,45.2,22.1,465.2,25.7,12.4,130.4,13.89,4.46
2024-01-29 00:42:46.863268,6.93,60.7,23.1,513.3,34.6,16.9,155.1,14.32,5.39
2024-01-29 12:42:46.863268,6.87,44.3,21.9,456.4,24.5,11.8,126.3,14.07,6.58
2024-01-30 00:42:46.863268,6.97,49.6,21.2,412.7,20.3,9.8,111.8,14.7,6.1
2024-01-30 12:42:46.863268,7.18,45.6,22.5,480.1,25.4,12.5,133.7,13.57,1.47
2024-01-31 00:42:46.863268,7.01,59.0,22.9,496.9,32.2,15.8,148.6,14.19,6.0
2024-01-31 12:42:46.863268,6.89,46.7,22.4,478.9,27.6,13.5,136.1,13.48,3.9
2024-02-01 00:42:46.863268,6.87,56.0,20.2,445.0,27.7,13.5,132.3,14.78,3.97
2024-02-01 12:42:46.863268,7.06,47.1,20.7,458.5,26.7,13.1,135.3,14.29,3.47
2024-02-02 00:42:46.863268,6.74,62.3,21.2,505.4,36.2,17.7,156.3,15.0,3.94
2024-02-02 12:42:46.863268,6.82,44.7,19.9,434.2,24.1,11.7,123.7,13.95,5.26
2024-02-03 00:42:46.863268,6.88,57.0,20.4,454.3,29.0,14.2,136.3,14.87,4.96
2024-02-03 12:42:46.863268,6.83,48.9,20.7,472.6,29.5,14.5,140.3,14.59,5.49
2024-02-04 00:42:46.863268,6.85,57.7,20.5,461.2,30.0,14.7,138.6,14.92,4.86
2024-02-04 12:42:46.863268,6.98,46.0,20.3,442.7,25.5,12.5,129.9,14.52,3.86
2024-02-05 00:42:46.863268,6.75,56.1,20.0,447.6,28.1,13.7,131.4,14.98,5.62
2024-02-05 12:42:46.863268,6.98,45.9,20.3,442.0,25.4,12.5,129.4,14.66,4.5
2024-02-06 00:42:46.863268,7.18,57.7,20.9,472.3,29.2,14.5,140.7,14.34,5.44
2024-02-06 12:42:46.863268,6.99,48.0,20.7,460.6,28.0,13.8,137.5,13.76,5.03
2024-02-07 00:42:46.863268,7.01,62.4,21.5,501.1,35.7,17.7,157.9,14.48,4.87
2024-02-07 12:42:46.863268,7.07,42.2,19.8,414.4,20.5,10.1,115.5,13.77,6.7
2024-02-08 00:42:46.863268,6.99,61.5,21.3,492.3,34.6,17.2,154.2,14.89,3.02
2024-02-08 12:42:46.863268,7.06,45.9,20.4,446.6,25.3,12.5,129.8,14.63,3.05
2024-02-09 00:42:46.863268,6.89,56.7,20.3,450.4,28.7,14.2,134.4,14.62,4.19
2024-02-09 12:42:46.863268,6.92,49.2,20.8,472.8,29.9,14.8,141.6,14.02,8.02
2024-02-10 00:42:46.863268,6.72,59.6,20.7,481.7,33.0,16.2,144.9,14.6,5.41
2024-02-10 12:42:46.863268,6.87,50.1,20.9,482.3,31.2,15.4,144.8,14.11,3.82
2024-02-11 00:42:46.863268,6.87,60.7,21.1,488.7,34.0,16.9,150.1,14.59,5.85
2024-02-11 12:42:46.863268,7.04,46.4,20.5,449.9,26.1,13.0,131.4,14.4,4.37
2024-02-12 00:42:46.863268,7.04,60.3,21.2,485.4,33.2,16.5,149.8,14.51,4.05
2024-02-12 12:42:46.863268,6.99,44.9,20.2,433.6,24.3,12.1,125.1,14.58,3.45
