timestamp,ph,humidity,temp,conductivity,nitrogen,phosphorus,potassium,dissolved_oxygen,turbidity
2023-10-02 00:42:46.863268,7.01,48.8,27.8,479.3,37.0,13.4,147.3,12.8,3.96
2023-10-02 12:42:46.863268,6.94,41.2,28.2,501.8,38.2,13.9,153.1,12.34,4.17
2023-10-03 00:42:46.863268,7.2,44.8,27.4,459.0,31.2,10.6,132.7,12.7,4.22
2023-10-03 12:42:46.863268,7.12,41.6,28.5,514.0,38.2,14.0,155.9,12.41,3.33
2023-10-04 00:42:46.863268,7.05,44.0,27.0,438.8,30.4,10.1,128.3,13.58,4.55
2023-10-04 12:42:46.863268,7.2,43.7,29.0,539.9,40.6,15.3,164.7,12.33,4.4
2023-10-05 00:42:46.863268,7.16,46.8,27.7,474.3,33.7,11.8,140.3,13.53,4.26
2023-10-05 12:42:46.863268,7.04,38.7,27.9,481.4,34.3,12.1,143.6,12.9,4.64
2023-10-06 00:42:46.863268,7.04,43.1,26.8,429.7,28.9,9.4,124.4,13.48,3.58
2023-10-06 12:42:46.863268,6.98,38.3,27.7,474.3,33.8,11.8,141.3,12.55,2.7
2023-10-07 00:42:46.863268,6.9,49.2,27.8,485.1,37.1,13.5,147.5,13.0,4.56
2023-10-07 12:42:46.863268,6.9,38.4,27.6,476.8,34.0,11.9,141.1,12.77,3.27
2023-10-08 00:42:46.863268,6.89,47.1,27.4,465.8,34.2,12.0,138.8,12.96,2.35
2023-10-08 12:42:46.863268,6.97,35.8,27.3,453.1,30.3,10.2,131.4,12.05,3.26
2023-10-09 00:42:46.863268,7.02,51.5,28.3,504.1,39.3,14.7,156.7,13.06,3.93
2023-10-09 12:42:46.863268,7.08,38.3,27.8,480.1,33.1,11.6,141.6,12.19,5.13
2023-10-10 00:42:46.863268,6.88,52.9,28.4,518.3,41.3,15.7,161.2,12.57,6.69
2023-10-10 12:42:46.863268,7.16,36.6,27.6,471.0,30.5,10.4,135.2,12.59,4.06
2023-10-11 00:42:46.863268,6.84,47.6,27.4,470.8,34.4,12.2,139.8,13.04,4.73
2023-10-11 12:42:46.863268,7.18,40.2,28.3,505.8,35.0,12.7,149.5,12.02,4.39
2023-10-12 00:42:46.863268,7.08,43.7,27.0,439.1,28.7,9.5,126.2,13.26,4.05
2023-10-12 12:42:46.863268,6.87,35.4,27.0,449.8,29.3,9.7,128.1,12.95,3.59
2023-10-13 00:42:46.863268,6.99,51.4,28.3,503.0,38.7,14.5,155.7,12.56,2.82
2023-10-13 12:42:46.863268,7.05,35.0,27.2,448.6,28.3,9.3,128.0,13.04,5.9
2023-10-14 00:42:46.863268,6.94,43.5,26.8,432.1,28.4,9.4,124.0,12.76,3.3
2023-10-14 12:42:46.863268,6.93,43.7,28.6,524.4,39.6,14.9,161.0,12.96,3.54
2023-10-15 00:42:46.863268,6.91,44.8,27.0,444.1,30.0,10.2,128.5,13.05,3.72
2023-10-15 12:42:46.863268,6.98,38.9,27.8,480.2,33.2,11.8,142.4,12.55,3.26
2023-10-16 00:42:46.863268,7.08,48.3,27.9,481.9,34.0,12.3,143.8,12.44,4.83
2023-10-16 12:42:46.863268,7.02,30.6,26.4,406.3,22.1,6.3,109.7,12.81,3.48
2023-10-17 00:42:46.863268,7.11,47.4,27.7,474.7,32.5,11.6,139.9,13.13,4.68
2023-10-17 12:42:46.863268,7.02,39.6,28.0,487.5,33.6,12.1,144.8,12.45,3.13
2023-10-18 00:42:46.863268,7.22,48.8,28.1,496.6,33.9,12.4,146.2,12.82,4.91
2023-10-18 12:42:46.863268,7.05,40.7,28.3,501.1,34.8,12.8,149.5,12.13,11.51
2023-10-19 00:42:46.863268,7.11,47.0,27.7,472.3,31.7,11.3,138.2,13.4,4.6
2023-10-19 12:42:46.863268,7.07,40.1,28.2,497.3,33.9,12.3,147.2,12.45,5.18
2023-10-20 00:42:46.863268,6.91,46.7,27.3,461.2,31.6,11.2,135.2,13.57,5.37
2023-10-20 12:42:46.863268,7.1,34.3,27.1,445.3,26.0,8.5,124.0,12.53,2.87
2023-10-21 00:42:46.863268,6.77,45.4,26.9,452.1,30.0,10.3,128.7,13.04,5.28
2023-10-21 12:42:46.863268,6.91,34.6,26.9,441.8,26.7,8.7,123.6,12.94,4.89
2023-10-22 00:42:46.863268,6.97,51.2,28.2,501.2,37.0,13.9,153.0,12.43,3.48
2023-10-22 12:42:46.863268,7.12,33.9,27.1,444.2,25.2,8.1,122.4,12.33,4.07
2023-10-23 00:42:46.863268,7.1,48.9,28.0,488.0,33.5,12.3,144.6,13.32,4.57
2023-10-23 12:42:46.863268,6.91,37.9,27.5,471.7,30.6,10.8,136.2,12.21,4.42
2023-10-24 00:42:46.863268,6.96,48.2,27.7,474.5,32.7,11.9,140.6,12.48,3.7
2023-10-24 12:42:46.863268,7.26,41.5,28.7,524.8,34.3,12.8,152.8,12.93,3.83
2023-10-25 00:42:46.863268,7.28,46.5,27.8,480.8,29.6,10.5,136.0,12.65,4.11
2023-10-25 12:42:46.863268,7.22,39.5,28.3,503.8,31.7,11.5,144.5,12.5,3.32
2023-10-26 00:42:46.863268,7.03,48.4,27.8,477.8,32.5,11.9,141.5,13.04,4.35
2023-10-26 12:42:46.863268,7.03,37.9,27.7,473.0,29.8,10.6,136.5,11.7,3.1
2023-10-27 00:42:46.863268,6.85,55.1,28.8,539.0,41.4,16.3,166.2,12.69,5.28
2023-10-27 12:42:46.863268,7.1,34.2,27.1,444.7,24.7,8.1,122.1,12.82,4.74
2023-10-28 00:42:46.863268,6.84,52.3,28.3,514.3,37.6,14.4,155.1,12.98,4.72
2023-10-28 12:42:46.863268,6.99,40.2,28.1,492.2,32.6,12.0,144.9,12.72,4.19
2023-10-29 00:42:46.863268,6.98,47.1,27.5,463.9,30.4,10.9,135.4,12.96,4.04
2023-10-29 12:42:46.863268,6.94,43.0,28.5,518.1,36.1,13.8,155.3,12.56,4.86
2023-10-30 00:42:46.863268,7.0,43.3,26.8,428.6,25.3,8.4,120.3,13.03,2.74
2023-10-30 12:42:46.863268,7.09,36.7,27.6,467.6,27.5,9.6,131.4,12.15,2.96
2023-10-31 00:42:46.863268,7.28,44.4,27.4,461.4,25.8,8.9,126.4,12.77,4.25
2023-10-31 12:42:46.863268,7.19,39.1,28.1,496.3,30.1,11.0,141.1,12.05,3.67
2023-11-01 00:42:46.863268,7.15,45.9,25.5,437.8,26.9,9.4,127.7,13.86,3.18
2023-11-01 12:42:46.863268,7.25,39.9,26.4,482.7,29.9,10.9,141.2,12.42,4.79
2023-11-02 00:42:46.863268,7.27,48.1,26.1,468.3,29.4,10.7,137.2,13.53,3.79
2023-11-02 12:42:46.863268,7.04,37.9,25.7,446.9,27.6,9.7,131.6,12.91,4.11
2023-11-03 00:42:46.863268,7.05,50.2,26.2,469.8,32.4,12.2,143.7,13.35,5.31
2023-11-03 12:42:46.863268,6.94,38.7,25.7,452.2,28.7,10.3,133.9,13.38,4.34
2023-11-04 00:42:46.863268,7.12,46.0,25.5,436.8,26.6,9.4,127.4,13.42,3.33
2023-11-04 12:42:46.863268,7.03,46.9,27.4,529.1,38.9,15.5,166.7,12.79,2.2
2023-11-05 00:42:46.863268,7.0,47.9,25.7,444.8,29.3,10.7,133.9,13.5,3.13
2023-11-05 12:42:46.863268,6.96,33.3,24.8,403.2,21.3,6.7,112.3,13.14,5.09
2023-11-06 00:42:46.863268,7.13,46.7,25.6,443.2,27.1,9.7,129.5,14.22,2.55
2023-11-06 12:42:46.863268,7.32,35.0,25.6,444.2,22.6,7.5,121.5,12.64,4.65
2023-11-07 00:42:46.863268,7.38,50.6,26.7,500.0,31.5,12.1,146.8,13.72,4.1
2023-11-07 12:42:46.863268,7.11,39.9,26.2,471.5,29.2,10.8,138.9,13.09,4.04
2023-11-08 00:42:46.863268,6.97,50.5,26.1,468.0,32.1,12.2,142.9,13.24,2.46
2023-11-08 12:42:46.863268,7.21,37.8,25.9,459.6,26.0,9.3,131.0,13.47,4.63
2023-11-09 00:42:46.863268,7.11,48.2,25.9,456.4,28.7,10.6,134.9,12.91,7.07
2023-11-09 12:42:46.863268,7.06,38.1,25.8,451.1,26.7,9.6,131.1,12.82,3.49
2023-11-10 00:42:46.863268,7.13,48.7,26.0,462.4,29.1,10.9,136.8,13.08,3.34
2023-11-10 12:42:46.863268,7.1,41.4,26.4,483.2,30.6,11.6,143.8,12.97,4.48
2023-11-11 00:42:46.863268,6.94,50.4,26.0,467.2,31.5,12.0,141.5,13.07,3.26
2023-11-11 12:42:46.863268,7.17,40.3,26.3,479.0,28.8,10.8,139.8,13.01,2.54
2023-11-12 00:42:46.863268,7.21,50.1,26.4,482.0,30.4,11.7,142.4,13.31,3.01
2023-11-12 12:42:46.863268,6.94,41.9,26.3,481.2,31.3,12.0,144.2,12.69,2.3
2023-11-13 00:42:46.863268,7.08,49.9,26.1,468.3,30.2,11.6,140.2,13.53,3.45
2023-11-13 12:42:46.863268,7.27,39.6,26.3,481.2,27.4,10.3,137.5,12.82,4.35
2023-11-14 00:42:46.863268,7.11,52.3,26.6,492.8,33.1,13.1,149.6,12.98,3.74
2023-11-14 12:42:46.863268,7.19,37.0,25.8,451.7,24.1,8.6,126.4,13.84,3.1
2023-11-15 00:42:46.863268,7.24,46.4,25.7,449.4,25.0,9.1,126.9,13.39,3.41
2023-11-15 12:42:46.863268,7.27,35.4,25.6,443.3,21.6,7.4,120.3,12.4,4.04
2023-11-16 00:42:46.863268,7.35,49.0,26.3,481.7,27.9,10.7,137.7,13.17,3.69
2023-11-16 12:42:46.863268,7.29,33.5,25.3,427.9,19.0,6.2,112.8,12.75,3.06
2023-11-17 00:42:46.863268,7.06,50.4,26.2,471.8,30.3,11.8,141.1,13.63,4.58
2023-11-17 12:42:46.863268,7.11,38.7,26.0,460.8,26.0,9.6,131.8,13.03,3.97
2023-11-18 00:42:46.863268,7.07,52.2,26.6,489.7,32.5,12.9,148.1,13.41,3.77
2023-11-18 12:42:46.863268,6.93,37.6,25.5,442.6,24.8,9.0,125.9,12.9,5.57
2023-11-19 00:42:46.863268,6.93,48.9,25.8,455.0,28.3,10.8,133.7,13.36,4.02
2023-11-19 12:42:46.863268,7.01,42.3,26.5,485.5,30.6,12.0,144.8,12.69,2.75
2023-11-20 00:42:46.863268,7.16,52.7,26.8,501.2,32.5,13.1,150.1,13.24,1.73
2023-11-20 12:42:46.863268,7.12,37.1,25.7,446.9,23.4,8.5,124.8,13.26,1.65
2023-11-21 00:42:46.863268,6.97,49.9,26.0,462.7,29.2,11.3,137.3,13.51,3.95
2023-11-21 12:42:46.863268,7.12,39.8,26.2,471.4,26.7,10.2,135.1,13.04,4.16
2023-11-22 00:42:46.863268,7.46,49.2,26.5,493.0,27.0,10.5,138.0,13.54,5.02
2023-11-22 12:42:46.863268,7.46,37.4,26.2,477.3,22.7,8.4,128.0,13.23,4.89
2023-11-23 00:42:46.863268,7.24,52.2,26.8,503.2,31.2,12.6,148.0,13.37,3.59
2023-11-23 12:42:46.863268,7.35,33.2,25.3,430.2,17.4,5.7,110.4,13.25,3.4
2023-11-24 00:42:46.863268,7.24,47.6,25.9,460.1,25.1,9.6,129.3,13.84,3.14
2023-11-24 12:42:46.863268,7.23,39.9,26.4,482.0,26.2,10.1,135.7,12.67,4.74
2023-11-25 00:42:46.863268,7.07,50.4,26.2,472.2,28.9,11.5,139.0,13.13,3.73
2023-11-25 12:42:46.863268,6.96,43.1,26.6,492.6,30.7,12.3,145.9,12.42,3.12
2023-11-26 00:42:46.863268,7.15,52.2,26.7,496.0,31.0,12.6,146.5,13.34,3.69
2023-11-26 12:42:46.863268,7.1,38.2,25.9,455.8,24.0,9.1,127.6,12.4,3.6
2023-11-27 00:42:46.863268,7.04,52.8,26.6,491.5,31.8,13.0,147.7,13.43,3.49
2023-11-27 12:42:46.863268,7.19,36.9,25.7,449.7,21.8,8.1,122.5,12.99,3.12
2023-11-28 00:42:46.863268,7.24,51.3,26.6,494.1,29.2,11.9,142.9,13.67,4.91
2023-11-28 12:42:46.863268,7.18,43.8,27.0,512.7,30.7,12.5,149.6,12.53,3.57
2023-11-29 00:42:46.863268,7.24,52.1,26.7,500.8,30.1,12.3,145.8,13.25,6.08
2023-11-29 12:42:46.863268,7.43,38.5,26.4,485.1,23.1,8.9,130.3,13.25,2.01
2023-11-30 00:42:46.863268,7.15,48.0,25.9,457.4,24.9,9.8,129.0,13.88,3.17
2023-11-30 12:42:46.863268,7.2,34.6,25.3,430.0,18.4,6.5,112.9,12.91,3.98
2023-12-01 00:42:46.863268,7.12,51.1,23.7,446.7,27.5,11.1,136.1,14.03,3.0
2023-12-01 12:42:46.863268,7.07,37.3,22.9,407.7,20.7,7.7,117.8,13.74,3.2
2023-12-02 00:42:46.863268,6.88,48.7,22.9,416.7,24.8,9.6,124.4,14.23,2.58
2023-12-02 12:42:46.863268,7.16,36.9,23.0,411.7,19.8,7.3,116.5,13.57,3.96
2023-12-03 00:42:46.863268,7.14,48.9,23.3,428.3,24.4,9.6,127.2,14.46,4.05
2023-12-03 12:42:46.863268,7.0,40.5,23.4,431.0,24.7,9.7,129.2,12.95,3.85
2023-12-04 00:42:46.863268,7.23,50.7,23.8,452.5,26.3,10.7,134.7,13.84,1.67
2023-12-04 12:42:46.863268,7.36,38.0,23.4,437.5,20.5,7.8,121.9,13.73,1.86
2023-12-05 00:42:46.863268,7.42,52.5,24.3,482.9,28.0,11.7,142.6,14.03,4.53
2023-12-05 12:42:46.863268,7.3,39.2,23.6,444.4,22.1,8.7,126.0,13.94,9.09
2023-12-06 00:42:46.863268,7.3,47.6,23.3,429.8,21.9,8.6,122.5,14.46,2.13
2023-12-06 12:42:46.863268,7.21,40.7,23.7,449.6,24.0,9.6,130.7,13.4,4.4
2023-12-07 00:42:46.863268,7.23,55.4,24.6,494.3,31.9,13.6,152.2,14.17,4.73
2023-12-07 12:42:46.863268,7.45,40.4,24.0,466.7,22.9,9.2,131.1,13.25,4.29
2023-12-08 00:42:46.863268,7.01,49.5,23.3,423.8,24.7,10.0,127.3,14.32,2.99
2023-12-08 12:42:46.863268,7.04,36.2,22.7,396.0,18.4,6.8,111.6,14.24,3.15
2023-12-09 00:42:46.863268,7.14,49.6,23.4,434.1,24.4,9.9,128.3,14.41,4.13
2023-12-09 12:42:46.863268,7.05,41.1,23.6,440.7,24.5,9.9,130.4,13.51,4.28
2023-12-10 00:42:46.863268,7.11,49.2,23.3,428.3,23.8,9.7,126.3,13.97,2.14
2023-12-10 12:42:46.863268,7.03,35.9,22.6,391.7,17.7,6.6,109.6,13.26,4.46
2023-12-11 00:42:46.863268,7.19,47.7,23.2,422.0,21.6,8.6,120.8,14.2,4.11
2023-12-11 12:42:46.863268,7.24,43.9,24.4,482.6,27.5,11.6,142.6,13.0,2.79
2023-12-12 00:42:46.863268,7.21,54.0,24.3,479.7,29.5,12.6,145.3,13.61,4.05
2023-12-12 12:42:46.863268,7.24,37.5,23.2,423.8,19.1,7.5,117.0,13.26,3.21
2023-12-13 00:42:46.863268,7.49,51.2,24.2,477.5,25.1,10.6,136.1,13.79,4.32
2023-12-13 12:42:46.863268,7.44,36.2,23.2,428.0,16.8,6.5,113.2,13.65,4.77
2023-12-14 00:42:46.863268,7.42,53.4,24.5,491.6,28.0,12.1,144.0,13.93,4.4
2023-12-14 12:42:46.863268,7.42,40.2,23.9,462.4,21.9,9.0,128.4,13.3,4.97
2023-12-15 00:42:46.863268,7.17,52.7,24.1,466.0,27.6,11.8,139.3,14.21,3.86
2023-12-15 12:42:46.863268,7.35,35.0,22.9,409.7,15.2,5.7,107.1,13.65,2.59
2023-12-16 00:42:46.863268,7.23,51.8,24.0,462.6,26.2,11.2,136.0,13.69,3.63
2023-12-16 12:42:46.863268,7.33,39.7,23.7,450.9,21.2,8.8,125.4,13.58,3.46
2023-12-17 00:42:46.863268,7.13,52.5,24.0,461.1,27.2,11.7,137.9,14.49,3.71
2023-12-17 12:42:46.863268,7.21,42.5,24.1,467.3,25.0,10.7,135.4,13.5,3.42
2023-12-18 00:42:46.863268,7.16,50.3,23.6,442.8,24.2,10.2,129.0,13.89,4.39
2023-12-18 12:42:46.863268,7.34,38.1,23.4,436.5,18.8,7.7,118.4,13.13,14.97
2023-12-19 00:42:46.863268,7.39,51.7,24.2,474.6,25.3,11.0,136.0,13.84,3.0
2023-12-19 12:42:46.863268,7.41,39.4,23.8,454.8,20.3,8.5,123.9,13.58,3.62
2023-12-20 00:42:46.863268,7.33,47.3,23.3,429.6,19.7,8.2,118.0,13.99,6.55
2023-12-20 12:42:46.863268,7.38,37.1,23.3,431.1,17.3,7.0,114.4,13.12,5.44
2023-12-21 00:42:46.863268,7.32,45.7,23.0,414.0,17.5,7.1,111.3,13.92,2.65
2023-12-21 12:42:46.863268,7.28,38.5,23.4,435.3,19.2,7.9,118.8,14.01,2.85
2023-12-22 00:42:46.863268,7.25,53.0,24.2,474.1,26.9,11.9,139.1,14.31,4.57
2023-12-22 12:42:46.863268,7.27,40.3,23.8,452.6,21.5,9.2,126.0,13.21,19.61
2023-12-23 00:42:46.863268,7.24,48.5,23.4,432.9,21.1,9.0,121.2,14.27,3.76
2023-12-23 12:42:46.863268,7.15,42.4,24.0,461.1,24.3,10.5,132.9,13.05,4.18
2023-12-24 00:42:46.863268,7.29,47.5,23.3,428.4,19.6,8.3,117.6,14.52,4.2
2023-12-24 12:42:46.863268,7.28,40.1,23.7,450.4,21.0,9.0,124.7,13.58,2.84
2023-12-25 00:42:46.863268,7.35,49.2,23.7,448.4,21.5,9.3,124.3,14.3,3.47
2023-12-25 12:42:46.863268,7.38,41.7,24.2,474.1,22.8,10.0,131.6,12.89,3.83
2023-12-26 00:42:46.863268,7.36,45.3,23.0,414.0,16.4,6.8,108.9,14.39,5.24
2023-12-26 12:42:46.863268,7.27,37.6,23.2,426.0,17.5,7.3,114.0,13.62,3.0
2023-12-27 00:42:46.863268,7.47,44.9,23.0,418.3,15.5,6.5,107.8,14.46,2.48
2023-12-27 12:42:46.863268,7.34,39.0,23.6,445.3,19.1,8.2,120.0,13.81,4.97
2023-12-28 00:42:46.863268,7.2,53.4,24.2,473.8,27.0,12.1,139.0,13.89,3.7
2023-12-28 12:42:46.863268,7.3,38.4,23.4,436.4,18.4,7.9,117.2,13.4,3.4
2023-12-29 00:42:46.863268,7.29,48.4,23.4,435.8,20.3,8.9,119.9,14.31,15.34
2023-12-29 12:42:46.863268,7.41,41.9,24.2,477.5,22.6,10.1,131.6,13.39,5.29
2023-12-30 00:42:46.863268,7.51,52.2,24.4,488.4,24.6,11.2,136.3,13.62,4.8
2023-12-30 12:42:46.863268,7.26,39.7,23.6,444.8,19.9,8.7,121.4,13.25,5.36
2023-12-31 00:42:46.863268,7.33,51.6,24.1,468.7,24.2,10.9,132.3,13.48,3.19
2023-12-31 12:42:46.863268,7.31,36.8,23.2,423.5,16.0,6.8,110.3,13.48,1.97
2024-01-01 00:42:46.863268,7.36,54.7,21.9,462.1,26.6,12.2,139.9,14.78,2.55
2024-01-01 12:42:46.863268,7.3,46.9,22.3,478.5,27.7,12.7,145.4,13.9,3.22
2024-01-02 00:42:46.863268,7.32,52.4,21.5,438.9,23.7,10.8,130.5,14.38,3.41
2024-01-02 12:42:46.863268,7.63,34.5,20.5,392.3,10.8,4.3,98.6,14.59,5.2
2024-01-03 00:42:46.863268,7.39,49.3,21.0,415.9,19.5,8.7,118.5,14.43,4.44
2024-01-03 12:42:46.863268,7.41,42.5,21.6,446.3,21.5,9.7,128.1,14.06,3.98
2024-01-04 00:42:46.863268,7.38,49.7,21.1,419.1,19.9,9.0,119.8,14.6,4.88
2024-01-04 12:42:46.863268,7.33,44.5,21.9,458.5,24.2,11.1,135.2,14.18,4.19
2024-01-05 00:42:46.863268,7.36,52.5,21.5,442.3,23.5,10.8,130.5,14.08,4.39
2024-01-05 12:42:46.863268,7.25,39.2,20.8,403.9,17.5,7.8,113.8,13.95,3.37
2024-01-06 00:42:46.863268,7.23,51.3,21.1,420.7,22.2,10.1,124.6,14.13,2.3
2024-01-06 12:42:46.863268,7.2,38.8,20.7,396.6,17.1,7.5,111.7,14.14,2.14
2024-01-07 00:42:46.863268,7.25,50.7,21.1,417.4,21.3,9.7,122.1,14.99,2.13
2024-01-07 12:42:46.863268,7.17,39.8,20.8,402.9,18.4,8.2,115.2,14.03,4.37
2024-01-08 00:42:46.863268,7.58,53.6,22.0,470.0,24.2,11.3,135.8,14.32,2.73
2024-01-08 12:42:46.863268,7.53,46.3,22.5,491.3,25.8,12.1,143.1,14.1,3.24
2024-01-09 00:42:46.863268,7.3,47.1,20.5,388.9,16.5,7.4,108.0,15.11,2.36
2024-01-09 12:42:46.863268,7.57,35.1,20.5,392.6,11.2,4.8,99.1,14.31,4.64
2024-01-10 00:42:46.863268,7.54,49.8,21.3,432.6,19.3,8.9,120.1,14.84,3.52
2024-01-10 12:42:46.863268,7.64,36.1,20.7,406.2,12.2,5.3,103.1,13.98,11.5
2024-01-11 00:42:46.863268,7.32,51.2,21.2,426.4,21.5,10.0,123.6,15.03,4.37
2024-01-11 12:42:46.863268,7.57,42.5,21.8,459.0,20.6,9.6,127.6,14.66,4.51
2024-01-12 00:42:46.863268,7.51,54.7,22.1,473.9,25.5,12.1,138.7,14.59,3.94
2024-01-12 12:42:46.863268,7.3,41.6,21.3,429.6,20.1,9.3,122.1,13.46,5.13
2024-01-13 00:42:46.863268,7.37,50.3,21.2,424.2,20.2,9.5,120.5,14.46,4.13
2024-01-13 12:42:46.863268,7.27,35.7,20.2,373.5,12.5,5.5,98.4,14.54,3.28
2024-01-14 00:42:46.863268,7.41,50.9,21.3,431.5,20.8,9.8,122.6,14.48,10.73
2024-01-14 12:42:46.863268,7.28,41.3,21.2,424.9,19.6,9.2,120.4,14.49,4.63
2024-01-15 00:42:46.863268,7.36,52.6,21.6,444.3,23.2,11.0,129.2,14.7,5.89
2024-01-15 12:42:46.863268,7.46,38.7,21.0,416.4,15.8,7.4,111.4,13.98,3.34
2024-01-16 00:42:46.863268,7.45,49.5,21.1,422.3,18.8,8.9,117.2,14.68,5.13
2024-01-16 12:42:46.863268,7.45,36.6,20.6,396.5,13.1,6.1,102.9,14.02,4.06
2024-01-17 00:42:46.863268,7.52,44.2,20.2,379.7,11.8,5.4,96.7,14.85,3.84
2024-01-17 12:42:46.863268,7.54,37.4,20.9,411.4,13.9,6.5,106.5,14.07,3.56
2024-01-18 00:42:46.863268,7.49,46.3,20.6,396.6,14.5,6.8,104.5,15.15,4.38
2024-01-18 12:42:46.863268,7.53,41.4,21.6,446.8,19.1,9.1,122.0,14.69,4.07
2024-01-19 00:42:46.863268,7.41,49.4,21.0,417.7,18.7,8.9,115.9,14.25,3.42
2024-01-19 12:42:46.863268,7.41,39.3,21.0,417.3,16.6,7.9,112.6,13.61,3.03
2024-01-20 00:42:46.863268,7.2,48.6,20.6,393.8,18.1,8.6,111.1,14.67,3.56
2024-01-20 12:42:46.863268,7.43,31.8,19.7,351.4,6.9,3.0,83.3,14.06,3.59
2024-01-21 00:42:46.863268,7.34,55.1,22.0,464.7,26.2,12.7,137.6,14.44,3.25
2024-01-21 12:42:46.863268,7.2,38.6,20.6,393.5,16.1,7.6,107.8,14.46,2.85
2024-01-22 00:42:46.863268,7.55,49.3,21.2,428.8,18.2,8.8,116.2,15.11,3.6
2024-01-22 12:42:46.863268,7.38,36.9,20.5,392.4,13.4,6.4,102.3,14.36,4.02
2024-01-23 00:42:46.863268,7.41,53.4,21.8,455.5,23.8,11.6,131.3,14.43,3.87
2024-01-23 12:42:46.863268,7.58,40.8,21.5,444.4,18.0,8.7,119.0,13.5,2.43
2024-01-24 00:42:46.863268,7.54,48.2,21.0,418.0,16.7,8.1,111.5,14.72,5.21
2024-01-24 12:42:46.863268,7.59,39.2,21.3,432.2,16.0,7.7,113.0,14.17,5.48
2024-01-25 00:42:46.863268,7.45,55.3,22.2,475.6,26.1,12.8,138.6,14.59,19.17
2024-01-25 12:42:46.863268,7.34,40.8,21.2,425.1,18.5,9.0,116.9,13.91,3.83
2024-01-26 00:42:46.863268,7.34,50.5,21.1,421.9,20.1,9.8,118.6,14.51,3.53
2024-01-26 12:42:46.863268,7.54,37.9,20.9,414.7,14.3,7.0,106.9,13.79,1.84
2024-01-27 00:42:46.863268,7.24,46.0,20.2,373.6,14.6,7.0,100.2,14.16,3.87
2024-01-27 12:42:46.863268,7.46,40.2,21.3,430.3,17.5,8.6,115.4,13.79,3.1
2024-01-28 00:42:46.863268,7.44,51.6,21.5,441.0,21.3,10.5,123.6,14.09,3.92
2024-01-28 12:42:46.863268,7.4,43.9,21.8,457.5,22.3,11.0,129.1,14.09,4.14
2024-01-29 00:42:46.863268,7.53,44.3,20.3,382.1,11.7,5.7,95.4,14.73,2.53
2024-01-29 12:42:46.863268,7.59,37.2,20.9,413.5,13.4,6.5,104.4,14.08,3.38
2024-01-30 00:42:46.863268,7.67,48.6,21.2,431.4,16.9,8.3,113.0,14.39,11.47
2024-01-30 12:42:46.863268,7.52,40.5,21.4,437.5,17.7,8.8,116.6,13.14,1.57
2024-01-31 00:42:46.863268,7.54,50.1,21.3,434.6,19.1,9.5,117.9,15.09,5.09
2024-01-31 12:42:46.863268,7.65,39.9,21.4,441.6,16.6,8.2,114.9,13.83,3.81
2024-02-01 00:42:46.863268,7.47,52.7,19.7,426.2,21.7,10.8,124.2,14.9,4.34
2024-02-01 12:42:46.863268,7.41,39.2,19.0,390.0,15.3,7.6,107.1,14.25,3.02
2024-02-02 00:42:46.863268,7.37,54.4,19.9,433.7,24.1,12.0,130.0,15.24,4.08
2024-02-02 12:42:46.863268,7.29,43.2,19.6,416.7,20.8,10.3,121.8,14.55,3.68
2024-02-03 00:42:46.863268,7.36,50.9,19.3,402.1,19.7,9.8,116.3,14.85,2.97
2024-02-03 12:42:46.863268,7.46,46.0,20.3,455.5,24.0,12.0,133.9,14.25,2.59
2024-02-04 00:42:46.863268,7.42,55.9,20.3,452.7,26.1,13.0,136.4,15.36,5.1
2024-02-04 12:42:46.863268,7.36,44.4,19.9,433.2,22.2,11.1,126.8,14.43,4.34
2024-02-05 00:42:46.863268,7.47,43.3,18.0,340.7,9.6,4.8,86.7,15.4,4.55
2024-02-05 12:42:46.863268,7.54,45.7,20.4,460.1,23.5,11.8,133.3,14.08,3.4
2024-02-06 00:42:46.863268,7.59,53.5,20.0,442.9,22.5,11.3,127.6,14.4,2.74
2024-02-06 12:42:46.863268,7.52,46.9,20.6,469.7,25.2,12.6,137.9,14.26,2.68
2024-02-07 00:42:46.863268,7.69,54.4,20.3,459.8,23.5,11.8,132.1,15.01,3.55
2024-02-07 12:42:46.863268,7.63,45.5,20.5,465.6,23.1,11.6,132.9,14.68,2.76
2024-02-08 00:42:46.863268,7.56,53.8,20.0,443.1,23.0,11.6,128.4,14.29,1.82
2024-02-08 12:42:46.863268,7.73,44.6,20.4,465.0,21.7,10.9,130.1,14.06,4.01
2024-02-09 00:42:46.863268,7.49,57.0,20.5,466.9,27.4,13.8,140.6,14.65,4.54
2024-02-09 12:42:46.863268,7.37,42.4,19.5,415.4,19.7,9.9,118.6,14.55,3.1
2024-02-10 00:42:46.863268,7.22,47.8,18.5,362.1,16.2,8.1,102.5,15.23,2.2
2024-02-10 12:42:46.863268,7.21,41.4,19.1,392.9,18.8,9.4,113.2,14.58,3.87
2024-02-11 00:42:46.863268,7.46,52.7,19.7,425.3,21.9,11.1,123.1,15.14,3.43
2024-02-11 12:42:46.863268,7.49,41.7,19.6,419.5,18.6,9.5,116.6,14.28,3.2
2024-02-12 00:42:46.863268,7.67,47.6,19.1,397.1,15.0,7.6,104.8,15.49,3.91
2024-02-12 12:42:46.863268,7.66,36.6,18.9,386.9,11.7,5.9,97.7,14.89,3.6
