timestamp,ph,humidity,temp,conductivity,nitrogen,phosphorus,potassium,dissolved_oxygen,turbidity
2023-10-02 00:42:46.863268,6.97,59.4,31.5,641.5,51.7,20.7,187.5,11.37,3.57
2023-10-02 12:42:46.863268,7.09,46.6,31.2,623.5,45.8,17.8,174.5,11.63,4.48
2023-10-03 00:42:46.863268,6.87,57.7,31.1,628.7,49.6,19.6,180.1,11.76,3.16
2023-10-03 12:42:46.863268,7.02,49.8,31.7,647.1,50.0,19.9,186.5,11.33,3.34
2023-10-04 00:42:46.863268,7.04,59.6,31.7,646.9,51.5,20.7,188.6,12.91,4.84
2023-10-04 12:42:46.863268,7.18,47.5,31.5,638.9,46.4,18.2,178.2,11.94,3.74
2023-10-05 00:42:46.863268,6.88,58.6,31.3,636.8,50.4,20.1,183.4,12.53,4.03
2023-10-05 12:42:46.863268,7.17,44.6,31.0,612.6,42.6,16.3,166.9,11.84,2.3
2023-10-06 00:42:46.863268,7.01,62.9,32.2,673.8,55.5,22.7,201.0,12.31,4.45
2023-10-06 12:42:46.863268,6.75,51.6,31.6,665.4,52.4,21.0,190.9,11.12,4.58
2023-10-07 00:42:46.863268,7.08,60.7,31.9,659.2,52.3,21.2,192.6,12.47,4.25
2023-10-07 12:42:46.863268,6.92,44.8,30.7,602.3,43.2,16.5,165.6,11.63,2.06
2023-10-08 00:42:46.863268,6.84,57.8,31.1,630.3,49.0,19.4,179.4,12.12,2.9
2023-10-08 12:42:46.863268,6.76,48.7,31.1,639.5,48.4,19.1,179.4,11.91,3.52
2023-10-09 00:42:46.863268,7.05,53.6,30.6,593.1,43.0,16.5,164.3,12.52,5.33
2023-10-09 12:42:46.863268,7.06,51.4,32.0,664.0,50.9,20.5,191.9,11.66,2.76
2023-10-10 00:42:46.863268,6.97,63.1,32.2,675.8,55.2,22.7,201.0,11.67,4.07
2023-10-10 12:42:46.863268,6.88,55.0,32.4,694.4,55.9,23.0,204.8,11.55,4.43
2023-10-11 00:42:46.863268,7.16,55.8,31.1,621.3,45.2,17.8,173.3,12.63,3.86
2023-10-11 12:42:46.863268,7.06,49.3,31.6,644.5,47.9,19.1,183.2,11.56,3.98
2023-10-12 00:42:46.863268,6.97,62.7,32.2,673.2,54.4,22.3,199.2,12.47,3.91
2023-10-12 12:42:46.863268,7.11,48.1,31.5,638.6,46.1,18.2,178.9,11.49,2.28
2023-10-13 00:42:46.863268,6.9,57.7,31.2,628.9,48.0,19.1,178.7,12.27,1.85
2023-10-13 12:42:46.863268,6.88,44.2,30.5,596.9,41.5,15.8,161.7,12.37,3.45
2023-10-14 00:42:46.863268,6.86,62.5,32.0,672.8,54.1,22.1,197.1,11.89,3.88
2023-10-14 12:42:46.863268,6.64,49.9,31.2,652.8,49.2,19.6,182.1,12.03,3.15
2023-10-15 00:42:46.863268,6.89,57.3,31.1,625.1,47.1,18.7,176.7,12.88,4.77
2023-10-15 12:42:46.863268,7.04,49.7,31.7,647.9,47.9,19.2,184.3,11.74,3.94
2023-10-16 00:42:46.863268,6.98,59.5,31.6,643.3,49.6,20.0,185.8,12.04,4.02
2023-10-16 12:42:46.863268,6.94,49.6,31.6,645.6,47.8,19.2,183.1,11.46,3.73
2023-10-17 00:42:46.863268,7.16,58.0,31.6,642.9,47.1,18.9,181.2,12.63,2.18
2023-10-17 12:42:46.863268,7.09,53.3,32.4,684.1,52.0,21.4,198.3,11.94,4.25
2023-10-18 00:42:46.863268,7.16,58.3,31.6,644.5,47.2,19.0,181.9,12.67,3.95
2023-10-18 12:42:46.863268,7.06,53.4,32.4,682.6,52.0,21.4,198.1,11.54,2.75
2023-10-19 00:42:46.863268,6.83,61.0,31.7,660.0,51.4,21.0,190.0,12.46,3.03
2023-10-19 12:42:46.863268,6.91,50.3,31.6,650.7,48.2,19.4,184.6,11.67,4.16
2023-10-20 00:42:46.863268,6.95,58.9,31.4,637.4,48.1,19.4,182.2,11.97,3.29
2023-10-20 12:42:46.863268,7.05,51.6,32.1,666.2,49.4,20.1,190.8,11.95,2.87
2023-10-21 00:42:46.863268,6.98,59.4,31.6,642.5,48.6,19.7,184.4,12.69,2.88
2023-10-21 12:42:46.863268,6.71,47.2,30.8,627.1,44.4,17.5,170.7,11.51,4.63
2023-10-22 00:42:46.863268,6.97,56.5,31.0,615.4,44.7,17.8,172.6,12.01,6.04
2023-10-22 12:42:46.863268,6.93,50.4,31.7,652.1,47.8,19.3,184.7,11.68,8.77
2023-10-23 00:42:46.863268,6.97,56.7,31.0,616.5,44.7,17.8,173.0,12.61,3.64
2023-10-23 12:42:46.863268,6.85,49.2,31.4,643.5,46.3,18.6,179.4,11.38,3.57
2023-10-24 00:42:46.863268,7.15,61.6,32.2,673.8,50.5,20.9,193.6,12.18,1.94
2023-10-24 12:42:46.863268,7.02,49.8,31.7,647.3,46.5,18.8,182.7,11.51,4.39
2023-10-25 00:42:46.863268,6.95,57.2,31.1,622.3,45.1,18.1,174.6,12.51,1.85
2023-10-25 12:42:46.863268,7.08,52.7,32.3,678.4,50.0,20.6,194.4,11.34,3.38
2023-10-26 00:42:46.863268,6.88,60.9,31.7,657.2,49.8,20.5,188.3,12.39,3.92
2023-10-26 12:42:46.863268,7.03,51.8,32.1,666.1,48.7,20.0,190.0,11.56,3.34
2023-10-27 00:42:46.863268,6.87,53.1,30.3,587.3,39.7,15.5,157.6,12.17,3.12
2023-10-27 12:42:46.863268,7.07,49.8,31.8,651.3,45.9,18.6,182.3,11.7,3.63
2023-10-28 00:42:46.863268,6.88,61.7,31.8,664.0,50.5,20.9,191.0,11.56,9.46
2023-10-28 12:42:46.863268,6.95,53.9,32.3,682.7,51.2,21.3,197.2,11.38,4.47
2023-10-29 00:42:46.863268,7.04,54.9,30.8,603.9,41.3,16.4,165.5,12.48,4.26
2023-10-29 12:42:46.863268,6.94,52.5,32.1,671.3,49.3,20.4,191.6,11.06,3.19
2023-10-30 00:42:46.863268,7.05,63.5,32.4,682.6,52.1,21.9,198.9,11.28,3.05
2023-10-30 12:42:46.863268,7.26,42.8,30.8,603.9,35.9,13.9,155.8,11.22,2.36
2023-10-31 00:42:46.863268,7.15,60.0,31.9,659.3,47.2,19.5,185.8,12.57,2.82
2023-10-31 12:42:46.863268,7.18,50.3,32.0,664.5,45.6,18.7,184.2,11.64,3.53
2023-11-01 00:42:46.863268,7.12,58.8,29.6,618.7,44.6,18.2,177.2,12.49,4.56
2023-11-01 12:42:46.863268,6.98,48.7,29.4,608.4,42.8,17.2,172.8,12.45,4.25
2023-11-02 00:42:46.863268,6.97,61.9,30.0,638.1,48.8,20.3,188.1,12.41,3.68
2023-11-02 12:42:46.863268,7.07,48.1,29.5,609.4,41.6,16.8,171.0,12.24,3.1
2023-11-03 00:42:46.863268,6.96,59.4,29.6,616.9,45.5,18.7,178.3,12.62,2.83
2023-11-03 12:42:46.863268,6.96,52.3,30.1,642.4,47.1,19.5,186.4,11.87,2.89
2023-11-04 00:42:46.863268,6.8,65.3,30.4,672.3,53.2,22.5,199.8,12.5,2.75
2023-11-04 12:42:46.863268,6.98,51.5,29.9,634.0,45.9,18.9,183.2,12.29,4.97
2023-11-05 00:42:46.863268,6.97,60.4,29.7,624.4,46.3,19.2,181.6,12.54,2.54
2023-11-05 12:42:46.863268,6.95,48.7,29.4,609.4,42.1,17.1,171.6,12.02,3.79
2023-11-06 00:42:46.863268,6.88,57.5,29.1,600.0,42.6,17.3,169.2,12.6,5.42
2023-11-06 12:42:46.863268,6.95,53.1,30.2,649.9,47.7,19.9,189.0,11.3,3.32
2023-11-07 00:42:46.863268,6.98,59.6,29.6,617.1,44.9,18.6,178.0,12.7,5.19
2023-11-07 12:42:46.863268,7.0,53.1,30.3,649.2,47.4,19.9,189.1,11.61,3.99
2023-11-08 00:42:46.863268,7.03,59.0,29.6,614.1,43.9,18.1,175.7,12.82,4.51
2023-11-08 12:42:46.863268,7.03,48.1,29.4,605.7,40.7,16.5,169.3,12.15,2.72
2023-11-09 00:42:46.863268,7.0,61.1,29.9,630.6,46.5,19.5,183.7,12.59,3.77
2023-11-09 12:42:46.863268,7.25,49.1,29.9,633.2,41.4,17.0,174.7,12.32,3.25
2023-11-10 00:42:46.863268,7.0,56.7,29.1,590.1,40.6,16.6,165.8,12.45,2.79
2023-11-10 12:42:46.863268,6.97,55.0,30.6,667.0,49.5,21.0,195.6,12.02,3.55
2023-11-11 00:42:46.863268,6.99,58.3,29.4,605.2,42.5,17.6,171.9,12.75,4.49
2023-11-11 12:42:46.863268,6.76,53.1,29.9,652.7,47.3,19.8,186.2,11.96,4.03
2023-11-12 00:42:46.863268,6.96,62.4,30.1,643.0,47.7,20.2,187.6,12.23,1.99
2023-11-12 12:42:46.863268,7.02,46.5,29.1,590.0,37.9,15.3,161.7,12.41,2.84
2023-11-13 00:42:46.863268,7.21,56.7,29.4,607.6,39.6,16.3,166.8,12.92,1.96
2023-11-13 12:42:46.863268,7.04,49.0,29.6,615.2,41.0,16.9,171.8,12.17,4.14
2023-11-14 00:42:46.863268,7.07,57.4,29.3,602.4,40.7,16.8,168.4,12.38,5.31
2023-11-14 12:42:46.863268,7.01,54.7,30.6,664.2,48.3,20.6,193.6,11.76,3.76
2023-11-15 00:42:46.863268,7.15,59.1,29.7,623.7,42.5,17.8,175.1,12.61,2.46
2023-11-15 12:42:46.863268,7.1,52.2,30.2,648.0,44.6,18.9,184.0,12.22,2.05
2023-11-16 00:42:46.863268,7.06,61.2,30.0,636.5,45.3,19.2,182.8,12.08,5.27
2023-11-16 12:42:46.863268,7.11,50.4,29.9,633.0,42.2,17.7,177.0,11.91,2.65
2023-11-17 00:42:46.863268,6.95,60.2,29.7,623.5,44.1,18.6,177.7,12.47,3.03
2023-11-17 12:42:46.863268,6.88,53.7,30.2,655.9,46.7,19.9,187.8,11.95,3.85
2023-11-18 00:42:46.863268,6.99,57.7,29.3,600.2,40.6,17.0,168.0,12.3,2.82
2023-11-18 12:42:46.863268,6.89,55.0,30.5,668.2,48.3,20.7,192.8,11.85,3.43
2023-11-19 00:42:46.863268,7.06,56.3,29.1,591.5,38.5,15.9,162.6,12.65,4.17
2023-11-19 12:42:46.863268,6.89,52.4,30.0,644.3,44.7,19.0,182.3,11.71,3.99
2023-11-20 00:42:46.863268,7.18,55.6,29.2,596.1,37.2,15.4,160.7,12.71,3.78
2023-11-20 12:42:46.863268,7.02,49.0,29.6,613.9,40.0,16.7,169.9,11.97,3.56
2023-11-21 00:42:46.863268,7.3,59.5,30.0,640.1,41.7,17.8,176.4,12.75,3.69
2023-11-21 12:42:46.863268,7.01,48.6,29.5,609.0,39.3,16.4,167.8,11.88,4.7
2023-11-22 00:42:46.863268,7.27,58.8,29.8,631.1,40.7,17.3,173.3,12.66,2.45
2023-11-22 12:42:46.863268,7.11,45.9,29.1,592.0,35.4,14.6,157.6,12.01,4.16
2023-11-23 00:42:46.863268,6.97,57.3,29.2,596.9,39.4,16.5,165.0,12.52,4.26
2023-11-23 12:42:46.863268,7.04,51.2,30.0,635.2,42.3,18.0,177.9,12.14,2.51
2023-11-24 00:42:46.863268,7.2,59.6,29.9,632.8,41.6,17.8,175.2,12.67,4.59
2023-11-24 12:42:46.863268,7.0,48.0,29.4,603.4,38.1,16.0,164.8,12.04,3.17
2023-11-25 00:42:46.863268,7.03,63.5,30.4,655.2,46.9,20.5,189.3,12.38,3.16
2023-11-25 12:42:46.863268,6.95,46.8,29.0,591.3,36.4,15.1,159.0,11.81,3.18
2023-11-26 00:42:46.863268,7.02,58.9,29.5,612.0,40.9,17.5,170.9,13.07,5.43
2023-11-26 12:42:46.863268,6.98,48.6,29.4,608.1,38.6,16.3,166.4,12.37,3.61
2023-11-27 00:42:46.863268,6.21,63.6,29.3,668.0,45.7,19.8,182.1,12.73,3.78
2023-11-27 12:42:46.863268,7.14,49.8,29.8,629.2,39.5,16.9,171.8,11.63,3.59
2023-11-28 00:42:46.863268,7.26,59.0,29.9,633.0,40.1,17.3,172.5,12.43,3.4
2023-11-28 12:42:46.863268,7.14,44.6,28.9,582.3,32.6,13.5,151.0,12.2,3.38
2023-11-29 00:42:46.863268,7.2,61.9,30.3,653.5,43.8,19.2,183.0,11.94,3.14
2023-11-29 12:42:46.863268,7.26,48.7,29.8,629.8,37.6,16.1,168.1,12.4,5.03
2023-11-30 00:42:46.863268,7.16,59.9,29.9,632.5,41.2,17.9,174.7,13.03,3.41
2023-11-30 12:42:46.863268,7.2,47.4,29.5,613.2,35.9,15.3,162.2,12.8,2.85
2023-12-01 00:42:46.863268,7.08,58.5,26.8,577.1,38.1,16.4,163.9,12.94,4.93
2023-12-01 12:42:46.863268,7.12,55.0,28.1,640.2,44.4,19.5,186.9,12.51,4.21
2023-12-02 00:42:46.863268,7.68,54.7,26.9,590.7,31.6,13.3,152.9,13.75,4.3
2023-12-02 12:42:46.863268,6.94,48.5,26.6,571.1,36.2,15.4,159.4,12.69,2.98
2023-12-03 00:42:46.863268,6.97,65.4,27.9,633.3,46.9,20.8,189.5,12.82,3.7
2023-12-03 12:42:46.863268,7.02,53.0,27.5,612.0,41.6,18.2,177.3,12.02,4.64
2023-12-04 00:42:46.863268,7.27,59.7,27.3,603.2,38.7,16.9,169.0,13.52,5.05
2023-12-04 12:42:46.863268,7.17,54.2,28.0,636.6,42.8,18.9,183.2,12.5,3.72
2023-12-05 00:42:46.863268,7.27,61.8,27.7,622.6,41.3,18.2,177.1,12.87,21.44
2023-12-05 12:42:46.863268,7.13,51.6,27.4,608.3,39.3,17.2,172.1,12.71,4.27
2023-12-06 00:42:46.863268,7.29,61.1,27.6,618.2,40.3,17.8,174.4,13.16,3.21
2023-12-06 12:42:46.863268,7.24,51.9,27.6,620.5,39.4,17.3,174.1,12.66,3.64
2023-12-07 00:42:46.863268,7.15,62.2,27.6,616.8,41.9,18.6,177.5,13.02,3.8
2023-12-07 12:42:46.863268,7.29,56.5,28.6,667.6,45.1,20.3,192.5,12.88,3.19
2023-12-08 00:42:46.863268,6.96,60.8,27.1,592.3,40.3,17.7,170.1,13.12,4.35
2023-12-08 12:42:46.863268,7.15,50.4,27.2,599.4,37.4,16.4,167.0,13.16,4.59
2023-12-09 00:42:46.863268,7.13,57.5,26.7,572.0,35.5,15.5,158.2,13.45,4.68
2023-12-09 12:42:46.863268,7.31,50.3,27.4,611.7,36.8,16.2,167.6,12.77,3.15
2023-12-10 00:42:46.863268,7.07,66.2,28.2,646.0,46.7,21.1,191.6,12.91,3.26
2023-12-10 12:42:46.863268,7.24,53.3,27.9,633.9,40.7,18.2,178.7,12.83,5.17
2023-12-11 00:42:46.863268,7.16,59.3,27.1,591.3,37.6,16.6,165.1,13.23,3.45
2023-12-11 12:42:46.863268,7.08,51.1,27.3,600.8,38.0,16.8,168.5,12.36,2.79
2023-12-12 00:42:46.863268,7.16,57.3,26.7,572.3,34.8,15.3,156.7,13.0,1.7
2023-12-12 12:42:46.863268,7.25,48.0,26.9,585.3,33.5,14.6,157.1,12.89,3.05
2023-12-13 00:42:46.863268,7.17,61.2,27.4,608.7,39.7,17.8,172.1,12.86,3.72
2023-12-13 12:42:46.863268,7.47,48.7,27.4,610.8,33.8,15.0,161.4,12.68,5.02
2023-12-14 00:42:46.863268,7.18,57.9,26.8,579.3,35.3,15.6,158.9,13.59,2.1
2023-12-14 12:42:46.863268,7.36,51.7,27.8,629.0,37.8,17.0,172.1,12.68,4.38
2023-12-15 00:42:46.863268,7.26,60.4,27.4,608.6,38.2,17.2,168.9,12.94,4.79
2023-12-15 12:42:46.863268,7.17,46.5,26.6,566.3,31.4,13.7,150.0,13.24,3.47
2023-12-16 00:42:46.863268,7.07,55.4,26.2,547.2,32.0,14.0,147.5,13.55,3.85
2023-12-16 12:42:46.863268,7.1,49.4,27.0,586.8,35.2,15.6,160.7,13.02,2.55
2023-12-17 00:42:46.863268,7.21,56.3,26.6,567.9,32.9,14.6,152.2,12.64,1.97
2023-12-17 12:42:46.863268,7.14,45.7,26.4,556.8,30.2,13.2,146.3,12.95,4.48
2023-12-18 00:42:46.863268,7.31,63.6,28.0,641.3,41.8,19.2,181.1,13.28,2.19
2023-12-18 12:42:46.863268,7.13,50.6,27.3,600.7,36.5,16.4,165.3,13.16,2.97
2023-12-19 00:42:46.863268,7.32,59.7,27.4,607.9,36.7,16.6,165.8,12.73,2.61
2023-12-19 12:42:46.863268,7.24,50.1,27.3,604.4,35.4,16.0,163.8,13.03,3.5
2023-12-20 00:42:46.863268,7.25,57.5,26.9,581.9,33.9,15.2,156.3,13.76,3.97
2023-12-20 12:42:46.863268,7.27,51.7,27.6,620.9,37.3,16.9,170.0,12.01,3.47
2023-12-21 00:42:46.863268,7.32,60.1,27.4,610.6,37.0,16.9,166.8,13.31,4.36
2023-12-21 12:42:46.863268,6.99,49.2,26.8,576.5,34.6,15.5,157.7,12.92,2.58
2023-12-22 00:42:46.863268,7.22,59.0,27.1,593.0,35.7,16.2,161.6,13.11,4.09
2023-12-22 12:42:46.863268,6.98,47.9,26.6,565.6,32.9,14.7,152.4,12.63,2.36
2023-12-23 00:42:46.863268,7.29,59.4,27.3,602.6,36.0,16.4,163.4,13.38,2.46
2023-12-23 12:42:46.863268,7.16,50.2,27.2,598.4,35.3,16.0,162.5,12.49,3.87
2023-12-24 00:42:46.863268,7.09,59.8,27.1,590.1,36.9,16.8,163.3,13.12,11.21
2023-12-24 12:42:46.863268,7.23,50.8,27.4,609.8,35.8,16.4,165.3,12.89,3.6
2023-12-25 00:42:46.863268,7.35,60.1,27.5,614.1,36.6,16.9,166.3,13.68,4.06
2023-12-25 12:42:46.863268,7.25,51.3,27.5,615.3,36.3,16.6,166.9,12.79,5.84
2023-12-26 00:42:46.863268,7.32,63.0,28.0,638.1,40.3,18.7,177.2,13.07,3.96
2023-12-26 12:42:46.863268,7.44,51.8,27.9,636.1,36.4,16.9,170.1,12.42,3.71
2023-12-27 00:42:46.863268,7.31,63.1,28.0,637.8,40.3,18.8,177.1,12.73,3.96
2023-12-27 12:42:46.863268,7.41,47.9,27.1,597.7,31.4,14.4,154.4,13.08,2.07
2023-12-28 00:42:46.863268,7.35,58.9,27.3,603.5,34.8,16.1,160.9,13.15,8.04
2023-12-28 12:42:46.863268,7.39,52.1,27.9,634.8,36.7,17.1,170.5,12.92,4.07
2023-12-29 00:42:46.863268,7.29,62.4,27.8,629.1,39.2,18.3,173.7,12.97,3.12
2023-12-29 12:42:46.863268,7.26,48.7,27.1,593.6,32.6,15.0,156.1,12.53,2.47
2023-12-30 00:42:46.863268,7.19,62.4,27.7,621.9,39.5,18.4,173.0,13.2,2.49
2023-12-30 12:42:46.863268,7.2,48.1,26.9,583.3,31.9,14.7,153.1,12.73,2.5
2023-12-31 00:42:46.863268,7.28,61.9,27.7,623.8,38.4,18.0,171.2,12.73,2.56
2023-12-31 12:42:46.863268,7.27,50.5,27.4,610.2,34.7,16.1,162.7,13.2,1.95
2024-01-01 00:42:46.863268,7.27,58.0,24.2,551.0,32.0,14.8,151.2,13.7,3.09
2024-01-01 12:42:46.863268,7.25,50.7,24.7,574.0,33.5,15.6,158.5,13.54,3.69
2024-01-02 00:42:46.863268,7.53,67.2,26.3,656.3,43.2,20.6,189.0,13.71,2.83
2024-01-02 12:42:46.863268,7.23,52.5,25.0,588.8,35.8,16.8,165.2,12.81,4.13
2024-01-03 00:42:46.863268,7.33,68.0,26.1,646.7,44.6,21.3,190.5,13.16,4.56
2024-01-03 12:42:46.863268,7.41,47.5,24.3,557.8,28.9,13.4,146.8,13.3,4.2
2024-01-04 00:42:46.863268,7.46,63.4,25.5,616.2,38.3,18.2,173.2,13.36,4.58
2024-01-04 12:42:46.863268,7.44,44.4,23.8,532.5,24.8,11.4,134.7,14.03,10.21
2024-01-05 00:42:46.863268,7.27,61.8,24.9,585.7,36.7,17.3,165.3,13.66,3.72
2024-01-05 12:42:46.863268,7.12,53.9,25.1,592.8,37.7,17.8,169.5,13.41,25.71
2024-01-06 00:42:46.863268,7.42,63.7,25.5,616.0,38.7,18.5,173.8,13.77,2.22
2024-01-06 12:42:46.863268,7.16,49.9,24.4,559.2,32.4,15.2,153.7,13.4,4.63
2024-01-07 00:42:46.863268,7.26,64.7,25.4,611.0,40.3,19.2,176.2,13.62,3.02
2024-01-07 12:42:46.863268,7.29,50.3,24.7,574.0,32.5,15.3,156.1,13.64,4.61
2024-01-08 00:42:46.863268,7.43,61.0,25.0,591.4,35.0,16.7,162.6,13.48,3.61
2024-01-08 12:42:46.863268,7.31,50.5,24.8,578.0,32.7,15.5,156.9,13.77,5.51
2024-01-09 00:42:46.863268,7.29,58.6,24.4,559.0,32.3,15.3,152.1,13.46,2.15
2024-01-09 12:42:46.863268,7.26,56.2,25.7,624.6,40.0,19.2,178.5,13.27,3.91
2024-01-10 00:42:46.863268,7.4,61.6,25.1,595.2,35.8,17.1,164.5,13.28,4.03
2024-01-10 12:42:46.863268,7.5,54.2,25.7,626.9,36.9,17.8,172.5,12.99,3.72
2024-01-11 00:42:46.863268,7.37,64.4,25.6,618.6,39.4,19.0,175.2,13.61,4.31
2024-01-11 12:42:46.863268,7.23,49.3,24.4,559.3,31.1,14.7,150.7,13.18,2.87
2024-01-12 00:42:46.863268,7.26,65.2,25.5,615.5,40.6,19.6,177.1,13.53,3.84
2024-01-12 12:42:46.863268,7.4,52.9,25.3,606.3,35.3,17.0,166.1,12.74,5.41
2024-01-13 00:42:46.863268,7.06,59.5,24.2,547.4,33.7,16.0,153.0,13.55,3.69
2024-01-13 12:42:46.863268,7.21,53.2,25.1,593.7,36.1,17.3,165.7,13.31,2.26
2024-01-14 00:42:46.863268,7.37,58.8,24.5,566.2,32.0,15.4,152.3,13.84,3.34
2024-01-14 12:42:46.863268,7.2,56.4,25.7,622.3,40.2,19.4,178.1,12.82,2.42
2024-01-15 00:42:46.863268,7.36,63.8,25.4,611.5,38.5,18.7,172.0,14.02,3.59
2024-01-15 12:42:46.863268,7.42,51.3,25.0,592.8,33.0,16.0,159.3,12.86,4.42
2024-01-16 00:42:46.863268,7.64,64.4,25.9,639.5,38.5,18.7,176.1,13.46,3.91
2024-01-16 12:42:46.863268,7.51,46.9,24.4,561.1,27.1,13.1,142.5,13.23,3.78
2024-01-17 00:42:46.863268,7.35,59.6,24.6,571.7,32.9,15.9,154.7,13.99,5.19
2024-01-17 12:42:46.863268,7.59,50.3,25.1,598.6,31.4,15.2,156.6,13.25,2.49
2024-01-18 00:42:46.863268,7.43,67.6,26.2,651.4,43.1,21.1,186.7,13.42,3.99
2024-01-18 12:42:46.863268,7.29,48.8,24.4,560.3,30.1,14.5,148.2,12.79,3.43
2024-01-19 00:42:46.863268,7.14,57.4,24.0,536.1,30.6,14.7,144.5,14.17,5.78
2024-01-19 12:42:46.863268,7.19,48.1,24.1,544.8,29.3,14.1,144.3,13.33,4.02
2024-01-20 00:42:46.863268,7.23,64.4,25.4,606.8,39.4,19.2,172.4,13.63,5.05
2024-01-20 12:42:46.863268,7.27,50.2,24.6,570.8,31.8,15.4,153.1,13.07,2.25
2024-01-21 00:42:46.863268,7.33,61.2,24.9,585.5,35.0,17.1,160.5,13.46,4.22
2024-01-21 12:42:46.863268,7.37,53.7,25.4,611.0,36.1,17.7,167.4,13.58,3.25
2024-01-22 00:42:46.863268,7.25,61.4,24.8,580.5,35.4,17.3,160.5,13.21,3.65
2024-01-22 12:42:46.863268,7.32,52.2,25.1,594.3,34.3,16.8,161.3,12.87,3.1
2024-01-23 00:42:46.863268,7.47,62.8,25.4,611.4,36.7,18.1,167.4,14.09,2.78
2024-01-23 12:42:46.863268,7.46,50.2,24.9,586.6,31.3,15.4,154.0,13.45,3.3
2024-01-24 00:42:46.863268,7.52,60.7,25.1,596.9,33.9,16.7,159.5,13.63,2.75
2024-01-24 12:42:46.863268,7.47,52.0,25.2,603.5,33.6,16.6,161.1,13.57,3.8
2024-01-25 00:42:46.863268,7.54,63.5,25.6,623.6,37.4,18.5,170.6,13.75,3.97
2024-01-25 12:42:46.863268,7.49,49.1,24.7,578.8,29.8,14.7,149.7,13.38,3.42
2024-01-26 00:42:46.863268,7.41,53.1,23.6,519.3,24.3,11.9,128.6,14.12,13.18
2024-01-26 12:42:46.863268,7.24,53.7,25.3,601.8,36.4,17.9,166.0,13.26,1.74
2024-01-27 00:42:46.863268,7.42,64.0,25.5,617.8,38.3,19.0,171.2,13.77,3.13
2024-01-27 12:42:46.863268,7.43,52.0,25.2,600.7,33.7,16.6,160.3,13.84,3.86
2024-01-28 00:42:46.863268,7.21,62.7,25.0,589.1,37.1,18.3,164.4,13.63,3.23
2024-01-28 12:42:46.863268,7.53,49.6,24.9,587.4,30.4,15.1,151.7,13.22,3.56
2024-01-29 00:42:46.863268,7.43,62.8,25.3,607.7,36.7,18.2,166.3,13.29,3.51
2024-01-29 12:42:46.863268,7.36,54.0,25.4,612.3,36.4,18.0,167.3,13.11,2.29
2024-01-30 00:42:46.863268,7.44,61.6,25.1,597.3,35.1,17.4,161.4,14.27,2.18
2024-01-30 12:42:46.863268,7.36,58.4,26.3,654.0,42.2,20.9,184.9,13.22,2.01
2024-01-31 00:42:46.863268,7.66,56.6,24.5,569.9,28.2,13.9,143.2,13.73,15.0
2024-01-31 12:42:46.863268,7.47,51.8,25.2,602.0,33.3,16.6,159.3,13.2,4.16
2024-02-01 00:42:46.863268,7.44,59.1,22.7,548.7,30.9,15.4,148.1,13.89,4.28
2024-02-01 12:42:46.863268,7.35,55.0,23.6,594.3,36.7,18.3,167.5,13.25,2.65
2024-02-02 00:42:46.863268,7.43,58.0,22.5,538.1,29.6,14.7,143.6,14.37,2.89
2024-02-02 12:42:46.863268,7.4,48.7,22.6,542.5,28.6,14.2,143.3,13.64,4.72
2024-02-03 00:42:46.863268,7.49,60.4,23.0,565.0,32.6,16.3,153.6,13.9,4.27
2024-02-03 12:42:46.863268,7.19,53.6,23.2,570.0,35.4,17.6,161.0,13.75,2.87
2024-02-04 00:42:46.863268,7.4,60.8,22.9,560.3,33.3,16.6,154.1,14.19,4.8
2024-02-04 12:42:46.863268,7.25,51.2,22.8,552.0,32.1,16.0,151.5,13.24,3.78
2024-02-05 00:42:46.863268,7.38,62.0,23.1,569.6,34.9,17.4,158.5,13.54,4.21
2024-02-05 12:42:46.863268,7.45,51.6,23.1,571.9,32.2,16.2,154.7,13.51,3.07
2024-02-06 00:42:46.863268,7.7,65.8,24.2,629.9,39.0,19.5,175.8,13.49,3.56
2024-02-06 12:42:46.863268,7.31,54.5,23.5,587.4,36.3,18.1,165.0,13.0,2.22
2024-02-07 00:42:46.863268,7.36,61.6,23.0,564.7,34.5,17.3,156.8,14.53,2.96
2024-02-07 12:42:46.863268,7.44,58.1,24.3,630.1,40.7,20.4,179.9,13.37,2.3
2024-02-08 00:42:46.863268,7.51,63.5,23.6,594.5,36.6,18.4,165.2,13.99,3.38
2024-02-08 12:42:46.863268,7.37,49.8,22.7,549.3,30.2,15.1,146.7,13.7,3.18
2024-02-09 00:42:46.863268,7.23,63.5,23.2,571.8,37.3,18.7,163.2,13.77,2.55
2024-02-09 12:42:46.863268,7.46,53.8,23.5,591.9,35.1,17.6,162.8,13.71,3.07
2024-02-10 00:42:46.863268,7.33,60.7,22.8,553.9,33.5,16.8,152.7,14.19,2.93
2024-02-10 12:42:46.863268,7.48,49.3,22.8,554.1,29.3,14.8,145.4,13.53,4.42
2024-02-11 00:42:46.863268,7.43,62.6,23.3,579.4,35.7,18.0,160.8,13.95,4.61
2024-02-11 12:42:46.863268,7.44,51.3,23.1,569.0,32.1,16.2,152.9,13.31,2.15
2024-02-12 00:42:46.863268,7.41,66.4,24.0,613.3,40.8,20.5,175.8,13.84,3.68
2024-02-12 12:42:46.863268,7.6,53.9,23.8,606.0,35.1,17.7,164.4,13.47,3.11
