timestamp,ph,humidity,temp,conductivity,nitrogen,phosphorus,potassium,dissolved_oxygen,turbidity
2023-10-02 00:42:46.863268,7.16,46.0,27.4,462.2,33.0,11.4,137.6,12.75,3.87
2023-10-02 12:42:46.863268,7.08,35.1,27.2,448.3,30.1,9.9,130.5,12.81,6.73
2023-10-03 00:42:46.863268,7.31,49.4,28.2,504.4,36.8,13.4,151.6,12.73,5.2
2023-10-03 12:42:46.863268,7.18,38.5,27.9,486.5,34.0,12.0,144.3,12.47,5.76
2023-10-04 00:42:46.863268,7.19,43.8,27.1,445.1,29.8,9.9,128.8,12.9,4.72
2023-10-04 12:42:46.863268,6.4,38.6,26.9,484.2,34.8,12.1,138.4,12.84,6.7
2023-10-05 00:42:46.863268,7.21,45.0,27.3,457.3,31.2,10.6,133.6,12.92,5.22
2023-10-05 12:42:46.863268,7.06,40.2,28.0,491.3,36.1,13.0,149.6,12.65,5.88
2023-10-06 00:42:46.863268,7.09,51.0,28.2,501.2,38.9,14.5,155.8,12.84,6.47
2023-10-06 12:42:46.863268,6.96,33.8,26.8,430.4,28.0,8.9,123.7,12.69,6.07
2023-10-07 00:42:46.863268,6.94,50.1,27.9,487.8,38.0,13.9,151.2,13.02,5.05
2023-10-07 12:42:46.863268,6.85,35.8,27.0,450.3,30.6,10.2,130.5,12.43,5.4
2023-10-08 00:42:46.863268,7.03,46.9,27.4,459.7,33.5,11.8,139.1,13.17,3.73
2023-10-08 12:42:46.863268,7.07,37.6,27.6,469.4,32.3,11.2,139.1,13.03,6.23
2023-10-09 00:42:46.863268,7.06,52.5,28.5,513.6,40.5,15.3,161.3,12.64,2.61
2023-10-09 12:42:46.863268,7.05,34.8,27.1,442.7,28.6,9.3,127.8,13.03,5.12
2023-10-10 00:42:46.863268,7.16,49.6,28.1,494.9,36.3,13.3,150.3,13.43,6.36
2023-10-10 12:42:46.863268,7.3,33.7,27.2,452.8,26.4,8.4,125.2,12.46,4.31
2023-10-11 00:42:46.863268,7.16,43.9,27.0,442.4,28.8,9.6,127.6,12.79,5.98
2023-10-11 12:42:46.863268,7.17,37.3,27.7,475.3,31.3,10.8,138.3,12.66,5.4
2023-10-12 00:42:46.863268,7.37,46.8,27.9,487.2,32.0,11.3,140.6,12.9,3.45
2023-10-12 12:42:46.863268,7.09,29.6,26.2,399.1,21.4,5.9,107.4,13.45,6.89
2023-10-13 00:42:46.863268,7.07,50.7,28.2,497.9,37.5,13.9,153.5,12.95,4.97
2023-10-13 12:42:46.863268,7.06,31.6,26.5,414.5,23.8,7.1,114.8,12.57,20.66
2023-10-14 00:42:46.863268,6.94,47.4,27.4,463.3,33.4,11.9,139.4,12.75,5.35
2023-10-14 12:42:46.863268,7.02,41.3,28.2,498.8,36.2,13.3,152.2,12.76,5.61
2023-10-15 00:42:46.863268,6.86,54.1,28.5,525.4,42.0,16.2,164.9,12.66,5.38
2023-10-15 12:42:46.863268,6.98,36.7,27.3,456.0,30.2,10.3,133.8,12.63,6.65
2023-10-16 00:42:46.863268,6.99,43.7,26.8,429.1,28.2,9.4,125.0,13.52,5.15
2023-10-16 12:42:46.863268,7.12,40.9,28.3,504.1,35.2,12.9,151.2,12.28,4.48
2023-10-17 00:42:46.863268,7.0,50.1,27.9,485.5,36.2,13.4,149.7,12.98,6.08
2023-10-17 12:42:46.863268,7.22,35.8,27.5,465.5,28.2,9.5,131.5,12.62,4.99
2023-10-18 00:42:46.863268,6.93,46.2,27.1,451.4,31.1,10.9,133.6,13.36,6.06
2023-10-18 12:42:46.863268,7.21,35.2,27.3,458.4,27.2,9.0,128.9,12.84,4.84
2023-10-19 00:42:46.863268,7.02,46.7,27.4,457.4,31.4,11.1,136.2,13.04,4.33
2023-10-19 12:42:46.863268,7.06,38.4,27.7,475.6,31.6,11.2,140.2,12.57,5.33
2023-10-20 00:42:46.863268,7.02,46.1,27.2,450.9,30.5,10.6,133.6,13.04,4.03
2023-10-20 12:42:46.863268,7.19,36.0,27.5,465.0,28.0,9.5,131.5,12.17,5.59
2023-10-21 00:42:46.863268,6.88,49.7,27.7,485.1,35.3,13.0,146.7,13.09,6.27
2023-10-21 12:42:46.863268,6.98,33.7,26.7,427.6,25.3,8.1,120.6,13.32,7.28
2023-10-22 00:42:46.863268,7.13,46.3,27.4,462.2,30.2,10.6,135.0,12.86,4.84
2023-10-22 12:42:46.863268,7.01,33.0,26.7,423.2,24.2,7.6,118.2,12.53,4.68
2023-10-23 00:42:46.863268,7.14,47.6,27.7,475.4,31.7,11.4,140.0,12.8,6.12
2023-10-23 12:42:46.863268,7.19,31.9,26.7,427.0,22.2,6.7,114.7,13.01,8.47
2023-10-24 00:42:46.863268,7.1,49.9,28.0,492.0,34.5,12.9,148.3,13.12,12.89
2023-10-24 12:42:46.863268,7.12,33.7,27.0,439.0,24.6,7.9,121.4,12.67,5.77
2023-10-25 00:42:46.863268,7.08,42.6,26.7,424.8,25.0,8.1,119.3,13.0,4.38
2023-10-25 12:42:46.863268,7.31,35.9,27.6,473.5,26.7,9.1,131.1,12.65,7.38
2023-10-26 00:42:46.863268,7.31,51.6,28.6,525.0,35.9,13.7,156.3,12.43,4.91
2023-10-26 12:42:46.863268,7.0,39.6,27.9,482.5,32.1,11.7,143.2,12.53,4.76
2023-10-27 00:42:46.863268,7.08,42.2,26.6,420.8,24.1,7.8,117.3,13.56,4.63
2023-10-27 12:42:46.863268,6.99,34.0,26.8,430.9,24.7,8.0,120.7,12.36,4.62
2023-10-28 00:42:46.863268,6.94,46.7,27.3,457.3,30.1,10.7,133.9,12.65,7.38
2023-10-28 12:42:46.863268,7.06,43.7,28.7,524.0,36.8,14.2,159.1,12.8,6.55
2023-10-29 00:42:46.863268,7.02,45.0,27.1,442.5,27.6,9.6,127.6,12.99,7.23
2023-10-29 12:42:46.863268,7.07,34.9,27.1,445.1,25.3,8.5,124.6,13.02,3.6
2023-10-30 00:42:46.863268,7.27,51.2,28.5,518.3,34.8,13.3,153.5,12.87,4.04
2023-10-30 12:42:46.863268,7.13,37.9,27.7,476.6,28.9,10.3,136.4,12.51,5.04
2023-10-31 00:42:46.863268,7.24,50.0,28.3,505.3,33.1,12.5,148.2,13.08,4.84
2023-10-31 12:42:46.863268,7.28,35.0,27.4,462.7,24.6,8.3,125.9,12.39,5.48
2023-11-01 00:42:46.863268,7.13,48.0,25.7,450.7,29.6,10.8,136.0,13.55,5.37
2023-11-01 12:42:46.863268,7.27,41.5,26.6,495.1,31.9,12.0,148.0,12.72,4.28
2023-11-02 00:42:46.863268,7.09,48.0,25.7,447.9,29.5,10.7,135.4,13.11,4.81
2023-11-02 12:42:46.863268,7.03,41.6,26.3,476.2,32.4,12.1,146.3,12.96,5.14
2023-11-03 00:42:46.863268,7.11,49.4,26.0,462.5,31.1,11.6,140.9,13.36,4.22
2023-11-03 12:42:46.863268,6.95,35.9,25.1,422.0,25.0,8.4,122.8,13.06,5.3
2023-11-04 00:42:46.863268,6.88,48.8,25.6,450.9,30.8,11.3,136.8,13.12,4.39
2023-11-04 12:42:46.863268,7.02,41.2,26.2,471.9,31.6,11.8,144.3,13.35,5.24
2023-11-05 00:42:46.863268,7.02,50.4,26.0,463.6,32.3,12.2,143.7,13.68,4.53
2023-11-05 12:42:46.863268,7.17,38.1,25.8,454.9,27.0,9.6,132.7,13.28,6.23
2023-11-06 00:42:46.863268,7.0,43.4,24.7,398.4,23.1,7.7,115.8,13.62,5.81
2023-11-06 12:42:46.863268,7.15,33.3,24.9,409.8,20.7,6.5,113.5,12.68,5.71
2023-11-07 00:42:46.863268,7.12,43.9,25.0,413.6,23.4,7.9,118.6,14.25,6.04
2023-11-07 12:42:46.863268,7.05,37.0,25.5,436.5,25.6,9.0,127.3,13.02,5.84
2023-11-08 00:42:46.863268,7.03,47.5,25.5,438.2,28.0,10.2,131.6,13.31,6.3
2023-11-08 12:42:46.863268,7.11,34.3,25.0,415.2,21.7,7.1,116.6,13.29,31.11
2023-11-09 00:42:46.863268,7.06,51.3,26.2,474.7,32.7,12.6,146.5,13.73,6.09
2023-11-09 12:42:46.863268,6.98,35.2,25.0,415.0,23.0,7.7,118.9,13.13,5.81
2023-11-10 00:42:46.863268,7.17,44.4,25.1,421.3,23.4,8.0,120.1,14.04,5.74
2023-11-10 12:42:46.863268,7.2,38.3,25.9,460.0,26.4,9.6,132.8,13.3,5.38
2023-11-11 00:42:46.863268,6.73,51.9,25.9,481.2,33.9,13.1,146.2,13.06,7.85
2023-11-11 12:42:46.863268,6.96,44.3,26.7,499.3,34.5,13.6,154.4,12.55,4.73
2023-11-12 00:42:46.863268,7.01,50.2,26.0,461.4,30.9,11.8,141.1,13.71,5.29
2023-11-12 12:42:46.863268,7.03,42.9,26.5,487.3,32.3,12.5,148.8,12.0,6.62
2023-11-13 00:42:46.863268,7.24,44.7,25.3,430.0,23.1,8.1,120.9,13.58,5.74
2023-11-13 12:42:46.863268,7.24,43.9,27.0,514.4,33.0,13.0,154.4,12.31,5.75
2023-11-14 00:42:46.863268,7.25,42.8,25.0,414.5,20.5,6.8,113.6,13.55,6.53
2023-11-14 12:42:46.863268,7.25,36.6,25.7,448.7,23.3,8.2,125.3,12.94,6.67
2023-11-15 00:42:46.863268,7.19,49.7,26.1,471.0,29.3,11.2,139.7,13.32,6.07
2023-11-15 12:42:46.863268,7.05,34.1,24.9,408.6,20.4,6.7,113.6,13.01,7.37
2023-11-16 00:42:46.863268,7.16,45.6,25.4,432.7,24.0,8.6,123.4,13.26,5.77
2023-11-16 12:42:46.863268,7.31,34.8,25.4,437.0,20.6,7.0,118.3,13.8,6.01
2023-11-17 00:42:46.863268,7.04,47.6,25.6,441.0,26.7,10.0,130.1,14.08,14.28
2023-11-17 12:42:46.863268,7.07,42.3,26.5,486.2,30.7,12.0,145.8,12.47,5.14
2023-11-18 00:42:46.863268,7.13,48.3,25.8,454.1,27.2,10.3,133.2,13.96,5.99
2023-11-18 12:42:46.863268,7.02,37.2,25.5,436.0,24.1,8.7,125.2,12.91,4.1
2023-11-19 00:42:46.863268,7.06,40.5,24.3,377.6,17.1,5.3,101.7,13.86,6.63
2023-11-19 12:42:46.863268,7.16,39.5,26.1,467.6,26.5,10.0,134.7,12.91,5.56
2023-11-20 00:42:46.863268,6.97,50.9,26.0,466.5,30.5,12.0,141.4,13.21,5.16
2023-11-20 12:42:46.863268,7.05,33.8,24.9,406.7,19.2,6.4,111.3,13.47,5.37
2023-11-21 00:42:46.863268,7.43,47.4,26.0,469.4,24.8,9.4,130.8,13.54,6.17
2023-11-21 12:42:46.863268,7.32,38.3,26.1,470.1,24.3,9.1,130.9,12.81,5.72
2023-11-22 00:42:46.863268,7.36,50.3,26.5,491.5,28.6,11.3,141.9,12.98,5.2
2023-11-22 12:42:46.863268,7.3,35.9,25.6,445.8,21.0,7.5,120.7,12.8,5.05
2023-11-23 00:42:46.863268,7.26,45.5,25.5,439.7,22.5,8.3,121.9,13.09,5.11
2023-11-23 12:42:46.863268,7.16,36.9,25.6,444.1,22.5,8.2,123.7,13.04,5.93
2023-11-24 00:42:46.863268,7.35,51.3,26.6,498.4,29.5,11.9,144.9,12.99,4.95
2023-11-24 12:42:46.863268,7.11,41.2,26.3,478.6,28.0,11.0,139.8,12.79,5.87
2023-11-25 00:42:46.863268,7.18,48.1,25.8,455.8,25.7,9.9,130.8,13.91,2.93
2023-11-25 12:42:46.863268,7.04,41.3,26.2,473.6,28.1,11.1,139.4,13.24,4.55
2023-11-26 00:42:46.863268,7.04,42.0,24.5,388.9,18.0,6.0,105.5,13.76,4.69
2023-11-26 12:42:46.863268,7.1,40.5,26.2,472.1,26.8,10.5,136.6,12.86,5.32
2023-11-27 00:42:46.863268,7.22,45.0,25.3,430.9,21.3,7.8,118.4,14.18,5.08
2023-11-27 12:42:46.863268,6.32,45.1,25.9,517.6,32.6,13.2,148.1,12.96,5.11
2023-11-28 00:42:46.863268,7.56,44.3,25.6,452.0,19.4,7.1,117.9,13.52,4.04
2023-11-28 12:42:46.863268,7.3,35.5,25.5,442.2,19.6,7.1,117.8,12.66,4.48
2023-11-29 00:42:46.863268,7.24,49.5,26.2,474.5,26.8,10.7,136.0,13.54,6.8
2023-11-29 12:42:46.863268,7.29,39.7,26.3,479.9,24.9,9.8,133.9,13.15,4.62
2023-11-30 00:42:46.863268,7.26,46.7,25.7,450.3,23.0,8.8,124.8,13.35,3.25
2023-11-30 12:42:46.863268,7.26,39.0,26.1,470.7,23.9,9.3,130.6,13.03,5.31
2023-12-01 00:42:46.863268,7.18,50.8,23.6,444.2,26.9,10.8,135.3,13.9,10.99
2023-12-01 12:42:46.863268,7.13,40.6,23.5,438.6,24.8,9.7,131.3,13.47,5.93
2023-12-02 00:42:46.863268,7.14,48.4,23.1,419.2,23.7,9.3,125.4,13.37,5.15
2023-12-02 12:42:46.863268,7.24,40.7,23.6,447.4,24.4,9.6,132.0,13.45,4.89
2023-12-03 00:42:46.863268,7.13,53.4,24.0,463.9,30.1,12.5,144.7,14.19,5.6
2023-12-03 12:42:46.863268,7.16,36.1,22.7,399.7,18.6,6.7,113.2,13.53,5.3
2023-12-04 00:42:46.863268,7.21,47.0,22.9,411.9,21.5,8.3,120.0,14.2,4.01
2023-12-04 12:42:46.863268,7.34,39.1,23.5,441.8,21.9,8.5,126.1,13.34,6.66
2023-12-05 00:42:46.863268,7.28,46.2,22.9,411.1,20.2,7.7,117.2,14.3,4.93
2023-12-05 12:42:46.863268,7.22,34.3,22.5,389.2,15.9,5.5,106.2,13.71,5.27
2023-12-06 00:42:46.863268,7.39,51.9,24.1,471.6,27.1,11.3,140.0,13.65,3.74
2023-12-06 12:42:46.863268,7.3,33.0,22.3,382.7,13.8,4.6,101.2,14.24,6.33
2023-12-07 00:42:46.863268,7.34,47.9,23.3,431.2,21.9,8.7,123.6,14.39,4.77
2023-12-07 12:42:46.863268,7.23,41.3,23.8,453.9,24.7,10.0,133.4,13.29,6.84
2023-12-08 00:42:46.863268,7.09,50.3,23.4,433.1,25.5,10.4,131.2,14.19,5.29
2023-12-08 12:42:46.863268,7.19,38.3,23.2,423.0,20.7,8.0,120.9,13.77,5.84
2023-12-09 00:42:46.863268,7.01,46.8,22.6,393.8,21.0,8.2,116.4,14.41,5.03
2023-12-09 12:42:46.863268,7.17,40.4,23.5,439.6,23.3,9.4,128.6,13.02,4.09
2023-12-10 00:42:46.863268,7.25,46.5,22.9,411.0,20.0,7.8,116.7,14.49,5.66
2023-12-10 12:42:46.863268,7.36,39.7,23.6,448.6,21.8,8.8,127.1,13.37,5.59
2023-12-11 00:42:46.863268,7.2,49.7,23.4,436.1,24.1,9.9,128.8,13.95,3.13
2023-12-11 12:42:46.863268,7.18,39.8,23.4,435.3,22.3,9.0,126.0,14.35,4.0
2023-12-12 00:42:46.863268,7.41,47.1,23.2,428.9,20.1,8.0,119.6,14.24,6.25
2023-12-12 12:42:46.863268,7.4,44.4,24.6,495.9,27.6,11.8,145.6,13.2,4.75
2023-12-13 00:42:46.863268,7.44,49.7,23.8,456.4,23.3,9.7,130.1,13.35,5.84
2023-12-13 12:42:46.863268,7.28,38.4,23.3,430.7,19.9,7.9,120.6,14.02,7.34
2023-12-14 00:42:46.863268,7.36,49.7,23.6,448.5,23.3,9.7,129.0,13.64,18.44
2023-12-14 12:42:46.863268,7.3,37.0,23.1,419.8,17.9,7.0,114.9,13.35,6.54
2023-12-15 00:42:46.863268,7.09,48.5,23.1,417.0,22.3,9.1,122.3,14.01,5.23
2023-12-15 12:42:46.863268,7.17,46.0,24.5,490.6,29.8,12.9,149.3,13.72,4.85
2023-12-16 00:42:46.863268,7.12,47.4,22.9,408.9,20.7,8.4,117.9,14.39,6.77
2023-12-16 12:42:46.863268,7.34,38.8,23.4,438.7,20.0,8.1,121.9,13.54,6.41
2023-12-17 00:42:46.863268,7.09,48.4,23.0,414.6,21.9,9.0,121.1,14.22,5.47
2023-12-17 12:42:46.863268,7.14,36.6,22.8,403.5,17.5,6.9,111.7,13.51,5.35
2023-12-18 00:42:46.863268,7.32,50.2,23.7,450.7,23.6,10.0,129.8,14.05,5.58
2023-12-18 12:42:46.863268,7.29,39.2,23.5,439.5,20.4,8.4,122.7,13.58,4.67
2023-12-19 00:42:46.863268,7.35,51.5,23.9,464.0,25.1,10.8,134.8,14.26,5.21
2023-12-19 12:42:46.863268,7.35,41.2,23.9,462.0,22.7,9.6,130.7,13.76,4.6
2023-12-20 00:42:46.863268,7.49,51.1,24.1,472.8,24.1,10.5,134.2,14.1,6.37
2023-12-20 12:42:46.863268,7.31,36.6,23.0,416.4,16.7,6.7,111.9,13.57,4.44
2023-12-21 00:42:46.863268,7.24,51.0,23.7,451.1,24.5,10.6,131.7,14.22,5.46
2023-12-21 12:42:46.863268,7.15,41.3,23.6,446.1,23.1,9.8,129.2,13.47,5.56
2023-12-22 00:42:46.863268,7.21,46.5,22.9,408.3,18.6,7.7,113.5,13.86,6.6
2023-12-22 12:42:46.863268,7.13,38.7,23.1,420.4,19.6,8.1,118.3,13.5,4.86
2023-12-23 00:42:46.863268,7.18,45.4,22.6,395.1,17.2,7.0,108.6,14.27,4.65
2023-12-23 12:42:46.863268,7.04,41.6,23.5,439.6,23.5,10.1,129.0,13.78,5.94
2023-12-24 00:42:46.863268,7.2,51.2,23.7,449.5,24.5,10.7,131.3,13.93,5.72
2023-12-24 12:42:46.863268,7.27,43.1,24.1,472.4,24.8,10.9,136.4,13.05,7.13
2023-12-25 00:42:46.863268,7.31,48.5,23.3,433.2,20.6,8.9,121.2,14.12,5.37
2023-12-25 12:42:46.863268,7.38,40.2,23.7,454.3,20.7,8.9,125.4,13.56,6.4
2023-12-26 00:42:46.863268,7.51,51.3,24.1,475.5,23.7,10.6,133.6,14.01,6.21
2023-12-26 12:42:46.863268,7.43,36.7,23.2,427.7,16.0,6.6,112.0,13.93,4.52
2023-12-27 00:42:46.863268,7.42,46.3,23.1,423.1,17.4,7.4,113.1,14.48,3.8
2023-12-27 12:42:46.863268,7.47,36.7,23.2,430.3,15.8,6.6,112.0,13.48,4.86
2023-12-28 00:42:46.863268,7.41,47.9,23.4,436.8,19.4,8.4,119.0,13.92,5.98
2023-12-28 12:42:46.863268,7.46,36.3,23.2,426.8,15.2,6.4,110.2,13.35,6.49
2023-12-29 00:42:46.863268,7.3,47.2,23.1,421.7,18.7,8.1,115.4,14.36,2.35
2023-12-29 12:42:46.863268,7.17,41.8,23.8,453.4,22.9,10.1,129.6,13.89,4.5
2023-12-30 00:42:46.863268,7.35,48.7,23.4,438.8,20.4,9.0,121.4,13.99,5.57
2023-12-30 12:42:46.863268,7.08,40.5,23.4,433.4,21.3,9.3,123.4,13.46,5.96
2023-12-31 00:42:46.863268,7.34,47.5,23.2,427.2,18.8,8.2,116.3,14.57,4.28
2023-12-31 12:42:46.863268,7.31,37.4,23.1,423.4,16.7,7.2,112.6,13.8,4.62
2024-01-01 00:42:46.863268,7.39,50.9,21.2,426.5,21.6,9.7,125.4,14.76,3.64
2024-01-01 12:42:46.863268,7.36,40.5,21.1,420.8,19.2,8.5,120.7,13.79,6.78
2024-01-02 00:42:46.863268,7.67,51.6,21.7,455.3,21.8,9.8,129.8,14.77,5.26
2024-01-02 12:42:46.863268,7.37,43.7,21.7,450.8,23.3,10.5,133.2,13.72,4.58
2024-01-03 00:42:46.863268,7.45,48.1,20.7,404.9,17.7,7.8,114.2,14.42,6.29
2024-01-03 12:42:46.863268,7.58,42.0,21.6,451.5,20.5,9.2,127.7,13.96,5.3
2024-01-04 00:42:46.863268,7.46,47.0,20.6,396.7,16.2,7.1,109.8,14.62,6.47
2024-01-04 12:42:46.863268,7.46,45.7,22.1,474.7,25.4,11.7,140.9,13.86,6.63
2024-01-05 00:42:46.863268,7.45,47.8,20.7,403.0,17.2,7.7,112.8,14.33,4.23
2024-01-05 12:42:46.863268,7.47,41.9,21.4,440.6,20.4,9.3,125.7,14.38,6.35
2024-01-06 00:42:46.863268,7.36,47.2,20.5,390.5,16.6,7.4,109.5,15.14,6.36
2024-01-06 12:42:46.863268,7.48,39.5,21.0,420.2,17.2,7.7,116.4,13.61,5.59
2024-01-07 00:42:46.863268,7.35,54.5,21.8,455.7,25.9,12.1,137.8,14.77,5.74
2024-01-07 12:42:46.863268,7.38,37.9,20.6,397.9,15.3,6.8,109.2,14.03,5.33
2024-01-08 00:42:46.863268,7.49,56.0,22.2,479.8,27.4,12.9,144.5,14.66,4.04
2024-01-08 12:42:46.863268,7.52,39.8,21.1,426.1,17.4,7.9,117.5,14.16,3.96
2024-01-09 00:42:46.863268,7.38,52.8,21.5,442.8,23.6,11.0,131.2,14.56,6.82
2024-01-09 12:42:46.863268,7.34,41.4,21.2,426.3,19.8,9.1,122.1,14.06,5.42
2024-01-10 00:42:46.863268,7.38,51.4,21.2,429.4,21.7,10.1,125.4,14.99,4.97
2024-01-10 12:42:46.863268,7.45,36.0,20.4,387.2,12.6,5.6,101.8,13.97,6.72
2024-01-11 00:42:46.863268,7.55,48.5,20.9,416.3,17.4,8.0,114.8,14.92,6.56
2024-01-11 12:42:46.863268,7.76,42.5,22.0,471.2,20.2,9.3,129.3,14.34,5.23
2024-01-12 00:42:46.863268,7.34,49.3,20.8,407.4,19.0,8.8,116.4,14.93,4.96
2024-01-12 12:42:46.863268,7.35,40.6,21.1,420.5,18.6,8.6,118.6,14.84,6.33
2024-01-13 00:42:46.863268,7.19,46.4,20.1,368.8,15.5,7.0,103.6,14.7,4.88
2024-01-13 12:42:46.863268,7.2,39.1,20.6,394.5,17.0,7.8,111.5,14.53,4.22
2024-01-14 00:42:46.863268,7.29,53.5,21.5,441.2,24.4,11.5,132.1,14.5,5.81
2024-01-14 12:42:46.863268,7.26,36.9,20.3,379.6,14.0,6.3,103.1,14.7,4.03
2024-01-15 00:42:46.863268,7.5,51.8,21.5,443.6,21.7,10.3,127.0,14.58,4.66
2024-01-15 12:42:46.863268,7.29,40.9,21.0,417.3,19.0,8.9,118.7,14.04,5.28
2024-01-16 00:42:46.863268,7.4,49.5,20.9,413.5,18.9,8.9,116.8,15.1,4.92
2024-01-16 12:42:46.863268,7.53,39.0,21.0,420.1,16.0,7.5,113.0,14.06,8.23
2024-01-17 00:42:46.863268,7.51,48.5,20.9,413.9,17.3,8.2,113.6,14.3,5.57
2024-01-17 12:42:46.863268,7.5,38.8,20.9,415.2,15.7,7.4,111.6,14.07,5.03
2024-01-18 00:42:46.863268,7.58,52.2,21.7,453.8,21.9,10.5,128.6,14.73,4.5
2024-01-18 12:42:46.863268,7.45,38.8,20.9,412.1,15.8,7.5,111.2,14.63,5.51
2024-01-19 00:42:46.863268,7.4,55.1,21.9,464.4,26.0,12.6,138.4,14.49,3.3
2024-01-19 12:42:46.863268,7.35,41.1,21.1,423.7,18.9,9.0,119.2,14.54,6.37
2024-01-20 00:42:46.863268,7.34,48.7,20.7,401.7,17.8,8.5,112.5,14.34,3.66
2024-01-20 12:42:46.863268,7.43,42.7,21.6,446.2,20.8,10.0,126.1,13.91,5.5
2024-01-21 00:42:46.863268,7.33,52.0,21.3,431.2,22.1,10.7,125.4,14.51,5.06
2024-01-21 12:42:46.863268,7.39,35.6,20.2,377.7,11.7,5.5,97.6,14.34,5.98
2024-01-22 00:42:46.863268,7.42,47.2,20.5,394.6,15.7,7.5,107.1,14.83,5.23
2024-01-22 12:42:46.863268,7.25,40.2,20.8,407.4,17.9,8.5,114.4,14.41,5.74
2024-01-23 00:42:46.863268,7.47,45.6,20.3,384.1,13.5,6.5,100.9,14.74,7.77
2024-01-23 12:42:46.863268,7.48,45.6,22.2,477.1,24.5,12.0,137.6,13.94,4.81
2024-01-24 00:42:46.863268,7.56,52.0,21.6,449.7,21.5,10.5,126.6,14.55,6.03
2024-01-24 12:42:46.863268,7.62,39.5,21.2,432.0,16.2,7.8,114.4,13.9,4.78
2024-01-25 00:42:46.863268,7.49,49.0,20.9,415.9,17.8,8.7,114.0,14.69,6.48
2024-01-25 12:42:46.863268,7.47,38.3,20.8,408.8,15.0,7.3,108.2,14.2,7.35
2024-01-26 00:42:46.863268,7.45,44.6,20.1,373.5,12.2,5.9,96.4,14.87,3.35
2024-01-26 12:42:46.863268,7.43,35.3,20.2,378.1,11.1,5.4,95.9,14.4,4.45
2024-01-27 00:42:46.863268,7.25,55.7,21.9,458.8,27.0,13.2,138.5,14.45,4.65
2024-01-27 12:42:46.863268,7.52,44.2,21.9,465.7,22.4,11.0,131.4,13.85,6.64
2024-01-28 00:42:46.863268,7.37,48.6,20.7,403.2,17.6,8.6,111.3,15.13,4.89
2024-01-28 12:42:46.863268,7.4,42.6,21.5,442.4,20.7,10.2,124.3,13.71,6.18
2024-01-29 00:42:46.863268,7.34,51.7,21.2,428.4,21.6,10.6,123.0,14.4,10.61
2024-01-29 12:42:46.863268,7.59,41.4,21.5,446.2,18.6,9.2,120.7,14.93,4.52
2024-01-30 00:42:46.863268,7.52,45.9,20.4,390.7,13.7,6.8,101.5,14.54,3.05
2024-01-30 12:42:46.863268,7.72,34.4,20.4,393.1,9.3,4.5,93.9,13.99,4.96
2024-01-31 00:42:46.863268,7.58,52.9,21.8,459.9,22.7,11.2,129.5,14.74,6.21
2024-01-31 12:42:46.863268,7.64,34.1,20.3,384.7,9.1,4.4,92.1,13.78,4.2
2024-02-01 00:42:46.863268,7.5,50.4,19.2,403.3,18.6,9.3,115.4,15.08,12.59
2024-02-01 12:42:46.863268,7.42,40.0,19.0,392.9,16.2,8.0,110.2,15.33,5.4
2024-02-02 00:42:46.863268,7.5,49.5,19.1,396.0,17.5,8.7,111.9,14.71,6.14
2024-02-02 12:42:46.863268,7.49,41.7,19.4,414.0,18.3,9.1,117.4,14.01,5.43
2024-02-03 00:42:46.863268,7.19,49.7,18.7,372.2,18.4,9.1,110.2,14.77,6.99
2024-02-03 12:42:46.863268,7.28,42.4,19.3,404.2,19.7,9.8,118.6,14.85,3.14
2024-02-04 00:42:46.863268,7.54,51.1,19.4,413.1,19.4,9.7,118.2,15.45,4.44
2024-02-04 12:42:46.863268,7.39,46.8,20.2,452.7,25.2,12.6,136.7,14.22,5.73
2024-02-05 00:42:46.863268,7.58,46.8,18.7,377.5,13.8,6.9,101.4,15.5,4.67
2024-02-05 12:42:46.863268,7.72,40.3,19.5,420.8,16.1,8.0,113.4,15.04,6.59
2024-02-06 00:42:46.863268,7.64,51.6,19.6,425.9,19.9,10.0,120.9,15.62,4.46
2024-02-06 12:42:46.863268,7.59,39.8,19.3,406.6,15.8,7.9,110.5,14.57,5.21
2024-02-07 00:42:46.863268,7.55,47.0,18.7,377.0,14.2,7.2,101.8,14.6,4.38
2024-02-07 12:42:46.863268,7.64,43.9,20.1,447.4,20.9,10.5,126.7,14.21,4.99
2024-02-08 00:42:46.863268,7.61,51.4,19.6,422.5,19.8,10.0,119.7,14.94,3.42
2024-02-08 12:42:46.863268,7.57,37.1,18.7,379.4,12.3,6.3,99.4,14.72,3.79
2024-02-09 00:42:46.863268,7.56,51.8,19.6,422.0,20.5,10.3,120.8,15.01,7.23
2024-02-09 12:42:46.863268,7.37,45.8,20.0,441.8,24.0,12.1,132.0,14.76,5.24
2024-02-10 00:42:46.863268,7.44,50.8,19.2,402.5,19.5,9.9,115.9,15.52,4.82
2024-02-10 12:42:46.863268,7.43,41.0,19.2,402.7,17.7,9.0,113.3,14.59,8.14
2024-02-11 00:42:46.863268,7.4,55.3,20.0,440.6,25.4,12.8,133.3,15.26,3.69
2024-02-11 12:42:46.863268,7.49,38.1,18.8,382.3,13.9,7.1,102.6,14.86,6.14
2024-02-12 00:42:46.863268,7.42,55.7,20.1,445.8,25.9,13.1,134.9,14.93,6.64
2024-02-12 12:42:46.863268,7.46,43.6,19.7,428.7,21.1,10.7,123.7,14.79,6.55
