timestamp,ph,humidity,temp,conductivity,nitrogen,phosphorus,potassium,dissolved_oxygen,turbidity
2023-10-02 00:42:46.863268,6.65,53.1,28.8,548.6,43.8,16.5,161.2,12.18,3.37
2023-10-02 12:42:46.863268,6.69,38.6,28.0,505.9,35.8,12.6,140.5,12.63,5.29
2023-10-03 00:42:46.863268,6.55,50.5,28.2,526.6,40.4,14.9,150.0,12.64,3.08
2023-10-03 12:42:46.863268,6.52,44.2,28.8,560.7,43.3,16.3,161.5,11.98,2.83
2023-10-04 00:42:46.863268,6.57,54.0,28.9,558.8,44.8,17.1,164.0,12.99,4.44
2023-10-04 12:42:46.863268,6.7,40.9,28.5,527.7,38.5,14.0,149.5,12.65,3.95
2023-10-05 00:42:46.863268,6.71,50.0,28.3,518.6,39.1,14.3,148.8,13.16,4.35
2023-10-05 12:42:46.863268,6.61,41.6,28.5,535.7,39.4,14.4,151.5,12.89,3.45
2023-10-06 00:42:46.863268,6.52,48.1,27.7,505.1,36.9,13.2,139.8,13.32,3.57
2023-10-06 12:42:46.863268,6.36,42.5,28.3,548.1,39.6,14.6,152.5,12.04,4.15
2023-10-07 00:42:46.863268,6.47,52.2,28.4,543.9,41.9,15.7,155.5,12.82,4.11
2023-10-07 12:42:46.863268,6.47,47.7,29.4,593.7,47.0,18.2,174.1,11.95,4.04
2023-10-08 00:42:46.863268,6.44,52.3,28.4,545.6,41.7,15.6,155.5,13.38,5.58
2023-10-08 12:42:46.863268,6.47,44.2,28.8,562.2,42.3,15.9,160.2,12.52,5.67
2023-10-09 00:42:46.863268,6.73,57.3,29.7,585.1,47.8,18.8,177.1,12.49,2.94
2023-10-09 12:42:46.863268,6.61,40.2,28.2,522.8,37.0,13.3,145.5,12.61,4.42
2023-10-10 00:42:46.863268,6.68,51.3,28.5,531.2,40.0,14.9,153.0,12.43,3.11
2023-10-10 12:42:46.863268,6.62,41.7,28.5,535.9,38.7,14.2,151.0,12.36,8.84
2023-10-11 00:42:46.863268,6.73,48.3,28.0,502.7,35.9,12.9,141.3,12.63,4.65
2023-10-11 12:42:46.863268,6.93,41.7,28.9,529.9,37.8,14.0,153.1,11.75,5.2
2023-10-12 00:42:46.863268,6.71,56.1,29.4,574.4,45.9,17.9,171.9,12.84,3.02
2023-10-12 12:42:46.863268,6.61,45.5,29.2,571.1,43.3,16.6,165.7,12.4,4.26
2023-10-13 00:42:46.863268,6.54,56.6,29.3,582.3,46.7,18.3,172.3,12.73,1.92
2023-10-13 12:42:46.863268,6.65,41.3,28.5,532.5,37.7,13.8,149.4,12.24,4.93
2023-10-14 00:42:46.863268,6.72,49.8,28.3,517.1,37.4,13.7,146.7,12.47,2.71
2023-10-14 12:42:46.863268,6.38,49.9,29.7,615.8,48.1,19.0,180.7,11.63,3.21
2023-10-15 00:42:46.863268,6.52,54.0,28.8,559.0,43.1,16.5,161.5,12.41,45.15
2023-10-15 12:42:46.863268,6.51,39.0,27.9,513.9,34.6,12.3,138.8,12.32,4.12
2023-10-16 00:42:46.863268,6.7,60.0,30.1,609.9,50.2,20.2,186.3,12.78,2.54
2023-10-16 12:42:46.863268,6.6,42.9,28.7,547.9,39.4,14.7,154.8,12.56,3.43
2023-10-17 00:42:46.863268,6.79,44.6,27.4,468.2,30.0,10.2,126.3,12.57,4.21
2023-10-17 12:42:46.863268,6.54,47.3,29.4,588.7,45.0,17.6,171.5,11.87,2.17
2023-10-18 00:42:46.863268,6.75,46.5,27.7,486.0,32.4,11.4,133.1,12.77,4.4
2023-10-18 12:42:46.863268,6.8,43.5,29.1,549.4,39.3,14.9,158.1,11.43,2.68
2023-10-19 00:42:46.863268,6.49,55.8,29.1,576.0,44.7,17.5,167.6,12.8,3.54
2023-10-19 12:42:46.863268,6.7,44.8,29.2,563.3,41.1,15.7,162.4,12.08,5.47
2023-10-20 00:42:46.863268,6.46,57.8,29.4,594.8,46.9,18.6,175.1,12.52,5.62
2023-10-20 12:42:46.863268,6.55,46.1,29.2,577.5,42.9,16.6,166.2,12.52,4.6
2023-10-21 00:42:46.863268,6.49,58.6,29.6,601.3,48.0,19.2,178.2,12.55,4.25
2023-10-21 12:42:46.863268,6.41,43.4,28.5,555.3,38.7,14.6,154.0,12.11,3.64
2023-10-22 00:42:46.863268,6.55,52.2,28.5,541.9,39.5,15.0,153.3,12.94,2.59
2023-10-22 12:42:46.863268,6.51,42.5,28.5,545.2,38.0,14.2,151.1,12.58,2.52
2023-10-23 00:42:46.863268,6.57,57.0,29.4,585.6,45.6,18.1,172.3,12.67,4.09
2023-10-23 12:42:46.863268,6.79,41.0,28.6,526.4,35.2,13.0,147.1,12.5,3.68
2023-10-24 00:42:46.863268,6.79,55.1,29.3,563.1,42.3,16.6,166.0,12.6,3.51
2023-10-24 12:42:46.863268,6.74,40.5,28.4,522.5,34.5,12.7,144.6,12.31,5.17
2023-10-25 00:42:46.863268,6.69,50.7,28.4,525.3,36.7,13.8,147.7,12.85,3.16
2023-10-25 12:42:46.863268,6.58,46.5,29.3,580.3,42.5,16.6,166.9,11.88,6.62
2023-10-26 00:42:46.863268,6.6,54.4,29.0,561.4,41.6,16.2,161.5,12.5,6.46
2023-10-26 12:42:46.863268,6.6,37.2,27.7,496.5,30.3,10.6,130.4,12.87,7.62
2023-10-27 00:42:46.863268,6.74,50.5,28.4,522.6,36.0,13.6,147.0,13.43,4.5
2023-10-27 12:42:46.863268,6.43,36.5,27.3,492.7,28.9,9.9,125.9,12.99,3.88
2023-10-28 00:42:46.863268,6.5,52.4,28.5,545.1,38.9,14.9,152.5,12.36,2.26
2023-10-28 12:42:46.863268,6.58,42.5,28.6,544.2,36.8,13.9,150.4,11.83,2.33
2023-10-29 00:42:46.863268,6.57,52.0,28.5,539.7,38.0,14.5,151.1,12.42,4.26
2023-10-29 12:42:46.863268,6.53,46.7,29.3,583.3,42.2,16.6,166.3,12.13,3.41
2023-10-30 00:42:46.863268,6.55,54.5,28.9,562.4,41.1,16.1,160.5,11.84,3.04
2023-10-30 12:42:46.863268,6.68,49.8,30.1,609.0,45.6,18.4,179.4,11.78,2.37
2023-10-31 00:42:46.863268,6.7,54.4,29.1,559.3,40.5,15.9,161.2,13.09,2.85
2023-10-31 12:42:46.863268,6.88,44.0,29.3,552.7,37.6,14.6,158.0,12.46,3.94
2023-11-01 00:42:46.863268,6.74,54.5,27.2,533.1,39.4,15.4,158.3,12.94,5.46
2023-11-01 12:42:46.863268,6.92,42.6,27.1,512.3,34.4,13.1,149.1,12.52,3.95
2023-11-02 00:42:46.863268,6.71,52.0,26.7,511.2,36.1,13.8,148.2,13.37,3.73
2023-11-02 12:42:46.863268,6.64,43.4,26.8,524.0,35.9,13.7,149.9,12.94,3.46
2023-11-03 00:42:46.863268,6.55,53.7,26.8,529.4,38.4,14.9,153.3,12.99,4.78
2023-11-03 12:42:46.863268,6.4,44.3,26.7,537.8,36.6,14.0,151.4,12.57,3.83
2023-11-04 00:42:46.863268,6.55,56.0,27.2,549.9,41.2,16.4,162.0,12.89,3.64
2023-11-04 12:42:46.863268,6.48,45.2,27.0,544.7,38.2,14.8,155.5,12.19,3.1
2023-11-05 00:42:46.863268,6.49,52.9,26.6,523.8,37.1,14.4,149.4,13.11,3.4
2023-11-05 12:42:46.863268,6.66,41.9,26.6,510.9,33.5,12.6,143.6,12.62,4.57
2023-11-06 00:42:46.863268,6.7,54.5,27.1,533.1,38.6,15.2,156.7,12.73,4.27
2023-11-06 12:42:46.863268,6.57,41.6,26.4,509.6,33.2,12.5,141.6,12.93,4.0
2023-11-07 00:42:46.863268,6.8,52.4,26.9,513.1,35.5,13.8,149.2,13.32,2.24
2023-11-07 12:42:46.863268,6.71,42.4,26.8,514.5,33.6,12.8,145.3,12.89,4.0
2023-11-08 00:42:46.863268,6.8,60.3,28.3,584.2,45.5,18.8,179.9,12.63,3.44
2023-11-08 12:42:46.863268,6.81,40.1,26.5,491.7,30.3,11.2,136.8,12.17,4.32
2023-11-09 00:42:46.863268,6.65,51.8,26.6,510.3,34.7,13.4,145.1,13.35,4.11
2023-11-09 12:42:46.863268,6.9,41.8,26.9,505.5,32.2,12.3,144.1,12.49,2.81
2023-11-10 00:42:46.863268,6.57,52.9,26.7,522.1,36.2,14.1,148.7,12.9,3.82
2023-11-10 12:42:46.863268,6.68,46.7,27.5,553.7,38.7,15.5,161.2,12.14,3.25
2023-11-11 00:42:46.863268,6.51,53.6,26.7,529.1,37.0,14.6,150.8,13.08,5.26
2023-11-11 12:42:46.863268,6.56,40.6,26.2,500.2,31.0,11.6,136.1,13.26,4.54
2023-11-12 00:42:46.863268,6.77,57.6,27.8,560.8,41.4,17.0,168.2,12.82,5.09
2023-11-12 12:42:46.863268,6.65,44.7,27.1,536.4,35.9,14.2,152.8,12.27,3.16
2023-11-13 00:42:46.863268,6.84,54.7,27.3,532.1,37.3,15.0,156.8,13.29,4.9
2023-11-13 12:42:46.863268,6.72,45.6,27.4,543.7,36.8,14.6,156.6,12.6,3.51
2023-11-14 00:42:46.863268,6.86,50.1,26.5,490.0,31.2,12.0,138.7,12.64,2.58
2023-11-14 12:42:46.863268,6.72,43.8,27.0,526.5,34.3,13.4,149.2,12.83,3.86
2023-11-15 00:42:46.863268,6.81,55.9,27.5,543.6,38.6,15.7,160.8,13.68,3.49
2023-11-15 12:42:46.863268,6.88,41.6,26.9,504.9,31.0,11.9,141.7,11.91,3.5
2023-11-16 00:42:46.863268,6.59,55.0,27.1,540.3,37.8,15.2,155.4,12.72,3.83
2023-11-16 12:42:46.863268,6.7,45.3,27.3,541.5,36.0,14.4,154.7,11.71,4.92
2023-11-17 00:42:46.863268,6.64,50.0,26.2,493.5,31.1,11.9,135.9,13.28,4.34
2023-11-17 12:42:46.863268,6.78,40.8,26.6,499.0,29.8,11.4,137.2,13.03,4.46
2023-11-18 00:42:46.863268,6.61,47.8,25.8,474.5,28.1,10.5,126.8,13.42,4.43
2023-11-18 12:42:46.863268,6.47,45.1,26.9,542.7,35.5,14.2,151.2,13.02,3.27
2023-11-19 00:42:46.863268,6.55,59.4,27.8,580.9,43.1,18.0,171.8,13.17,2.1
2023-11-19 12:42:46.863268,6.59,42.2,26.6,515.3,31.7,12.3,140.8,13.21,3.83
2023-11-20 00:42:46.863268,6.67,53.4,26.9,524.3,34.9,14.0,148.8,13.5,4.36
2023-11-20 12:42:46.863268,6.81,46.4,27.6,548.4,36.4,14.8,158.6,12.4,4.08
2023-11-21 00:42:46.863268,6.86,54.2,27.3,528.0,35.3,14.4,153.1,13.12,3.92
2023-11-21 12:42:46.863268,6.72,41.2,26.5,502.2,29.7,11.5,137.0,12.49,4.43
2023-11-22 00:42:46.863268,6.79,57.8,27.9,562.7,40.0,16.7,166.6,12.88,3.85
2023-11-22 12:42:46.863268,6.75,44.3,27.2,531.1,33.5,13.5,149.4,12.62,3.94
2023-11-23 00:42:46.863268,6.83,52.9,27.0,516.5,33.4,13.5,147.3,13.13,3.19
2023-11-23 12:42:46.863268,6.77,43.3,27.0,521.2,32.0,12.8,145.3,13.05,5.16
2023-11-24 00:42:46.863268,6.59,55.8,27.2,547.0,37.5,15.5,156.5,12.97,2.44
2023-11-24 12:42:46.863268,6.82,41.9,26.8,507.4,30.0,11.8,139.9,12.42,4.9
2023-11-25 00:42:46.863268,6.78,58.0,27.9,564.1,39.8,16.8,166.4,12.69,2.28
2023-11-25 12:42:46.863268,6.53,47.7,27.5,566.3,38.0,15.8,160.6,12.68,4.72
2023-11-26 00:42:46.863268,6.77,53.7,27.1,525.3,34.1,14.0,149.2,12.7,3.91
2023-11-26 12:42:46.863268,6.59,44.3,26.9,533.4,33.3,13.5,147.2,12.57,4.9
2023-11-27 00:42:46.863268,6.79,51.3,26.7,503.2,30.8,12.4,139.7,13.61,4.53
2023-11-27 12:42:46.863268,6.64,42.3,26.6,513.9,30.4,12.1,139.3,12.8,2.82
2023-11-28 00:42:46.863268,6.72,50.7,26.5,498.9,30.0,12.0,136.4,13.22,1.83
2023-11-28 12:42:46.863268,5.87,45.3,26.2,557.1,29.7,12.0,143.5,12.63,3.73
2023-11-29 00:42:46.863268,6.94,53.4,27.3,519.9,32.9,13.6,148.6,12.8,3.51
2023-11-29 12:42:46.863268,6.76,39.3,26.3,485.9,26.0,10.1,128.2,12.54,1.92
2023-11-30 00:42:46.863268,6.74,55.7,27.4,543.4,36.1,15.1,155.6,12.99,4.24
2023-11-30 12:42:46.863268,6.71,41.4,26.6,505.7,28.7,11.4,135.8,12.8,3.8
2023-12-01 00:42:46.863268,6.74,56.1,24.8,511.9,35.2,14.7,152.7,13.92,3.35
2023-12-01 12:42:46.863268,6.63,47.5,24.9,526.3,35.2,14.7,154.3,13.12,4.16
2023-12-02 00:42:46.863268,6.61,58.9,25.1,539.3,39.0,16.6,162.5,13.95,4.91
2023-12-02 12:42:46.863268,6.53,48.5,24.9,537.1,36.7,15.4,157.4,13.56,4.95
2023-12-03 00:42:46.863268,6.69,59.7,25.3,544.3,39.6,17.0,165.8,13.75,3.98
2023-12-03 12:42:46.863268,6.6,47.6,24.8,527.0,35.1,14.7,153.9,13.48,4.31
2023-12-04 00:42:46.863268,6.75,55.5,24.6,504.5,33.9,14.2,149.3,13.39,1.94
2023-12-04 12:42:46.863268,6.7,43.8,24.3,491.2,29.9,12.2,139.5,12.9,4.55
2023-12-05 00:42:46.863268,6.93,54.2,24.7,490.8,31.7,13.3,145.5,13.86,5.44
2023-12-05 12:42:46.863268,6.88,49.1,25.5,536.2,36.2,15.5,161.6,12.6,3.67
2023-12-06 00:42:46.863268,6.76,54.4,24.5,495.7,32.2,13.5,144.8,13.63,4.42
2023-12-06 12:42:46.863268,6.97,44.4,24.8,492.1,29.8,12.4,143.4,13.42,4.1
2023-12-07 00:42:46.863268,6.8,58.9,25.3,535.2,37.8,16.4,162.6,13.96,3.85
2023-12-07 12:42:46.863268,6.92,43.9,24.6,488.0,29.1,12.1,140.8,13.15,4.46
2023-12-08 00:42:46.863268,6.76,52.8,24.2,480.8,29.9,12.4,137.8,13.59,3.34
2023-12-08 12:42:46.863268,6.72,48.2,25.1,530.3,34.9,14.9,155.8,13.16,3.62
2023-12-09 00:42:46.863268,6.56,53.2,24.0,488.1,30.7,12.8,137.7,13.47,3.45
2023-12-09 12:42:46.863268,6.58,46.5,24.6,517.7,33.0,13.9,148.0,13.1,5.82
2023-12-10 00:42:46.863268,6.84,55.4,24.8,503.2,32.8,14.0,148.2,13.66,3.1
2023-12-10 12:42:46.863268,6.64,46.1,24.6,513.0,32.2,13.6,146.6,13.16,4.48
2023-12-11 00:42:46.863268,6.89,48.0,23.5,434.8,23.0,9.2,119.2,14.0,3.03
2023-12-11 12:42:46.863268,6.9,46.8,25.1,514.3,32.3,13.8,150.8,12.85,4.02
2023-12-12 00:42:46.863268,6.94,54.4,24.7,491.5,31.0,13.2,144.4,13.48,4.24
2023-12-12 12:42:46.863268,6.76,46.6,24.9,516.0,32.3,13.8,149.1,12.9,2.19
2023-12-13 00:42:46.863268,6.85,56.1,24.9,509.2,33.3,14.4,150.4,13.15,20.3
2023-12-13 12:42:46.863268,7.08,45.1,25.0,503.0,29.4,12.6,144.9,13.26,16.01
2023-12-14 00:42:46.863268,7.01,53.3,24.6,481.2,29.1,12.5,140.1,14.01,2.61
2023-12-14 12:42:46.863268,6.77,43.9,24.4,490.4,28.5,12.0,137.7,13.48,2.97
2023-12-15 00:42:46.863268,6.75,54.9,24.5,499.1,31.7,13.6,144.1,13.63,4.17
2023-12-15 12:42:46.863268,6.86,45.2,24.7,500.1,29.8,12.8,143.3,12.94,18.65
2023-12-16 00:42:46.863268,6.58,54.2,24.2,497.2,31.1,13.3,140.2,13.97,2.98
2023-12-16 12:42:46.863268,6.81,47.4,25.1,522.0,32.7,14.3,151.5,13.28,5.31
2023-12-17 00:42:46.863268,6.77,54.0,24.4,491.6,30.3,13.1,140.6,13.8,4.68
2023-12-17 12:42:46.863268,7.04,41.6,24.3,468.1,24.5,10.3,130.0,13.84,3.09
2023-12-18 00:42:46.863268,6.94,56.2,25.0,507.6,32.6,14.3,150.0,13.62,5.27
2023-12-18 12:42:46.863268,6.68,50.3,25.4,550.3,36.5,16.2,161.5,12.91,3.89
2023-12-19 00:42:46.863268,6.99,51.2,24.2,461.8,25.9,11.1,130.5,13.71,4.5
2023-12-19 12:42:46.863268,7.05,43.9,24.8,490.7,27.3,11.8,138.7,12.73,3.69
2023-12-20 00:42:46.863268,6.99,57.3,25.3,517.4,33.7,15.0,154.4,13.77,3.75
2023-12-20 12:42:46.863268,6.98,46.0,25.0,505.1,30.0,13.2,146.1,13.11,4.93
2023-12-21 00:42:46.863268,6.93,56.3,25.0,508.6,32.4,14.4,149.6,13.78,3.89
2023-12-21 12:42:46.863268,7.0,44.5,24.8,491.3,27.9,12.2,140.0,13.74,3.43
2023-12-22 00:42:46.863268,6.85,47.4,23.3,430.0,21.1,8.7,114.0,13.9,3.32
2023-12-22 12:42:46.863268,6.82,45.5,24.7,503.8,29.6,13.0,142.6,12.48,3.73
2023-12-23 00:42:46.863268,6.81,55.9,24.8,507.6,32.0,14.2,146.7,13.8,5.96
2023-12-23 12:42:46.863268,6.63,48.4,25.0,533.7,33.6,14.9,152.2,13.12,4.35
2023-12-24 00:42:46.863268,6.8,52.8,24.2,479.6,27.9,12.2,134.3,13.57,3.15
2023-12-24 12:42:46.863268,6.75,49.6,25.4,542.8,34.8,15.6,157.7,13.12,4.26
2023-12-25 00:42:46.863268,6.98,53.6,24.6,483.4,28.4,12.6,138.4,13.97,5.23
2023-12-25 12:42:46.863268,6.8,43.5,24.4,487.0,26.8,11.7,134.0,12.96,5.36
2023-12-26 00:42:46.863268,6.96,52.5,24.4,474.2,26.9,11.9,133.8,13.69,4.31
2023-12-26 12:42:46.863268,6.89,47.5,25.2,521.1,31.6,14.2,150.1,13.52,4.85
2023-12-27 00:42:46.863268,7.02,51.3,24.2,463.7,25.2,11.1,129.4,13.62,3.83
2023-12-27 12:42:46.863268,7.15,45.8,25.2,514.8,28.6,12.9,144.8,13.15,3.54
2023-12-28 00:42:46.863268,6.81,52.6,24.2,478.0,27.3,12.1,132.7,13.01,3.22
2023-12-28 12:42:46.863268,7.0,44.2,24.8,489.8,26.9,12.0,137.6,12.75,3.26
2023-12-29 00:42:46.863268,6.92,50.4,23.9,455.2,24.0,10.5,124.5,13.93,3.88
2023-12-29 12:42:46.863268,6.75,47.2,24.9,519.9,31.2,14.0,146.9,13.49,4.83
2023-12-30 00:42:46.863268,6.84,54.3,24.6,493.7,29.3,13.2,139.3,13.3,3.99
2023-12-30 12:42:46.863268,6.76,46.5,24.8,513.8,30.2,13.6,144.2,13.17,3.39
2023-12-31 00:42:46.863268,6.82,54.3,24.5,493.1,29.2,13.2,138.8,13.61,5.06
2023-12-31 12:42:46.863268,6.8,46.3,24.9,512.2,29.8,13.5,143.5,13.41,5.24
2024-01-01 00:42:46.863268,6.84,55.9,22.1,470.7,29.7,13.5,140.4,13.93,3.43
2024-01-01 12:42:46.863268,6.94,47.8,22.6,486.5,30.0,13.6,145.7,13.83,3.79
2024-01-02 00:42:46.863268,7.03,57.0,22.6,480.8,30.7,14.1,146.0,14.02,2.7
2024-01-02 12:42:46.863268,7.09,45.9,22.5,476.1,27.1,12.3,139.2,13.82,4.7
2024-01-03 00:42:46.863268,7.13,52.9,21.9,450.2,25.0,11.3,130.1,14.43,2.19
2024-01-03 12:42:46.863268,7.08,44.2,22.1,458.9,24.9,11.2,132.2,13.77,3.85
2024-01-04 00:42:46.863268,6.87,53.8,21.8,451.7,26.8,12.1,131.8,14.52,4.17
2024-01-04 12:42:46.863268,6.92,49.8,22.9,504.2,32.3,14.9,152.6,13.64,3.38
2024-01-05 00:42:46.863268,6.9,58.0,22.6,489.3,32.0,14.8,148.4,14.15,3.33
2024-01-05 12:42:46.863268,7.0,45.7,22.3,466.4,26.8,12.3,137.1,13.68,4.48
2024-01-06 00:42:46.863268,6.88,54.4,21.9,456.4,27.3,12.5,133.7,14.38,4.28
2024-01-06 12:42:46.863268,6.94,43.6,21.8,447.9,24.2,11.0,128.1,13.96,4.57
2024-01-07 00:42:46.863268,7.0,56.0,22.3,468.1,29.0,13.4,140.6,13.99,2.54
2024-01-07 12:42:46.863268,6.99,50.7,23.2,512.0,33.2,15.5,156.3,13.46,5.3
2024-01-08 00:42:46.863268,6.88,55.9,22.2,470.8,29.2,13.5,139.4,13.97,5.44
2024-01-08 12:42:46.863268,6.86,49.3,22.8,501.7,31.6,14.7,149.4,13.62,4.15
2024-01-09 00:42:46.863268,7.09,56.2,22.5,477.7,29.0,13.5,141.7,14.07,3.55
2024-01-09 12:42:46.863268,7.14,46.8,22.7,487.9,27.7,12.9,141.7,13.95,3.77
2024-01-10 00:42:46.863268,7.74,52.5,22.7,497.1,22.7,10.5,131.9,14.54,4.76
2024-01-10 12:42:46.863268,7.26,44.5,22.4,475.7,24.3,11.3,133.0,13.53,3.13
2024-01-11 00:42:46.863268,6.94,53.5,21.8,447.0,25.7,11.9,129.7,14.39,2.51
2024-01-11 12:42:46.863268,6.95,46.6,22.4,475.2,27.7,12.9,138.9,13.94,4.51
2024-01-12 00:42:46.863268,7.01,54.9,22.2,460.3,27.4,12.8,135.6,14.26,3.9
2024-01-12 12:42:46.863268,7.04,46.5,22.5,476.9,27.4,12.8,139.1,13.52,5.04
2024-01-13 00:42:46.863268,6.82,53.4,21.6,448.0,25.8,11.9,127.9,14.09,4.07
2024-01-13 12:42:46.863268,6.76,47.5,22.3,486.8,29.2,13.6,140.6,13.99,6.01
2024-01-14 00:42:46.863268,6.85,56.5,22.2,475.5,29.6,13.9,140.1,14.55,6.04
2024-01-14 12:42:46.863268,6.96,46.1,22.3,470.4,26.9,12.6,136.5,13.71,3.48
2024-01-15 00:42:46.863268,7.0,56.7,22.5,475.4,29.6,14.0,142.0,14.46,2.21
2024-01-15 12:42:46.863268,7.09,44.8,22.2,464.4,24.8,11.7,132.0,12.94,4.07
2024-01-16 00:42:46.863268,7.13,65.8,24.3,568.3,40.9,19.8,178.5,14.23,2.63
2024-01-16 12:42:46.863268,7.14,46.6,22.6,485.0,27.0,12.8,139.4,13.69,2.53
2024-01-17 00:42:46.863268,7.18,55.5,22.5,478.8,27.5,13.1,138.2,14.31,4.71
2024-01-17 12:42:46.863268,7.16,47.3,22.8,493.5,27.9,13.3,142.1,13.6,4.15
2024-01-18 00:42:46.863268,7.07,54.0,22.1,456.7,25.8,12.3,131.4,14.76,3.75
2024-01-18 12:42:46.863268,7.09,43.9,22.1,457.1,23.6,11.2,128.1,13.53,2.8
2024-01-19 00:42:46.863268,7.04,57.7,22.7,487.7,30.6,14.7,145.7,14.64,5.09
2024-01-19 12:42:46.863268,6.89,48.4,22.6,491.9,29.8,14.2,144.0,13.81,4.31
2024-01-20 00:42:46.863268,7.06,58.8,22.9,498.5,31.9,15.4,149.7,14.34,4.19
2024-01-20 12:42:46.863268,6.81,42.2,21.4,437.7,22.0,10.3,118.9,13.87,3.73
2024-01-21 00:42:46.863268,6.82,55.7,22.1,470.1,28.5,13.6,135.8,13.9,3.58
2024-01-21 12:42:46.863268,6.91,46.7,22.4,477.8,27.6,13.2,137.5,14.02,3.94
2024-01-22 00:42:46.863268,7.01,57.6,22.6,483.6,30.5,14.7,144.4,14.31,5.33
2024-01-22 12:42:46.863268,7.04,47.0,22.6,481.2,27.6,13.3,139.2,14.13,2.48
2024-01-23 00:42:46.863268,7.12,53.0,22.0,451.6,24.3,11.7,127.0,14.32,4.26
2024-01-23 12:42:46.863268,7.06,46.9,22.6,482.0,27.4,13.2,138.9,13.6,4.06
2024-01-24 00:42:46.863268,7.07,56.3,22.5,477.6,28.7,13.9,139.6,14.66,3.85
2024-01-24 12:42:46.863268,7.17,46.1,22.6,483.5,26.1,12.7,136.4,14.32,4.68
2024-01-25 00:42:46.863268,7.18,52.2,21.9,448.7,23.0,11.1,123.9,14.42,2.48
2024-01-25 12:42:46.863268,7.02,43.0,21.8,443.0,22.5,10.8,123.0,13.68,5.12
2024-01-26 00:42:46.863268,6.82,61.1,23.0,517.9,35.3,17.1,156.1,14.32,1.49
2024-01-26 12:42:46.863268,6.89,48.6,22.7,494.9,30.0,14.5,144.0,13.59,3.71
2024-01-27 00:42:46.863268,6.9,55.7,22.2,468.4,28.2,13.7,135.4,14.47,2.51
2024-01-27 12:42:46.863268,6.81,46.0,22.1,472.2,26.8,12.9,132.8,13.72,3.68
2024-01-28 00:42:46.863268,7.04,61.7,23.4,523.1,35.6,17.4,159.8,14.5,5.21
2024-01-28 12:42:46.863268,6.93,45.9,22.2,469.1,26.4,12.8,133.4,13.58,3.47
2024-01-29 00:42:46.863268,7.13,55.0,22.3,469.8,26.8,13.1,134.1,14.45,2.82
2024-01-29 12:42:46.863268,7.08,43.2,22.0,450.8,22.6,11.0,123.9,13.72,5.03
2024-01-30 00:42:46.863268,7.22,54.4,22.4,473.0,25.8,12.7,132.5,14.22,3.97
2024-01-30 12:42:46.863268,7.22,40.5,21.6,436.0,18.7,9.1,113.8,13.87,3.5
2024-01-31 00:42:46.863268,7.34,56.2,22.8,498.1,27.9,13.8,140.3,14.45,21.82
2024-01-31 12:42:46.863268,6.92,49.3,22.8,499.8,30.8,15.1,146.2,13.92,13.28
2024-02-01 00:42:46.863268,7.18,59.6,21.2,489.1,31.6,15.6,148.9,14.75,2.2
2024-02-01 12:42:46.863268,7.15,44.3,20.2,438.1,22.8,11.2,124.6,14.3,3.99
2024-02-02 00:42:46.863268,7.14,49.9,19.4,397.8,19.2,9.4,110.3,15.07,4.75
2024-02-02 12:42:46.863268,6.93,47.6,20.6,458.9,27.7,13.5,136.3,14.46,2.21
2024-02-03 00:42:46.863268,6.94,60.3,21.1,483.0,33.1,16.3,149.7,14.84,5.49
2024-02-03 12:42:46.863268,7.02,42.1,19.7,408.6,20.3,9.9,114.9,13.62,3.03
2024-02-04 00:42:46.863268,7.01,55.5,20.3,438.7,26.8,13.2,131.2,14.7,2.42
2024-02-04 12:42:46.863268,6.91,47.8,20.5,459.3,27.9,13.7,136.3,14.14,3.56
2024-02-05 00:42:46.863268,7.02,54.2,20.0,426.8,25.1,12.3,126.0,15.05,2.79
2024-02-05 12:42:46.863268,7.22,41.2,19.8,417.1,18.8,9.3,112.9,14.42,33.17
2024-02-06 00:42:46.863268,7.1,54.2,20.2,434.8,25.0,12.4,126.7,15.04,4.76
2024-02-06 12:42:46.863268,7.25,44.4,20.4,447.8,22.8,11.3,125.3,13.98,2.89
2024-02-07 00:42:46.863268,7.04,51.3,19.5,401.9,21.3,10.5,114.4,15.06,4.02
2024-02-07 12:42:46.863268,7.15,49.1,21.1,482.6,29.2,14.5,143.2,14.38,4.41
2024-02-08 00:42:46.863268,7.07,60.6,21.3,490.2,33.4,16.6,151.5,14.1,3.51
2024-02-08 12:42:46.863268,7.16,46.2,20.6,457.2,25.4,12.7,131.8,14.99,5.4
2024-02-09 00:42:46.863268,6.99,58.6,20.8,465.7,30.9,15.3,142.7,15.01,3.61
2024-02-09 12:42:46.863268,6.99,42.5,19.7,410.6,21.1,10.4,115.8,14.42,2.8
2024-02-10 00:42:46.863268,7.19,55.7,20.5,454.3,26.8,13.4,132.7,14.51,3.01
2024-02-10 12:42:46.863268,6.94,45.1,20.1,435.1,24.6,12.2,125.6,14.26,3.99
2024-02-11 00:42:46.863268,7.13,57.3,20.8,465.4,29.1,14.5,138.8,14.7,4.45
2024-02-11 12:42:46.863268,7.12,38.8,19.2,386.7,16.1,8.0,102.1,14.71,2.82
2024-02-12 00:42:46.863268,7.16,55.3,20.4,448.6,26.4,13.2,130.9,15.23,4.98
2024-02-12 12:42:46.863268,7.12,48.0,20.9,470.2,28.0,14.0,138.1,14.01,2.76
