timestamp,ph,humidity,temp,conductivity,nitrogen,phosphorus,potassium,dissolved_oxygen,turbidity
2023-10-02 00:42:46.863268,6.83,63.0,32.1,680.7,56.7,23.1,200.6,12.16,4.37
2023-10-02 12:42:46.863268,6.55,51.9,31.5,675.9,54.0,21.6,191.3,11.62,5.11
2023-10-03 00:42:46.863268,6.68,57.3,30.9,632.3,49.6,19.5,177.1,12.51,5.42
2023-10-03 12:42:46.863268,6.58,50.9,31.4,666.8,52.5,20.9,187.6,11.61,6.7
2023-10-04 00:42:46.863268,6.63,60.4,31.4,661.1,53.5,21.5,188.6,12.04,5.09
2023-10-04 12:42:46.863268,6.58,50.5,31.3,662.7,51.8,20.6,185.7,12.01,5.54
2023-10-05 00:42:46.863268,6.69,58.9,31.2,646.7,51.3,20.4,183.2,12.07,4.55
2023-10-05 12:42:46.863268,6.83,50.1,31.6,654.4,50.5,20.1,185.7,11.94,5.59
2023-10-06 00:42:46.863268,6.63,58.1,31.0,640.9,50.3,19.9,179.5,12.59,5.79
2023-10-06 12:42:46.863268,6.64,47.2,30.8,631.7,47.1,18.3,172.8,11.97,5.73
2023-10-07 00:42:46.863268,6.57,57.2,30.7,633.0,49.1,19.3,175.2,11.93,5.0
2023-10-07 12:42:46.863268,6.59,47.7,30.8,637.0,47.7,18.6,174.3,11.8,5.11
2023-10-08 00:42:46.863268,6.62,61.7,31.6,672.9,54.6,22.1,193.0,12.07,5.06
2023-10-08 12:42:46.863268,6.66,51.7,31.6,671.4,52.4,21.1,190.2,11.49,3.99
2023-10-09 00:42:46.863268,6.77,64.2,32.2,692.1,57.3,23.6,203.7,12.08,5.35
2023-10-09 12:42:46.863268,6.58,50.0,31.2,657.9,50.3,20.0,182.9,11.93,3.96
2023-10-10 00:42:46.863268,6.81,62.0,31.9,672.0,54.2,22.1,195.3,11.97,5.05
2023-10-10 12:42:46.863268,6.87,50.0,31.6,652.9,49.5,19.8,185.0,11.63,4.84
2023-10-11 00:42:46.863268,6.69,61.2,31.6,666.9,53.3,21.6,191.0,12.07,5.98
2023-10-11 12:42:46.863268,6.65,52.7,31.8,681.1,53.3,21.6,193.6,11.94,4.9
2023-10-12 00:42:46.863268,6.79,61.7,31.8,669.6,53.5,21.8,193.7,12.04,6.33
2023-10-12 12:42:46.863268,6.83,50.3,31.6,656.1,49.6,19.9,185.4,11.3,4.69
2023-10-13 00:42:46.863268,6.57,59.0,31.0,648.7,50.4,20.1,181.1,11.77,4.0
2023-10-13 12:42:46.863268,6.73,51.0,31.6,664.5,50.6,20.3,187.3,11.76,3.15
2023-10-14 00:42:46.863268,6.67,64.1,32.1,694.2,56.6,23.3,202.0,11.81,6.47
2023-10-14 12:42:46.863268,6.53,51.2,31.4,670.4,51.2,20.6,186.5,11.85,3.89
2023-10-15 00:42:46.863268,6.5,59.7,31.1,657.5,51.2,20.6,183.2,11.81,5.05
2023-10-15 12:42:46.863268,6.51,53.0,31.7,687.4,53.4,21.7,193.3,11.42,4.17
2023-10-16 00:42:46.863268,6.66,56.6,30.7,625.7,46.6,18.4,171.9,11.92,5.74
2023-10-16 12:42:46.863268,6.57,49.7,31.1,654.7,48.8,19.4,180.2,11.85,4.86
2023-10-17 00:42:46.863268,6.63,57.8,30.9,637.3,48.0,19.1,176.2,12.47,2.55
2023-10-17 12:42:46.863268,6.67,50.0,31.4,657.5,48.9,19.6,182.4,11.78,6.44
2023-10-18 00:42:46.863268,6.84,63.4,32.2,684.4,54.6,22.6,199.6,11.72,4.18
2023-10-18 12:42:46.863268,6.74,52.0,31.8,673.3,51.0,20.7,190.3,11.39,4.96
2023-10-19 00:42:46.863268,6.62,55.4,30.4,615.1,44.6,17.5,166.2,12.45,4.96
2023-10-19 12:42:46.863268,6.72,48.5,31.2,643.1,46.5,18.5,176.5,11.23,3.81
2023-10-20 00:42:46.863268,6.65,56.3,30.6,623.0,45.6,18.0,169.9,12.27,5.85
2023-10-20 12:42:46.863268,6.5,53.7,31.8,693.6,53.5,21.9,195.0,12.02,3.08
2023-10-21 00:42:46.863268,6.33,59.6,30.8,659.3,48.7,19.6,179.9,12.18,4.02
2023-10-21 12:42:46.863268,6.39,51.3,31.2,673.5,49.3,19.9,184.0,11.22,13.25
2023-10-22 00:42:46.863268,6.53,61.1,31.4,669.4,51.7,21.1,187.4,11.97,5.85
2023-10-22 12:42:46.863268,6.71,50.8,31.6,664.1,49.0,19.8,184.8,11.46,4.92
2023-10-23 00:42:46.863268,6.82,52.1,30.1,581.6,39.2,15.0,153.9,13.12,4.66
2023-10-23 12:42:46.863268,6.48,51.9,31.4,676.7,50.4,20.5,186.8,12.14,5.57
2023-10-24 00:42:46.863268,6.79,58.6,31.2,641.0,47.5,19.2,179.1,12.46,4.37
2023-10-24 12:42:46.863268,6.66,52.8,31.8,681.4,51.2,21.0,191.5,11.49,3.3
2023-10-25 00:42:46.863268,6.7,60.9,31.5,663.5,50.5,20.7,187.2,12.53,3.61
2023-10-25 12:42:46.863268,6.43,52.7,31.5,685.6,50.8,20.8,189.2,11.27,5.81
2023-10-26 00:42:46.863268,6.66,58.4,31.0,641.9,47.2,19.1,177.0,12.58,4.76
2023-10-26 12:42:46.863268,6.79,47.0,31.0,627.4,43.1,17.1,169.4,12.07,5.56
2023-10-27 00:42:46.863268,6.49,63.3,31.7,689.7,53.7,22.2,194.7,12.04,4.27
2023-10-27 12:42:46.863268,6.31,52.8,31.4,689.2,49.7,20.3,188.0,11.95,4.41
2023-10-28 00:42:46.863268,6.56,61.3,31.4,669.9,50.8,20.9,187.1,12.02,5.98
2023-10-28 12:42:46.863268,6.47,51.5,31.3,673.3,49.0,20.0,184.2,11.28,3.73
2023-10-29 00:42:46.863268,6.52,61.9,31.5,676.8,51.6,21.3,189.1,12.42,3.98
2023-10-29 12:42:46.863268,6.5,47.3,30.6,634.6,43.6,17.3,167.6,11.79,3.87
2023-10-30 00:42:46.863268,6.59,63.5,31.9,690.4,53.3,22.3,195.8,12.24,5.54
2023-10-30 12:42:46.863268,6.54,50.3,31.2,661.4,47.3,19.2,179.6,12.24,5.63
2023-10-31 00:42:46.863268,6.54,60.4,31.2,661.9,49.2,20.2,182.7,11.98,4.21
2023-10-31 12:42:46.863268,6.75,49.0,31.3,646.6,45.0,18.2,176.0,11.67,5.36
2023-11-01 00:42:46.863268,6.93,53.9,28.6,569.5,38.7,15.2,156.5,13.3,3.55
2023-11-01 12:42:46.863268,6.81,52.5,30.0,650.4,48.2,19.9,186.7,12.2,6.13
2023-11-02 00:42:46.863268,6.79,58.3,29.2,612.0,44.6,18.1,172.5,12.46,4.36
2023-11-02 12:42:46.863268,6.76,51.4,29.7,640.6,46.6,19.1,181.5,11.77,4.8
2023-11-03 00:42:46.863268,6.45,59.6,29.0,630.5,46.4,18.9,174.8,12.48,4.59
2023-11-03 12:42:46.863268,6.44,50.9,29.2,642.6,46.0,18.7,176.9,11.88,5.35
2023-11-04 00:42:46.863268,6.51,60.6,29.2,638.0,47.9,19.7,179.1,12.68,16.91
2023-11-04 12:42:46.863268,6.61,49.1,29.1,623.1,43.7,17.7,171.1,12.18,3.63
2023-11-05 00:42:46.863268,6.7,60.6,29.5,634.9,47.3,19.5,180.3,12.67,4.37
2023-11-05 12:42:46.863268,6.77,49.8,29.4,625.3,44.0,17.9,174.4,11.87,4.3
2023-11-06 00:42:46.863268,6.64,58.5,29.0,616.6,44.5,18.2,171.4,12.66,5.72
2023-11-06 12:42:46.863268,6.68,54.5,30.2,670.9,50.2,21.0,192.3,11.32,11.89
2023-11-07 00:42:46.863268,6.84,58.7,29.3,614.4,44.1,18.1,173.3,12.7,2.94
2023-11-07 12:42:46.863268,6.81,52.5,30.0,650.2,47.1,19.6,185.1,12.35,6.15
2023-11-08 00:42:46.863268,6.83,62.7,30.1,652.3,49.2,20.7,189.0,12.06,5.87
2023-11-08 12:42:46.863268,6.71,53.7,30.1,663.4,48.8,20.4,189.0,12.1,3.99
2023-11-09 00:42:46.863268,6.67,59.8,29.3,628.0,45.6,18.9,176.0,12.44,6.51
2023-11-09 12:42:46.863268,6.6,50.9,29.4,639.5,45.2,18.6,176.9,12.33,7.02
2023-11-10 00:42:46.863268,6.51,61.2,29.4,644.6,47.7,19.9,180.2,12.62,4.73
2023-11-10 12:42:46.863268,6.6,52.9,29.8,658.0,47.6,19.9,184.5,12.12,6.47
2023-11-11 00:42:46.863268,6.45,61.2,29.3,645.1,47.1,19.6,179.1,12.6,3.64
2023-11-11 12:42:46.863268,6.67,52.6,29.8,653.1,46.9,19.6,183.4,12.41,5.74
2023-11-12 00:42:46.863268,6.74,60.4,29.5,632.3,45.8,19.1,178.2,12.7,4.85
2023-11-12 12:42:46.863268,6.61,54.5,30.1,672.3,49.3,20.8,190.4,11.73,5.07
2023-11-13 00:42:46.863268,7.37,59.6,30.2,649.7,43.0,18.1,179.2,12.6,5.27
2023-11-13 12:42:46.863268,6.83,50.5,29.7,632.3,43.5,18.1,176.1,11.96,4.78
2023-11-14 00:42:46.863268,7.0,61.4,30.1,637.2,46.1,19.5,183.6,12.57,4.81
2023-11-14 12:42:46.863268,6.93,55.2,30.6,671.6,49.1,21.0,194.8,11.77,4.32
2023-11-15 00:42:46.863268,6.85,59.2,29.4,618.8,43.4,18.1,173.5,12.43,5.56
2023-11-15 12:42:46.863268,6.77,53.9,30.2,663.7,47.7,20.2,188.4,12.01,5.48
2023-11-16 00:42:46.863268,6.84,58.7,29.3,614.1,42.6,17.7,170.9,12.67,4.86
2023-11-16 12:42:46.863268,6.74,51.2,29.7,640.3,44.1,18.5,177.5,12.37,6.68
2023-11-17 00:42:46.863268,6.55,59.4,29.1,627.0,44.1,18.4,171.6,12.52,4.07
2023-11-17 12:42:46.863268,6.62,50.4,29.4,635.0,43.2,18.0,173.0,11.5,4.45
2023-11-18 00:42:46.863268,6.58,59.6,29.2,628.9,44.1,18.5,172.5,12.52,4.51
2023-11-18 12:42:46.863268,6.7,53.1,30.0,658.4,46.4,19.7,184.1,11.49,4.12
2023-11-19 00:42:46.863268,6.52,60.3,29.2,635.5,45.0,18.9,174.4,12.74,4.61
2023-11-19 12:42:46.863268,6.54,53.1,29.7,660.0,46.5,19.7,182.4,11.51,4.41
2023-11-20 00:42:46.863268,6.7,59.8,29.3,626.9,43.7,18.4,173.4,12.33,3.28
2023-11-20 12:42:46.863268,6.68,51.3,29.6,641.3,43.7,18.4,176.1,11.95,4.27
2023-11-21 00:42:46.863268,6.86,64.8,30.5,670.6,49.7,21.6,194.2,12.87,6.11
2023-11-21 12:42:46.863268,6.8,49.0,29.3,617.5,40.2,16.8,167.5,11.83,4.5
2023-11-22 00:42:46.863268,6.83,58.9,29.4,617.4,42.0,17.7,170.4,12.64,6.58
2023-11-22 12:42:46.863268,6.94,50.0,29.7,624.5,41.1,17.3,172.4,12.26,4.34
2023-11-23 00:42:46.863268,6.91,60.7,29.8,631.6,43.9,18.8,177.7,13.01,5.1
2023-11-23 12:42:46.863268,6.75,52.8,30.0,654.4,45.0,19.3,181.9,12.22,5.54
2023-11-24 00:42:46.863268,6.78,61.2,29.7,638.3,44.7,19.1,178.4,12.89,3.53
2023-11-24 12:42:46.863268,6.64,52.0,29.7,649.3,44.1,18.8,177.8,12.29,4.25
2023-11-25 00:42:46.863268,6.76,57.9,29.1,609.3,40.4,17.0,165.2,12.32,5.33
2023-11-25 12:42:46.863268,6.58,52.3,29.7,653.5,44.5,19.0,178.3,12.13,5.14
2023-11-26 00:42:46.863268,6.81,61.9,29.9,644.5,45.2,19.5,180.9,12.78,3.87
2023-11-26 12:42:46.863268,6.51,53.5,29.8,665.4,46.0,19.8,182.2,11.7,5.04
2023-11-27 00:42:46.863268,6.69,60.4,29.4,632.4,43.4,18.6,173.8,12.43,6.34
2023-11-27 12:42:46.863268,6.73,51.2,29.6,638.8,42.3,18.1,174.2,11.83,4.57
2023-11-28 00:42:46.863268,6.84,62.8,30.1,652.6,46.1,20.1,184.3,12.72,6.59
2023-11-28 12:42:46.863268,6.75,48.2,29.1,611.8,38.3,16.1,162.4,12.16,4.47
2023-11-29 00:42:46.863268,6.83,56.0,28.8,590.0,37.1,15.6,157.0,12.67,5.24
2023-11-29 12:42:46.863268,6.87,47.8,29.2,605.8,37.3,15.8,161.4,11.8,4.5
2023-11-30 00:42:46.863268,6.66,59.6,29.3,626.6,42.0,18.0,169.7,12.6,17.36
2023-11-30 12:42:46.863268,6.87,53.8,30.3,660.4,44.9,19.6,184.7,11.78,5.19
2023-12-01 00:42:46.863268,6.79,67.9,28.2,662.5,50.9,22.6,198.4,12.96,6.24
2023-12-01 12:42:46.863268,6.87,49.6,26.8,585.7,38.0,16.2,163.4,12.37,6.17
2023-12-02 00:42:46.863268,6.97,61.6,27.3,602.3,42.2,18.4,174.8,13.17,5.96
2023-12-02 12:42:46.863268,6.62,51.2,26.8,605.9,40.6,17.4,167.8,12.53,6.48
2023-12-03 00:42:46.863268,6.87,63.4,27.5,620.6,44.6,19.6,180.9,12.68,2.52
2023-12-03 12:42:46.863268,6.61,53.5,27.2,626.5,43.3,18.8,176.3,12.17,3.22
2023-12-04 00:42:46.863268,6.79,59.8,26.8,590.4,40.1,17.3,166.1,12.84,4.34
2023-12-04 12:42:46.863268,6.86,50.4,26.9,593.0,38.6,16.6,165.8,12.62,3.64
2023-12-05 00:42:46.863268,6.94,61.5,27.3,602.6,41.7,18.3,173.5,13.15,4.97
2023-12-05 12:42:46.863268,7.01,55.1,28.0,634.5,44.2,19.6,185.2,12.55,6.7
2023-12-06 00:42:46.863268,6.89,60.2,27.0,591.9,40.1,17.5,167.8,13.26,2.94
2023-12-06 12:42:46.863268,6.94,47.6,26.6,567.4,34.6,14.8,155.0,12.54,4.11
2023-12-07 00:42:46.863268,6.9,65.6,27.9,639.5,46.8,20.9,188.7,13.29,4.57
2023-12-07 12:42:46.863268,7.03,53.0,27.7,617.9,41.2,18.2,176.7,12.41,3.1
2023-12-08 00:42:46.863268,6.8,59.1,26.6,582.2,38.5,16.7,162.0,13.38,5.48
2023-12-08 12:42:46.863268,6.75,53.2,27.3,621.1,42.0,18.5,175.0,12.53,4.79
2023-12-09 00:42:46.863268,6.84,64.4,27.6,629.7,45.1,20.1,183.0,13.14,4.26
2023-12-09 12:42:46.863268,6.75,52.6,27.2,615.8,41.1,18.1,172.5,12.53,5.19
2023-12-10 00:42:46.863268,6.88,65.8,28.0,642.7,46.7,21.0,188.7,13.06,5.57
2023-12-10 12:42:46.863268,6.88,53.5,27.6,622.5,41.9,18.6,176.9,12.53,4.91
2023-12-11 00:42:46.863268,6.69,63.3,27.3,624.0,43.9,19.5,177.4,13.31,5.04
2023-12-11 12:42:46.863268,7.1,52.1,27.6,614.5,39.3,17.4,172.4,12.33,4.59
2023-12-12 00:42:46.863268,6.82,62.6,27.3,614.2,42.5,18.9,175.0,12.56,5.03
2023-12-12 12:42:46.863268,6.96,54.3,27.8,627.0,42.3,18.9,179.7,12.21,5.77
2023-12-13 00:42:46.863268,6.9,61.6,27.2,603.4,40.9,18.2,171.5,13.45,6.81
2023-12-13 12:42:46.863268,6.9,54.6,27.8,631.4,42.8,19.2,180.4,12.45,7.27
2023-12-14 00:42:46.863268,6.81,63.1,27.4,619.2,42.9,19.2,176.4,13.09,4.99
2023-12-14 12:42:46.863268,7.01,52.0,27.4,606.0,39.1,17.4,170.7,12.29,4.9
2023-12-15 00:42:46.863268,6.8,61.4,27.0,603.3,40.6,18.1,169.5,13.17,5.94
2023-12-15 12:42:46.863268,6.96,51.0,27.2,597.5,37.8,16.8,166.2,12.33,3.77
2023-12-16 00:42:46.863268,6.75,63.3,27.3,621.3,43.0,19.4,176.2,12.81,6.55
2023-12-16 12:42:46.863268,6.74,55.2,27.7,639.7,43.5,19.6,180.7,12.36,4.95
2023-12-17 00:42:46.863268,6.72,63.8,27.4,627.5,43.7,19.7,178.0,13.18,3.55
2023-12-17 12:42:46.863268,6.8,50.3,26.8,593.1,36.9,16.4,161.6,12.86,3.09
2023-12-18 00:42:46.863268,6.71,58.1,26.3,575.0,36.2,16.0,155.0,13.46,4.17
2023-12-18 12:42:46.863268,7.02,53.7,27.8,623.2,40.8,18.5,176.6,12.04,4.24
2023-12-19 00:42:46.863268,7.02,69.1,28.7,671.1,49.6,22.9,200.4,12.82,4.88
2023-12-19 12:42:46.863268,6.98,51.1,27.2,596.9,37.3,16.8,165.5,12.58,5.95
2023-12-20 00:42:46.863268,6.82,60.9,27.0,599.2,39.4,17.8,166.5,12.7,5.21
2023-12-20 12:42:46.863268,6.92,54.2,27.7,626.8,41.4,18.8,177.2,12.52,5.6
2023-12-21 00:42:46.863268,6.75,60.0,26.7,591.7,38.3,17.2,162.2,13.13,5.42
2023-12-21 12:42:46.863268,6.84,56.3,28.0,647.4,44.1,20.2,184.5,12.59,3.44
2023-12-22 00:42:46.863268,6.86,63.2,27.5,619.7,42.1,19.2,175.5,13.08,4.63
2023-12-22 12:42:46.863268,6.92,51.9,27.3,605.9,38.2,17.3,167.6,12.44,3.62
2023-12-23 00:42:46.863268,6.74,60.2,26.8,595.0,38.4,17.4,162.6,13.46,4.79
2023-12-23 12:42:46.863268,6.73,54.8,27.6,636.6,42.3,19.3,177.6,11.84,4.62
2023-12-24 00:42:46.863268,6.92,60.7,27.1,595.6,38.5,17.6,165.6,13.13,4.41
2023-12-24 12:42:46.863268,6.86,54.1,27.6,626.6,40.9,18.7,175.2,12.0,5.96
2023-12-25 00:42:46.863268,7.02,62.8,27.6,614.4,40.8,18.8,174.3,12.79,5.03
2023-12-25 12:42:46.863268,7.08,55.1,28.1,640.3,41.7,19.3,180.8,12.62,6.24
2023-12-26 00:42:46.863268,7.05,62.1,27.5,610.1,39.7,18.3,171.4,12.71,4.27
2023-12-26 12:42:46.863268,6.96,60.4,28.9,682.8,48.7,22.8,200.6,11.84,3.92
2023-12-27 00:42:46.863268,7.02,63.2,27.7,618.5,41.2,19.1,175.5,13.75,3.57
2023-12-27 12:42:46.863268,7.03,52.1,27.5,608.9,37.7,17.3,168.0,12.18,5.61
2023-12-28 00:42:46.863268,6.96,60.8,27.2,595.7,38.1,17.5,165.2,13.63,4.19
2023-12-28 12:42:46.863268,7.03,54.1,27.8,626.5,40.2,18.6,175.7,12.47,4.62
2023-12-29 00:42:46.863268,6.92,61.0,27.1,597.1,38.3,17.7,165.3,13.0,2.79
2023-12-29 12:42:46.863268,6.82,50.1,26.8,591.0,35.4,16.2,158.1,12.87,6.24
2023-12-30 00:42:46.863268,6.74,61.1,26.9,602.1,38.8,17.9,164.4,13.56,5.73
2023-12-30 12:42:46.863268,6.85,51.6,27.2,605.1,37.2,17.1,164.1,12.27,3.48
2023-12-31 00:42:46.863268,6.67,68.8,28.2,672.9,48.8,22.9,193.7,12.71,5.44
2023-12-31 12:42:46.863268,7.0,52.6,27.5,610.3,38.0,17.7,168.8,12.83,4.88
2024-01-01 00:42:46.863268,6.91,61.4,24.5,565.7,37.3,17.3,161.8,13.83,6.25
2024-01-01 12:42:46.863268,7.14,55.6,25.6,614.2,40.2,18.9,177.2,13.37,4.26
2024-01-02 00:42:46.863268,7.19,63.1,25.1,593.7,38.7,18.2,170.2,13.81,4.7
2024-01-02 12:42:46.863268,7.19,56.1,25.7,621.8,40.6,19.1,179.2,13.56,5.99
2024-01-03 00:42:46.863268,7.03,68.2,25.9,628.2,45.6,21.6,189.0,13.5,4.63
2024-01-03 12:42:46.863268,6.96,49.0,24.1,542.6,31.9,14.7,149.3,13.41,4.88
2024-01-04 00:42:46.863268,7.07,56.3,23.8,523.4,30.1,13.9,142.3,14.04,4.88
2024-01-04 12:42:46.863268,7.09,58.2,26.0,633.8,43.5,20.6,186.5,12.89,5.96
2024-01-05 00:42:46.863268,6.83,61.5,24.4,568.2,37.4,17.4,160.9,14.0,3.96
2024-01-05 12:42:46.863268,7.2,47.8,24.2,547.5,29.7,13.8,146.1,13.44,6.12
2024-01-06 00:42:46.863268,6.81,62.0,24.4,572.4,38.0,17.8,162.5,13.98,3.13
2024-01-06 12:42:46.863268,6.85,50.7,24.3,560.6,34.2,15.9,154.6,13.56,4.95
2024-01-07 00:42:46.863268,7.0,60.9,24.5,559.0,36.0,16.9,159.2,13.89,7.26
2024-01-07 12:42:46.863268,6.99,55.4,25.3,600.0,39.8,18.8,173.8,13.22,6.48
2024-01-08 00:42:46.863268,6.98,62.1,24.7,570.2,37.5,17.7,163.5,13.41,4.94
2024-01-08 12:42:46.863268,6.98,48.6,24.1,539.1,31.0,14.5,146.9,13.19,4.69
2024-01-09 00:42:46.863268,7.06,62.9,25.0,583.1,38.4,18.2,167.3,13.91,4.12
2024-01-09 12:42:46.863268,7.21,50.2,24.6,568.9,32.5,15.3,154.5,13.71,4.37
2024-01-10 00:42:46.863268,7.15,61.9,24.9,580.9,36.8,17.5,163.9,13.12,3.36
2024-01-10 12:42:46.863268,7.05,52.4,24.8,576.1,35.6,16.9,161.8,13.03,2.5
2024-01-11 00:42:46.863268,7.07,65.1,25.4,603.8,41.1,19.7,175.7,13.57,6.27
2024-01-11 12:42:46.863268,7.16,51.2,24.8,575.3,33.8,16.1,157.9,12.96,5.05
2024-01-12 00:42:46.863268,6.94,65.1,25.2,598.4,41.3,19.7,174.3,13.34,5.39
2024-01-12 12:42:46.863268,7.04,48.5,24.1,540.5,30.6,14.4,146.2,13.5,4.62
2024-01-13 00:42:46.863268,6.89,65.8,25.2,604.9,42.2,20.2,176.4,14.05,4.32
2024-01-13 12:42:46.863268,6.83,57.0,25.4,617.9,42.0,20.0,177.8,12.41,5.33
2024-01-14 00:42:46.863268,6.93,62.5,24.7,575.3,37.9,18.1,163.9,13.65,3.7
2024-01-14 12:42:46.863268,6.99,50.8,24.5,558.6,33.5,15.9,154.4,13.4,6.61
2024-01-15 00:42:46.863268,7.29,59.3,24.6,568.4,32.9,15.8,153.7,14.03,4.87
2024-01-15 12:42:46.863268,7.05,52.8,24.9,580.4,36.0,17.2,162.6,13.27,4.98
2024-01-16 00:42:46.863268,7.11,66.1,25.6,615.3,42.0,20.3,178.8,14.06,5.49
2024-01-16 12:42:46.863268,7.08,51.7,24.7,571.9,34.3,16.5,158.1,13.24,5.81
2024-01-17 00:42:46.863268,7.18,65.6,25.6,616.7,41.2,20.0,177.3,13.94,14.51
2024-01-17 12:42:46.863268,7.15,49.5,24.4,557.9,31.3,15.0,149.9,13.12,5.16
2024-01-18 00:42:46.863268,7.08,61.8,24.8,574.4,36.5,17.6,161.5,13.72,3.45
2024-01-18 12:42:46.863268,7.04,52.8,24.9,579.6,35.8,17.3,161.9,12.81,4.29
2024-01-19 00:42:46.863268,6.82,64.1,24.8,590.8,40.0,19.2,168.1,13.93,4.03
2024-01-19 12:42:46.863268,7.07,51.9,24.8,574.3,34.6,16.7,158.6,13.17,5.08
2024-01-20 00:42:46.863268,6.94,66.6,25.5,612.4,42.9,20.8,178.8,13.63,5.45
2024-01-20 12:42:46.863268,6.86,56.8,25.4,615.7,41.4,20.0,176.2,12.93,5.29
2024-01-21 00:42:46.863268,6.98,62.6,24.8,574.9,37.6,18.2,163.2,13.86,3.64
2024-01-21 12:42:46.863268,6.97,51.6,24.6,566.5,34.4,16.6,156.4,13.35,8.55
2024-01-22 00:42:46.863268,6.87,61.7,24.5,568.9,36.7,17.7,158.7,13.44,5.23
2024-01-22 12:42:46.863268,6.94,56.0,25.3,606.1,40.1,19.5,173.2,12.78,4.88
2024-01-23 00:42:46.863268,7.03,61.1,24.6,563.6,35.6,17.3,157.4,13.74,5.76
2024-01-23 12:42:46.863268,7.35,48.1,24.5,562.7,29.0,14.1,145.1,13.53,4.61
2024-01-24 00:42:46.863268,7.23,58.8,24.4,558.7,32.2,15.7,149.8,14.39,4.43
2024-01-24 12:42:46.863268,7.13,54.5,25.3,602.3,37.7,18.4,168.5,13.19,4.8
2024-01-25 00:42:46.863268,7.12,59.0,24.3,551.1,32.6,15.9,149.4,14.13,4.67
2024-01-25 12:42:46.863268,7.14,51.6,24.8,576.5,33.9,16.6,156.8,12.74,4.05
2024-01-26 00:42:46.863268,7.14,62.9,25.1,589.5,37.6,18.5,165.1,14.25,6.12
2024-01-26 12:42:46.863268,7.17,48.0,24.2,546.3,29.2,14.2,142.7,13.55,4.88
2024-01-27 00:42:46.863268,7.15,63.1,25.1,591.6,37.9,18.6,165.8,13.64,4.51
2024-01-27 12:42:46.863268,6.88,52.4,24.6,574.9,35.6,17.3,157.9,13.16,3.78
2024-01-28 00:42:46.863268,7.01,57.8,23.9,530.8,31.2,15.2,143.4,13.57,2.69
2024-01-28 12:42:46.863268,6.99,53.5,25.0,583.8,36.8,18.0,163.1,12.9,5.49
2024-01-29 00:42:46.863268,7.01,64.1,25.1,588.9,39.4,19.4,168.2,14.2,4.37
2024-01-29 12:42:46.863268,7.27,52.9,25.2,598.6,35.2,17.4,162.3,12.86,4.08
2024-01-30 00:42:46.863268,7.33,63.6,25.4,610.0,38.0,18.9,168.5,13.32,5.48
2024-01-30 12:42:46.863268,7.29,53.0,25.3,602.1,35.4,17.5,162.9,12.92,2.1
2024-01-31 00:42:46.863268,7.36,64.1,25.6,618.0,38.7,19.2,170.7,13.22,2.6
2024-01-31 12:42:46.863268,7.18,49.9,24.6,565.5,31.7,15.6,150.0,13.28,4.17
2024-02-01 00:42:46.863268,7.21,59.6,22.5,537.0,32.1,15.9,148.2,14.6,4.7
2024-02-01 12:42:46.863268,7.31,49.9,22.8,549.7,30.4,15.1,147.5,13.54,3.91
2024-02-02 00:42:46.863268,7.52,60.4,23.1,570.2,32.5,16.2,153.7,13.78,4.41
2024-02-02 12:42:46.863268,7.14,59.1,24.2,618.9,42.7,21.1,182.2,13.45,16.29
2024-02-03 00:42:46.863268,7.18,61.3,22.8,550.4,34.4,17.1,154.5,14.18,4.09
2024-02-03 12:42:46.863268,7.13,52.2,22.9,554.5,33.7,16.7,154.6,13.97,4.17
2024-02-04 00:42:46.863268,7.23,62.7,23.1,567.2,36.2,18.0,160.4,14.0,3.15
2024-02-04 12:42:46.863268,7.19,52.5,23.0,561.8,34.0,16.9,156.2,13.57,5.86
2024-02-05 00:42:46.863268,7.33,68.1,24.3,625.2,42.9,21.4,182.3,13.83,3.58
2024-02-05 12:42:46.863268,7.16,48.8,22.3,525.9,29.3,14.5,141.3,13.84,2.79
2024-02-06 00:42:46.863268,7.26,69.3,24.4,630.1,44.7,22.3,186.3,13.72,3.9
2024-02-06 12:42:46.863268,7.21,53.8,23.3,575.8,35.7,17.8,161.4,13.42,5.2
2024-02-07 00:42:46.863268,7.15,66.2,23.7,593.2,40.9,20.4,173.3,13.42,4.83
2024-02-07 12:42:46.863268,7.42,53.0,23.4,584.8,34.1,17.1,159.5,13.43,5.28
2024-02-08 00:42:46.863268,7.13,65.8,23.6,588.2,40.6,20.2,171.6,14.21,5.47
2024-02-08 12:42:46.863268,7.07,51.2,22.6,540.0,32.7,16.2,149.7,13.98,4.68
2024-02-09 00:42:46.863268,6.98,60.2,22.4,527.3,33.7,16.7,148.4,14.11,4.94
2024-02-09 12:42:46.863268,7.09,60.8,24.4,629.8,45.1,22.5,187.9,13.69,4.34
2024-02-10 00:42:46.863268,7.17,68.7,24.2,618.2,44.3,22.1,183.2,13.86,5.49
2024-02-10 12:42:46.863268,7.23,50.5,22.7,546.9,31.5,15.7,148.0,13.33,3.45
2024-02-11 00:42:46.863268,7.19,65.4,23.6,589.3,40.0,20.0,170.2,13.51,3.87
2024-02-11 12:42:46.863268,7.18,56.7,23.8,599.6,39.6,19.8,172.0,13.83,5.46
2024-02-12 00:42:46.863268,7.42,64.7,23.8,601.6,38.6,19.4,169.0,13.9,5.52
2024-02-12 12:42:46.863268,7.07,53.2,23.0,558.8,35.4,17.7,157.4,13.26,6.37
