timestamp,ph,humidity,temp,conductivity,nitrogen,phosphorus,potassium,dissolved_oxygen,turbidity
2023-10-02 00:42:46.863268,6.78,45.2,26.7,444.5,32.8,11.1,131.4,13.32,4.14
2023-10-02 12:42:46.863268,6.87,34.9,26.8,440.7,30.2,9.9,128.0,13.26,2.64
2023-10-03 00:42:46.863268,7.02,50.1,28.0,487.6,38.4,14.1,152.4,12.91,1.41
2023-10-03 12:42:46.863268,7.0,42.2,28.3,504.8,39.2,14.5,157.7,12.3,2.68
2023-10-04 00:42:46.863268,7.1,47.0,27.5,465.5,34.1,12.0,140.7,13.09,3.56
2023-10-04 12:42:46.863268,7.16,36.7,27.5,467.2,31.5,10.7,136.8,12.52,2.09
2023-10-05 00:42:46.863268,6.99,47.7,27.5,464.5,35.2,12.5,142.6,13.32,3.19
2023-10-05 12:42:46.863268,6.91,40.9,28.0,495.3,37.5,13.6,151.6,11.97,3.23
2023-10-06 00:42:46.863268,6.66,45.8,26.7,453.1,33.3,11.4,132.4,12.87,5.22
2023-10-06 12:42:46.863268,6.99,38.2,27.6,468.9,33.6,11.7,141.3,12.24,2.49
2023-10-07 00:42:46.863268,6.79,50.7,27.8,495.6,39.2,14.4,152.6,13.26,7.49
2023-10-07 12:42:46.863268,6.8,39.4,27.5,482.6,35.4,12.6,144.4,13.05,4.06
2023-10-08 00:42:46.863268,6.82,48.5,27.4,474.4,36.0,12.9,143.9,13.03,2.44
2023-10-08 12:42:46.863268,6.86,40.6,27.8,492.6,36.7,13.3,149.5,12.44,2.67
2023-10-09 00:42:46.863268,6.95,40.2,26.1,397.0,24.9,7.5,112.1,13.4,4.35
2023-10-09 12:42:46.863268,6.87,39.7,27.7,484.7,35.3,12.6,145.9,12.86,3.93
2023-10-10 00:42:46.863268,6.97,45.8,27.1,447.0,31.9,11.0,134.0,12.88,2.26
2023-10-10 12:42:46.863268,6.92,32.7,26.5,420.0,26.0,8.0,118.4,12.86,3.06
2023-10-11 00:42:46.863268,6.93,49.1,27.7,478.3,36.1,13.1,146.6,13.31,2.19
2023-10-11 12:42:46.863268,6.93,41.5,28.1,499.6,37.2,13.6,152.9,12.58,4.28
2023-10-12 00:42:46.863268,6.93,47.3,27.3,461.4,33.6,11.9,139.4,13.17,4.28
2023-10-12 12:42:46.863268,6.85,40.5,27.8,492.2,35.9,13.0,148.4,12.78,5.26
2023-10-13 00:42:46.863268,6.57,53.0,27.9,520.4,41.6,15.8,159.0,12.09,5.85
2023-10-13 12:42:46.863268,6.82,41.6,28.0,502.9,37.2,13.7,152.2,12.64,2.83
2023-10-14 00:42:46.863268,6.68,52.8,28.0,516.4,41.0,15.5,158.8,12.71,4.23
2023-10-14 12:42:46.863268,6.82,40.0,27.7,488.4,35.0,12.6,145.8,11.95,1.56
2023-10-15 00:42:46.863268,6.76,48.3,27.3,474.1,34.8,12.5,141.5,13.23,3.66
2023-10-15 12:42:46.863268,6.87,33.5,26.5,427.1,26.3,8.3,120.1,13.19,3.84
2023-10-16 00:42:46.863268,6.79,47.4,27.1,464.2,33.4,11.8,137.8,13.09,2.51
2023-10-16 12:42:46.863268,6.73,35.9,26.8,452.2,29.6,9.9,128.5,12.97,2.81
2023-10-17 00:42:46.863268,6.97,53.6,28.5,517.5,40.8,15.7,163.4,13.34,4.27
2023-10-17 12:42:46.863268,6.94,37.2,27.3,460.1,30.6,10.6,135.0,13.01,3.83
2023-10-18 00:42:46.863268,6.87,48.2,27.4,470.6,33.9,12.2,141.2,13.57,5.09
2023-10-18 12:42:46.863268,7.08,38.9,27.8,480.6,32.3,11.5,142.4,12.75,4.84
2023-10-19 00:42:46.863268,6.85,48.0,27.3,469.0,33.5,12.1,140.2,13.12,1.77
2023-10-19 12:42:46.863268,6.88,42.5,28.2,509.5,37.2,13.9,155.0,11.92,2.89
2023-10-20 00:42:46.863268,6.96,45.9,27.1,448.2,30.4,10.6,132.5,13.09,2.32
2023-10-20 12:42:46.863268,6.92,38.3,27.5,470.5,31.5,11.1,138.5,12.31,4.15
2023-10-21 00:42:46.863268,6.7,46.2,26.8,455.8,31.2,10.9,131.6,13.83,3.79
2023-10-21 12:42:46.863268,6.78,34.4,26.6,438.2,26.7,8.7,122.2,12.68,2.48
2023-10-22 00:42:46.863268,6.71,46.6,26.9,458.9,31.5,11.1,132.8,13.19,16.46
2023-10-22 12:42:46.863268,6.92,37.6,27.4,464.9,30.4,10.6,135.6,12.75,1.28
2023-10-23 00:42:46.863268,7.0,46.4,27.2,451.0,30.4,10.7,134.0,13.16,3.04
2023-10-23 12:42:46.863268,7.1,35.4,27.2,450.8,26.9,9.0,127.9,13.18,3.28
2023-10-24 00:42:46.863268,7.22,43.1,27.0,440.5,25.5,8.4,122.6,13.05,3.32
2023-10-24 12:42:46.863268,6.93,37.5,27.4,463.4,29.8,10.4,134.6,12.65,3.12
2023-10-25 00:42:46.863268,7.09,43.2,26.8,430.0,25.7,8.5,121.7,13.03,2.76
2023-10-25 12:42:46.863268,6.83,40.0,27.7,488.3,33.2,12.1,143.8,12.11,2.57
2023-10-26 00:42:46.863268,6.98,47.8,27.5,465.3,31.8,11.5,138.9,12.89,4.99
2023-10-26 12:42:46.863268,7.0,33.5,26.7,425.5,24.2,7.7,119.2,12.75,5.3
2023-10-27 00:42:46.863268,6.78,47.2,27.1,463.4,31.3,11.2,134.9,13.0,3.66
2023-10-27 12:42:46.863268,6.81,35.9,26.9,451.1,27.6,9.4,127.0,12.47,2.65
2023-10-28 00:42:46.863268,6.91,48.6,27.5,473.5,32.6,12.0,141.2,12.64,2.33
2023-10-28 12:42:46.863268,6.87,41.5,28.0,500.9,34.5,12.9,149.3,12.42,3.14
2023-10-29 00:42:46.863268,7.01,42.4,26.5,415.6,24.2,7.8,117.0,12.85,5.25
2023-10-29 12:42:46.863268,7.0,37.9,27.5,464.9,29.3,10.4,135.6,12.81,3.6
2023-10-30 00:42:46.863268,6.76,47.7,27.2,468.4,31.4,11.4,135.9,13.12,4.66
2023-10-30 12:42:46.863268,6.87,39.7,27.7,484.5,31.8,11.6,141.6,12.07,4.58
2023-10-31 00:42:46.863268,6.9,48.4,27.5,471.9,31.8,11.7,139.4,12.97,4.06
2023-10-31 12:42:46.863268,7.08,35.2,27.2,448.6,25.4,8.6,125.5,12.44,2.18
2023-11-01 00:42:46.863268,7.06,47.4,25.5,439.2,29.1,10.4,133.3,13.64,4.49
2023-11-01 12:42:46.863268,6.93,36.4,25.2,427.2,26.1,8.9,125.4,13.49,2.14
2023-11-02 00:42:46.863268,6.89,51.7,26.1,475.6,34.8,13.2,148.6,12.81,2.65
2023-11-02 12:42:46.863268,7.1,38.3,25.7,450.0,27.9,9.9,133.7,13.04,3.59
2023-11-03 00:42:46.863268,6.85,54.1,26.4,497.1,37.8,14.8,157.4,13.25,3.05
2023-11-03 12:42:46.863268,6.69,39.0,25.3,454.9,29.7,10.6,133.5,13.22,16.24
2023-11-04 00:42:46.863268,6.73,47.2,25.0,436.9,29.0,10.4,129.1,13.65,4.66
2023-11-04 12:42:46.863268,7.03,34.2,24.9,407.8,22.5,7.2,116.7,12.95,3.47
2023-11-05 00:42:46.863268,6.96,43.6,24.7,400.5,23.7,7.9,116.5,13.61,2.51
2023-11-05 12:42:46.863268,6.74,34.7,24.6,414.9,23.6,7.7,116.4,12.95,3.51
2023-11-06 00:42:46.863268,6.96,49.3,25.7,451.9,30.8,11.5,138.7,13.8,1.81
2023-11-06 12:42:46.863268,7.04,39.8,25.9,458.8,29.3,10.7,138.1,12.95,4.84
2023-11-07 00:42:46.863268,6.86,44.4,24.7,410.0,24.6,8.4,118.7,14.26,2.8
2023-11-07 12:42:46.863268,7.13,40.6,26.2,474.0,30.0,11.2,141.9,12.88,3.0
2023-11-08 00:42:46.863268,7.09,46.9,25.5,437.4,27.1,9.8,129.8,13.34,4.73
2023-11-08 12:42:46.863268,6.97,38.9,25.7,449.0,28.0,10.2,133.9,12.52,0.88
2023-11-09 00:42:46.863268,7.06,52.7,26.5,487.8,34.5,13.5,152.3,12.77,4.6
2023-11-09 12:42:46.863268,7.02,40.9,26.1,467.5,30.2,11.3,141.7,12.42,3.68
2023-11-10 00:42:46.863268,6.95,47.9,25.4,438.7,28.3,10.4,132.0,13.62,5.05
2023-11-10 12:42:46.863268,6.47,37.3,24.7,443.3,26.4,9.2,123.2,13.26,2.67
2023-11-11 00:42:46.863268,6.93,42.7,24.5,393.1,21.6,7.1,111.4,13.27,3.73
2023-11-11 12:42:46.863268,6.75,37.1,25.0,435.7,25.6,9.0,124.3,13.36,2.54
2023-11-12 00:42:46.863268,7.0,47.9,25.5,438.4,27.9,10.3,132.0,13.38,4.45
2023-11-12 12:42:46.863268,6.76,36.3,24.9,428.9,24.5,8.5,121.1,13.16,4.53
2023-11-13 00:42:46.863268,6.89,48.3,25.5,445.5,28.6,10.7,132.8,13.99,5.17
2023-11-13 12:42:46.863268,6.99,38.7,25.7,446.6,26.8,9.8,131.9,13.25,3.36
2023-11-14 00:42:46.863268,7.43,46.8,25.9,463.6,25.2,9.2,130.3,13.44,5.22
2023-11-14 12:42:46.863268,7.07,36.5,25.4,432.1,23.6,8.3,123.6,12.8,2.3
2023-11-15 00:42:46.863268,7.18,48.5,25.9,459.0,27.8,10.5,134.9,12.83,3.21
2023-11-15 12:42:46.863268,7.08,39.5,25.9,459.4,27.3,10.2,135.1,12.74,2.33
2023-11-16 00:42:46.863268,6.93,45.6,25.0,419.3,24.5,8.8,121.6,13.57,3.58
2023-11-16 12:42:46.863268,7.02,42.3,26.4,480.8,30.9,12.0,145.5,12.53,2.44
2023-11-17 00:42:46.863268,6.78,48.7,25.4,450.6,28.7,10.8,132.4,13.47,4.57
2023-11-17 12:42:46.863268,7.08,38.3,25.7,449.0,25.4,9.4,130.0,13.02,10.68
2023-11-18 00:42:46.863268,6.82,50.8,25.8,468.8,31.2,12.1,140.8,13.36,2.61
2023-11-18 12:42:46.863268,6.85,39.5,25.6,455.8,27.3,10.2,132.6,12.78,2.35
2023-11-19 00:42:46.863268,7.05,51.0,26.1,470.2,30.6,12.0,142.7,13.45,3.67
2023-11-19 12:42:46.863268,6.66,40.1,25.5,465.3,28.4,10.7,133.4,13.09,4.81
2023-11-20 00:42:46.863268,7.12,46.5,25.4,435.4,24.5,9.0,125.3,13.25,2.77
2023-11-20 12:42:46.863268,7.02,39.4,25.8,453.8,26.5,10.0,133.1,13.39,5.51
2023-11-21 00:42:46.863268,7.24,44.7,25.3,429.7,21.8,7.8,119.0,13.59,1.21
2023-11-21 12:42:46.863268,6.97,38.8,25.7,448.3,25.7,9.6,130.2,12.98,4.18
2023-11-22 00:42:46.863268,7.13,48.1,25.7,450.4,26.2,10.0,131.1,13.72,6.06
2023-11-22 12:42:46.863268,7.0,37.9,25.5,438.4,24.3,9.0,126.5,13.1,4.58
2023-11-23 00:42:46.863268,7.15,47.7,25.7,449.5,25.6,9.7,129.7,13.8,2.99
2023-11-23 12:42:46.863268,7.15,32.9,24.8,405.5,17.4,5.6,107.8,13.31,4.87
2023-11-24 00:42:46.863268,7.14,46.6,25.5,438.6,24.0,9.0,125.0,13.37,2.76
2023-11-24 12:42:46.863268,6.96,38.8,25.6,447.5,25.2,9.5,129.3,13.11,3.03
2023-11-25 00:42:46.863268,7.12,48.6,25.8,454.8,26.5,10.3,132.4,13.14,2.7
2023-11-25 12:42:46.863268,6.81,36.1,24.9,425.6,21.9,7.8,117.3,13.16,3.28
2023-11-26 00:42:46.863268,6.93,52.1,26.2,478.4,31.3,12.6,144.6,13.35,3.85
2023-11-26 12:42:46.863268,6.83,36.5,25.0,428.8,22.3,8.1,118.7,13.05,2.46
2023-11-27 00:42:46.863268,7.03,51.1,26.1,469.5,29.5,11.8,140.9,13.36,2.19
2023-11-27 12:42:46.863268,6.92,39.8,25.8,458.1,26.2,10.1,132.2,12.38,1.71
2023-11-28 00:42:46.863268,7.21,46.2,25.5,440.2,22.6,8.5,122.7,13.41,1.45
2023-11-28 12:42:46.863268,7.14,43.0,26.6,496.1,29.6,12.0,146.1,12.84,1.93
2023-11-29 00:42:46.863268,7.01,45.2,25.0,414.2,21.7,8.0,117.0,13.69,2.82
2023-11-29 12:42:46.863268,7.2,40.5,26.3,479.0,26.1,10.3,136.4,12.58,3.43
2023-11-30 00:42:46.863268,7.23,50.7,26.3,482.1,28.1,11.4,140.0,13.77,3.64
2023-11-30 12:42:46.863268,7.13,36.3,25.4,434.7,20.7,7.6,119.1,12.82,3.42
2023-12-01 00:42:46.863268,6.85,53.9,23.7,460.0,31.7,13.0,145.2,14.21,4.88
2023-12-01 12:42:46.863268,6.97,39.1,23.0,414.1,23.2,8.8,124.1,13.74,5.18
2023-12-02 00:42:46.863268,7.01,50.5,23.3,426.9,26.7,10.7,132.6,13.85,3.07
2023-12-02 12:42:46.863268,6.91,40.6,23.2,429.3,25.2,9.8,129.5,14.08,2.43
2023-12-03 00:42:46.863268,6.86,49.7,22.9,420.9,25.9,10.2,128.1,13.75,5.59
2023-12-03 12:42:46.863268,7.08,41.7,23.6,443.8,26.0,10.4,134.8,13.76,4.5
2023-12-04 00:42:46.863268,7.01,51.9,23.5,439.0,28.2,11.5,137.6,14.3,4.45
2023-12-04 12:42:46.863268,7.2,34.4,22.4,386.6,16.2,5.6,106.6,13.6,2.69
2023-12-05 00:42:46.863268,7.07,53.1,23.8,455.2,29.6,12.3,142.7,14.36,4.18
2023-12-05 12:42:46.863268,7.09,34.9,22.4,382.9,16.9,6.0,107.5,13.7,3.45
2023-12-06 00:42:46.863268,7.09,52.3,23.7,449.8,28.4,11.7,139.5,14.05,3.23
2023-12-06 12:42:46.863268,7.13,42.5,23.8,454.6,26.5,10.8,137.4,13.53,3.21
2023-12-07 00:42:46.863268,7.15,46.3,22.7,400.3,20.3,7.8,116.1,14.18,3.78
2023-12-07 12:42:46.863268,7.0,38.6,22.9,408.4,21.6,8.4,120.8,13.88,4.84
2023-12-08 00:42:46.863268,6.9,46.9,22.5,395.5,21.5,8.3,116.2,14.45,5.67
2023-12-08 12:42:46.863268,6.85,39.5,22.9,419.8,23.0,9.0,123.0,13.08,3.02
2023-12-09 00:42:46.863268,6.79,49.4,22.8,419.9,24.8,10.0,124.9,14.51,3.65
2023-12-09 12:42:46.863268,6.83,42.2,23.4,445.7,26.5,10.8,133.5,12.99,3.34
2023-12-10 00:42:46.863268,6.94,53.5,23.7,453.8,29.6,12.5,141.8,14.25,3.82
2023-12-10 12:42:46.863268,7.01,43.5,23.8,454.0,27.5,11.5,139.6,13.76,0.82
2023-12-11 00:42:46.863268,7.11,47.9,22.9,410.9,21.9,8.8,120.9,13.83,3.08
2023-12-11 12:42:46.863268,7.09,38.9,23.1,418.9,21.3,8.4,121.7,13.49,5.36
2023-12-12 00:42:46.863268,7.3,44.3,22.6,394.9,16.8,6.3,108.1,13.94,2.53
2023-12-12 12:42:46.863268,7.34,36.7,23.0,418.5,17.7,6.8,114.5,13.62,2.78
2023-12-13 00:42:46.863268,7.15,52.0,23.7,451.4,26.9,11.4,136.8,13.89,2.73
2023-12-13 12:42:46.863268,7.08,43.9,24.0,463.9,27.6,11.7,141.0,13.63,3.17
2023-12-14 00:42:46.863268,7.35,45.5,22.8,408.4,17.9,7.0,112.3,14.63,1.89
2023-12-14 12:42:46.863268,7.25,37.4,23.1,419.3,18.7,7.3,116.5,14.06,2.7
2023-12-15 00:42:46.863268,7.16,49.2,23.3,428.1,23.0,9.5,125.6,13.91,20.77
2023-12-15 12:42:46.863268,6.99,40.5,23.3,426.7,23.1,9.5,126.3,13.48,4.57
2023-12-16 00:42:46.863268,7.09,47.3,22.8,403.9,20.5,8.3,117.0,13.68,4.58
2023-12-16 12:42:46.863268,7.01,40.9,23.3,429.6,23.4,9.7,127.6,13.3,3.56
2023-12-17 00:42:46.863268,7.02,48.3,22.9,408.1,22.0,9.0,120.5,14.43,1.82
2023-12-17 12:42:46.863268,7.02,39.6,23.1,419.3,21.6,8.9,122.5,14.08,5.09
2023-12-18 00:42:46.863268,7.16,50.8,23.5,441.5,24.7,10.5,131.0,13.66,1.93
2023-12-18 12:42:46.863268,7.25,39.1,23.4,434.2,20.3,8.4,122.0,13.39,3.73
2023-12-19 00:42:46.863268,7.42,47.5,23.3,432.9,19.7,8.2,119.6,14.12,4.54
2023-12-19 12:42:46.863268,7.15,39.0,23.2,424.9,20.3,8.4,120.7,13.68,3.83
2023-12-20 00:42:46.863268,7.23,48.9,23.3,430.3,21.9,9.2,123.5,13.85,2.65
2023-12-20 12:42:46.863268,7.2,38.2,23.1,421.2,19.0,7.8,117.5,13.76,3.49
2023-12-21 00:42:46.863268,7.21,48.5,23.2,424.9,21.3,9.0,121.5,13.97,2.73
2023-12-21 12:42:46.863268,6.91,44.3,23.8,462.1,27.5,11.9,139.3,13.4,2.85
2023-12-22 00:42:46.863268,7.06,51.1,23.5,436.8,24.9,10.7,130.5,14.17,3.61
2023-12-22 12:42:46.863268,7.29,38.2,23.2,428.2,18.6,7.7,117.7,13.63,0.71
2023-12-23 00:42:46.863268,6.97,51.7,23.4,437.0,25.8,11.2,131.9,13.88,3.17
2023-12-23 12:42:46.863268,6.99,38.8,23.0,411.4,20.0,8.3,117.7,13.58,3.55
2023-12-24 00:42:46.863268,7.0,52.9,23.7,448.1,27.2,11.9,136.7,13.92,3.48
2023-12-24 12:42:46.863268,7.04,40.6,23.3,430.0,22.1,9.4,125.0,13.44,2.6
2023-12-25 00:42:46.863268,7.01,49.4,23.1,417.0,22.5,9.6,122.6,14.01,3.9
2023-12-25 12:42:46.863268,7.09,40.7,23.4,435.1,22.0,9.5,125.5,14.02,4.41
2023-12-26 00:42:46.863268,7.27,44.7,22.6,395.7,15.8,6.5,106.0,14.43,7.37
2023-12-26 12:42:46.863268,7.26,36.0,22.8,406.1,15.4,6.3,107.8,13.63,33.0
2023-12-27 00:42:46.863268,7.27,45.7,22.8,405.2,17.0,7.1,109.8,14.43,2.76
2023-12-27 12:42:46.863268,7.38,39.2,23.5,444.5,19.2,8.3,121.0,13.47,2.94
2023-12-28 00:42:46.863268,7.24,53.9,24.2,476.3,27.5,12.4,141.3,14.23,3.29
2023-12-28 12:42:46.863268,7.33,45.0,24.5,493.7,26.8,12.1,143.5,13.44,2.13
2023-12-29 00:42:46.863268,7.34,50.6,23.8,455.4,23.0,10.2,129.0,13.96,4.16
2023-12-29 12:42:46.863268,7.2,40.6,23.6,443.6,21.3,9.3,124.9,13.65,1.15
2023-12-30 00:42:46.863268,6.94,44.9,22.2,376.6,16.4,6.8,103.3,13.82,13.37
2023-12-30 12:42:46.863268,7.1,38.0,22.9,410.8,18.0,7.7,113.6,13.32,5.07
2023-12-31 00:42:46.863268,7.1,47.3,22.8,404.8,19.1,8.2,113.7,13.82,3.41
2023-12-31 12:42:46.863268,7.25,37.4,23.0,417.7,16.8,7.2,112.2,13.71,3.74
2024-01-01 00:42:46.863268,7.16,50.1,20.7,399.2,21.1,9.3,120.4,15.23,1.88
2024-01-01 12:42:46.863268,7.09,39.4,20.5,387.7,18.4,7.9,114.3,14.91,2.74
2024-01-02 00:42:46.863268,7.21,45.0,19.8,356.5,14.3,6.0,100.5,15.13,3.87
2024-01-02 12:42:46.863268,7.13,42.7,21.1,420.1,22.4,10.0,127.2,14.25,4.33
2024-01-03 00:42:46.863268,6.99,48.0,20.1,367.7,18.7,8.1,110.6,14.28,2.46
2024-01-03 12:42:46.863268,7.49,40.4,21.2,428.9,18.6,8.3,120.7,13.99,1.8
2024-01-04 00:42:46.863268,7.23,56.1,21.9,459.6,28.4,13.2,143.9,14.19,3.74
2024-01-04 12:42:46.863268,7.11,38.1,20.3,377.7,16.5,7.1,108.8,14.11,2.95
2024-01-05 00:42:46.863268,7.32,43.2,19.7,350.0,11.5,4.8,93.7,14.94,1.67
2024-01-05 12:42:46.863268,7.34,39.3,20.8,406.9,17.4,7.7,114.9,14.08,1.48
2024-01-06 00:42:46.863268,7.12,53.7,21.3,428.6,25.5,11.7,133.2,13.96,2.7
2024-01-06 12:42:46.863268,6.97,46.4,21.6,444.3,27.3,12.5,139.8,14.17,4.45
2024-01-07 00:42:46.863268,7.08,47.4,20.1,368.0,17.3,7.6,107.9,14.52,4.51
2024-01-07 12:42:46.863268,7.1,42.1,21.0,412.5,21.4,9.7,123.5,14.19,3.59
2024-01-08 00:42:46.863268,7.21,49.1,20.6,394.8,19.3,8.7,115.6,15.36,3.41
2024-01-08 12:42:46.863268,7.1,40.4,20.7,397.5,19.2,8.6,116.8,13.92,2.94
2024-01-09 00:42:46.863268,7.39,57.3,22.3,483.0,29.3,13.8,148.7,13.6,0.95
2024-01-09 12:42:46.863268,7.42,35.8,20.3,381.5,12.4,5.4,100.7,14.27,4.25
2024-01-10 00:42:46.863268,7.2,51.2,20.9,411.7,21.8,10.0,123.1,15.0,3.65
2024-01-10 12:42:46.863268,7.49,41.0,21.3,434.5,18.9,8.8,121.7,14.71,2.28
2024-01-11 00:42:46.863268,7.28,53.3,21.4,437.3,24.2,11.3,131.7,14.19,4.58
2024-01-11 12:42:46.863268,7.32,40.4,21.0,415.6,18.5,8.5,117.9,14.31,2.02
2024-01-12 00:42:46.863268,7.04,51.7,20.8,403.8,22.7,10.5,123.6,14.52,4.48
2024-01-12 12:42:46.863268,7.13,39.6,20.5,391.3,17.8,8.1,112.9,14.22,1.56
2024-01-13 00:42:46.863268,7.2,51.2,20.9,412.0,21.7,10.1,122.7,15.46,5.82
2024-01-13 12:42:46.863268,7.24,39.4,20.7,399.7,17.3,7.9,112.9,13.77,1.88
2024-01-14 00:42:46.863268,7.07,52.5,21.0,413.5,23.6,11.0,126.6,14.69,4.52
2024-01-14 12:42:46.863268,7.03,39.8,20.5,386.7,18.3,8.3,112.9,14.37,2.71
2024-01-15 00:42:46.863268,7.29,51.3,21.1,420.6,21.5,10.1,123.3,14.96,3.82
2024-01-15 12:42:46.863268,7.21,40.4,20.8,405.5,18.5,8.6,116.1,14.22,5.03
2024-01-16 00:42:46.863268,7.17,53.6,21.3,431.6,24.7,11.7,131.5,14.65,3.01
2024-01-16 12:42:46.863268,7.15,40.5,20.7,401.1,18.7,8.7,115.8,14.09,5.72
2024-01-17 00:42:46.863268,7.29,45.4,20.0,366.6,13.8,6.3,99.7,14.99,5.02
2024-01-17 12:42:46.863268,7.45,43.3,21.7,452.3,21.7,10.3,129.1,13.92,1.65
2024-01-18 00:42:46.863268,7.42,47.4,20.6,396.5,16.1,7.6,108.6,14.97,3.14
2024-01-18 12:42:46.863268,7.33,38.3,20.6,397.0,15.5,7.2,108.5,14.15,2.96
2024-01-19 00:42:46.863268,7.23,48.8,20.5,392.2,18.2,8.6,112.2,14.88,3.3
2024-01-19 12:42:46.863268,7.18,44.3,21.5,439.1,23.5,11.2,130.6,14.0,2.9
2024-01-20 00:42:46.863268,6.94,45.2,19.5,342.9,14.3,6.5,96.0,15.3,2.49
2024-01-20 12:42:46.863268,7.28,48.9,22.4,488.4,29.2,14.1,149.3,13.8,3.15
2024-01-21 00:42:46.863268,7.23,53.3,21.4,434.2,24.0,11.6,129.8,14.02,3.82
2024-01-21 12:42:46.863268,7.11,41.3,20.8,405.6,19.7,9.3,118.0,14.55,0.79
2024-01-22 00:42:46.863268,7.41,49.8,21.0,417.0,19.1,9.2,117.2,14.41,4.08
2024-01-22 12:42:46.863268,7.16,41.3,20.9,410.3,19.6,9.4,118.4,13.96,3.46
2024-01-23 00:42:46.863268,7.47,51.2,21.3,434.5,20.8,10.1,123.1,14.44,4.68
2024-01-23 12:42:46.863268,7.18,42.3,21.1,420.5,20.8,10.0,122.1,14.52,2.82
2024-01-24 00:42:46.863268,7.64,50.9,21.5,445.7,19.9,9.7,123.0,13.96,2.46
2024-01-24 12:42:46.863268,7.24,40.6,20.9,410.4,18.5,8.9,115.8,15.11,2.44
2024-01-25 00:42:46.863268,7.45,49.3,20.9,415.2,18.3,8.9,115.1,15.03,3.65
2024-01-25 12:42:46.863268,7.27,39.9,20.8,406.1,17.5,8.4,113.0,14.27,1.38
2024-01-26 00:42:46.863268,7.31,49.7,20.8,407.2,19.1,9.3,115.3,14.7,2.47
2024-01-26 12:42:46.863268,7.42,43.0,21.6,447.3,21.2,10.4,126.4,14.12,3.34
2024-01-27 00:42:46.863268,7.17,52.2,21.1,419.0,22.6,11.0,124.0,14.77,1.78
2024-01-27 12:42:46.863268,7.44,31.8,19.6,346.8,6.6,3.1,82.2,14.73,3.23
2024-01-28 00:42:46.863268,7.4,51.8,21.3,433.7,21.6,10.6,124.0,14.77,4.49
2024-01-28 12:42:46.863268,7.07,41.3,20.8,403.0,19.8,9.5,116.8,14.19,4.5
2024-01-29 00:42:46.863268,7.3,50.2,20.9,411.2,19.7,9.7,116.8,14.63,3.1
2024-01-29 12:42:46.863268,7.28,39.2,20.7,400.8,16.5,8.1,109.9,14.19,4.21
2024-01-30 00:42:46.863268,7.39,53.1,21.5,444.6,23.3,11.5,128.9,14.5,3.64
2024-01-30 12:42:46.863268,7.35,42.7,21.4,438.1,20.9,10.3,124.1,14.41,3.38
2024-01-31 00:42:46.863268,7.32,48.1,20.5,393.1,17.0,8.3,108.4,14.97,3.84
2024-01-31 12:42:46.863268,7.4,41.1,21.2,427.7,18.7,9.3,118.0,13.25,5.42
2024-02-01 00:42:46.863268,7.42,48.2,18.7,376.2,15.9,7.9,106.2,15.46,2.32
2024-02-01 12:42:46.863268,7.11,37.8,18.2,347.5,14.1,6.8,99.4,14.89,2.58
2024-02-02 00:42:46.863268,7.37,49.2,18.8,381.6,17.4,8.6,109.9,15.22,5.22
2024-02-02 12:42:46.863268,7.29,43.5,19.5,414.4,21.1,10.5,123.2,14.42,3.21
2024-02-03 00:42:46.863268,7.38,53.6,19.6,421.7,23.0,11.4,126.9,15.36,2.38
2024-02-03 12:42:46.863268,7.18,42.8,19.2,398.9,20.5,10.1,119.5,14.87,4.35
2024-02-04 00:42:46.863268,7.19,53.4,19.3,404.6,23.2,11.5,124.7,14.83,3.29
2024-02-04 12:42:46.863268,7.17,42.9,19.2,398.4,20.6,10.2,119.5,14.71,3.38
2024-02-05 00:42:46.863268,7.38,49.2,18.8,381.8,17.4,8.7,109.4,14.94,3.86
2024-02-05 12:42:46.863268,7.15,42.7,19.1,394.7,20.4,10.1,118.5,14.19,4.01
2024-02-06 00:42:46.863268,7.34,53.2,19.5,415.6,22.7,11.3,125.0,14.86,2.2
2024-02-06 12:42:46.863268,7.43,42.9,19.6,420.2,20.1,10.1,121.3,14.8,2.85
2024-02-07 00:42:46.863268,7.29,54.4,19.7,422.9,24.4,12.2,129.2,15.27,1.84
2024-02-07 12:42:46.863268,7.45,42.7,19.6,420.3,19.8,10.0,120.7,14.69,3.48
2024-02-08 00:42:46.863268,7.52,51.6,19.4,414.6,20.2,10.2,119.6,15.32,4.99
2024-02-08 12:42:46.863268,7.5,43.6,19.8,432.0,20.8,10.5,124.4,14.66,2.16
2024-02-09 00:42:46.863268,7.29,51.1,19.0,391.6,20.1,10.1,115.9,14.97,1.67
2024-02-09 12:42:46.863268,7.4,38.5,18.7,377.0,14.5,7.3,103.4,14.89,2.52
2024-02-10 00:42:46.863268,7.3,50.7,19.0,389.3,19.6,9.9,114.3,15.4,2.97
2024-02-10 12:42:46.863268,7.27,39.1,18.7,373.2,15.7,7.9,105.1,14.96,3.96
2024-02-11 00:42:46.863268,7.34,49.2,18.8,379.1,17.6,8.9,108.6,15.58,2.84
2024-02-11 12:42:46.863268,7.24,40.9,18.9,385.7,18.1,9.1,111.6,14.89,3.6
2024-02-12 00:42:46.863268,7.33,48.9,18.7,375.3,17.3,8.8,107.3,15.35,2.69
2024-02-12 12:42:46.863268,7.4,40.0,19.0,391.4,16.6,8.4,109.4,15.0,2.97
